# Time-averaged data for fix myat4
# TimeStep c_Twater
366100 334.374
366200 319.048
366300 328.16
366400 299.506
366500 301.281
366600 313.635
366700 304.127
366800 311.355
366900 306.518
367000 309.716
367100 326.586
367200 319.487
367300 342.806
367400 351.53
367500 337.961
367600 355.668
367700 366.041
367800 327.618
367900 302.668
368000 301.537
368100 305.094
368200 334.746
368300 326.366
368400 322.286
368500 318.651
368600 315.728
368700 356.566
368800 350.024
368900 370.874
369000 372.351
369100 372.639
369200 360.361
369300 319.595
369400 344.137
369500 309.058
369600 334.958
369700 318.357
369800 304.659
369900 303.39
370000 338.847
370100 360.175
370200 351.963
370300 343.582
370400 316.881
370500 331.906
370600 358.995
370700 305.289
370800 311.418
370900 304.446
371000 323.76
371100 294.319
371200 288.396
371300 322.819
371400 350.924
371500 340.994
371600 333.669
371700 319.986
371800 296.614
371900 319.288
372000 306.981
372100 325.323
372200 313.094
372300 336.698
372400 314.613
372500 345.588
372600 331.966
372700 351.028
372800 331.945
372900 356.13
373000 371.671
373100 395.145
373200 347.587
373300 322.585
373400 315.974
373500 325.412
373600 329.155
373700 325.484
373800 338.773
373900 296.786
374000 312.271
374100 333.381
374200 309.215
374300 325.873
374400 329.577
374500 315.187
374600 313.3
374700 370.14
374800 350.379
374900 332.147
375000 320.592
375100 306.783
375200 317.099
375300 337.95
375400 329.984
375500 345.983
375600 312.691
375700 338.476
375800 327.383
375900 356.629
376000 372.832
376100 383.549
376200 331.015
376300 351.06
376400 359.217
376500 336.528
376600 308.554
376700 324.45
376800 321.321
376900 305.512
377000 308.128
377100 302.464
377200 367.343
377300 380.063
377400 326.433
377500 310.226
377600 318.124
377700 355.666
377800 324.484
377900 324.747
378000 315.7
378100 278.14
378200 323.824
378300 294.911
378400 321.653
378500 356.384
378600 346.205
378700 305.031
378800 315.127
378900 324.362
379000 351.342
379100 341.856
379200 336.971
379300 333.427
379400 340.125
379500 386.267
379600 380.666
379700 353.65
379800 333.313
379900 361.502
380000 354.126
380100 343.03
380200 318.225
380300 334.656
380400 299.66
380500 336.317
380600 367.767
380700 344.827
380800 350.823
380900 369.624
381000 318.2
381100 300.853
381200 314.88
381300 328.634
381400 336.503
381500 340.224
381600 363.562
381700 358.943
381800 359.275
381900 328.164
382000 326.643
382100 329.943
382200 290.57
382300 335.673
382400 331.521
382500 332.715
382600 352.809
382700 330.988
382800 326.674
382900 355.771
383000 335.425
383100 361.278
383200 311.026
383300 329.072
383400 316.989
383500 319.739
383600 315.342
383700 354.476
383800 332.83
383900 341.182
384000 337.034
384100 339.785
384200 352.036
384300 328.686
384400 298.332
384500 295.467
384600 319.582
384700 336.301
384800 318.575
384900 338.55
385000 326.675
385100 319.794
385200 356.053
385300 331.765
385400 332.22
385500 302.347
385600 297.729
385700 306.382
385800 328.421
385900 290.618
386000 287.115
386100 312.158
386200 322.943
386300 293.005
386400 326.297
386500 322.593
386600 340.692
386700 352.016
386800 366.709
386900 338.899
387000 324.394
387100 297.829
387200 292.863
387300 341.805
387400 293.026
387500 310.629
387600 317.745
387700 316.74
387800 321.516
387900 331.597
388000 337.258
388100 344.317
388200 329.025
388300 303.33
388400 341.043
388500 305.153
388600 301.266
388700 314.14
388800 345.706
388900 347.86
389000 355.025
389100 339.913
389200 331.591
389300 343.065
389400 308.257
389500 337.695
389600 297.033
389700 320.51
389800 290.751
389900 333.204
390000 317.103
390100 355.399
390200 340.901
390300 333.7
390400 390.812
390500 369.825
390600 370.507
390700 334.865
390800 340.943
390900 338.923
391000 348.228
391100 304.332
391200 323.363
391300 332.461
391400 323.947
391500 339.084
391600 317.982
391700 327.166
391800 306.019
391900 322.121
392000 324.953
392100 311.425
392200 332.302
392300 324.688
392400 353.969
392500 380.212
392600 345.583
392700 374.065
392800 332.545
392900 309.807
393000 360.571
393100 352.56
393200 337.233
393300 323.965
393400 287.185
393500 304.385
393600 290.162
393700 291.277
393800 286.537
393900 304.111
394000 331.102
394100 327.254
394200 342.714
394300 355.808
394400 359.231
394500 333.093
394600 307.785
394700 298.031
394800 339.255
394900 332.8
395000 341.113
395100 363.801
395200 331.827
395300 332.923
395400 330.965
395500 319.849
395600 364.638
395700 334.69
395800 321.232
395900 296.017
396000 306.719
396100 284.727
396200 306.625
396300 338.188
396400 296.984
396500 313.466
396600 328.978
396700 358.082
396800 366.236
396900 356.415
397000 332.06
397100 315.826
397200 329.023
397300 314.877
397400 360.471
397500 337.938
397600 315.522
397700 303.271
397800 290.135
397900 304.042
398000 333.388
398100 329.785
398200 349.795
398300 342.875
398400 316.52
398500 273.888
398600 302.357
398700 326.26
398800 324.637
398900 346.888
399000 373.767
399100 361.147
399200 324.592
399300 334.673
399400 321.582
399500 324.715
399600 318.899
399700 320.392
399800 314.748
399900 315.205
400000 307.177
400100 323.001
400200 311.601
400300 328.601
400400 336.923
400500 338.69
400600 365.934
400700 338.293
400800 331.105
400900 329.766
401000 336.964
401100 316.811
401200 317.651
401300 288.846
401400 324.916
401500 360.791
401600 325.506
401700 358.092
401800 344.967
401900 343.158
402000 317.242
402100 318.636
402200 340.259
402300 279.411
402400 300.831
402500 308.972
402600 338.702
402700 359.683
402800 338.754
402900 323.377
403000 357.649
403100 349.945
403200 344.594
403300 352.204
403400 302.951
403500 312.205
403600 333.323
403700 345.66
403800 322.455
403900 315.095
404000 334.708
404100 368.077
404200 357.591
404300 393.689
404400 355.014
404500 328.025
404600 355.79
404700 324.784
404800 345.945
404900 314.322
405000 279.151
405100 337.667
405200 370.122
405300 311.376
405400 314.245
405500 349.808
405600 317.317
405700 281.063
405800 296.847
405900 301.686
406000 299.415
406100 341.137
406200 350.123
406300 311.323
406400 310.753
406500 324.92
406600 325.109
406700 357.215
406800 352.994
406900 353.31
407000 327.929
407100 276.202
407200 280.406
407300 329.436
407400 328.335
407500 336.533
407600 342.712
407700 332.138
407800 347.556
407900 320.86
408000 359.415
408100 351.583
408200 339.743
408300 366.961
408400 333.687
408500 372.127
408600 316.514
408700 324.691
408800 318.883
408900 321.898
409000 328.822
409100 313.39
409200 350.327
409300 369.951
409400 345.505
409500 328.631
409600 309.267
409700 345.277
409800 324.2
409900 318.884
410000 331.575
410100 288.898
410200 334.493
410300 332.753
410400 313.497
410500 289.3
410600 344.631
410700 346.739
410800 328.742
410900 347.13
411000 359.081
411100 362.459
411200 327.454
411300 317.413
411400 301.666
411500 294.728
411600 319.868
411700 336.611
411800 343.144
411900 342.095
412000 342.863
412100 353.477
412200 310.699
412300 295.946
412400 269.728
412500 317.814
412600 358.047
412700 344.036
412800 347.991
412900 303.141
413000 316.051
413100 319.919
413200 343.881
413300 351.244
413400 344.982
413500 328.669
413600 301.497
413700 328.093
413800 350.599
413900 314.44
414000 349.836
414100 328.493
414200 322.635
414300 284.971
414400 293.945
414500 338.176
414600 347.677
414700 336.313
414800 390.916
414900 366.805
415000 383.551
415100 347.53
415200 332.253
415300 358.506
415400 352.457
415500 347.421
415600 338.048
415700 321.989
415800 348.584
415900 300.006
416000 308.892
416100 324.068
416200 306.396
416300 321.769
416400 304.193
416500 306.613
416600 303.9
416700 287.624
416800 321.3
416900 315.227
417000 318.855
417100 336.065
417200 343.957
417300 355.116
417400 356.157
417500 324.24
417600 312.03
417700 335.451
417800 287.659
417900 321.301
418000 334.786
418100 352.755
418200 373.962
418300 363.661
418400 340.6
418500 324.907
418600 322.045
418700 322.668
418800 335.697
418900 334.345
419000 322.115
419100 348.372
419200 345.998
419300 347.399
419400 334.927
419500 308.112
419600 360.643
419700 356.937
419800 343.635
419900 303.255
420000 304.762
420100 333.45
420200 322.255
420300 324.515
420400 344.916
420500 302.22
420600 305.937
420700 274.375
420800 281.81
420900 314.028
421000 340.308
421100 333.078
421200 344.741
421300 310.909
421400 336.51
421500 367.045
421600 333.775
421700 309.711
421800 292.24
421900 296.7
422000 288.722
422100 318.093
422200 319.439
422300 333.471
422400 305.328
422500 302.125
422600 368.468
422700 353.129
422800 312.648
422900 315.964
423000 339.913
423100 336.967
423200 282.68
423300 305.397
423400 316.659
423500 316.32
423600 341.172
423700 340.342
423800 330.642
423900 349.392
424000 327.579
424100 358.361
424200 332.472
424300 336.039
424400 316.977
424500 336.167
424600 339.716
424700 314.955
424800 307.405
424900 312.152
425000 331.245
425100 365.011
425200 376.432
425300 360.612
425400 338.134
425500 328.727
425600 314.656
425700 304.775
425800 343.675
425900 329.45
426000 323.256
426100 361.886
426200 336.365
426300 351.706
426400 339.505
426500 304.614
426600 293.56
426700 305.114
426800 302.899
426900 299.678
427000 318.308
427100 345.328
427200 334.381
427300 324.81
427400 344.379
427500 323.24
427600 337.318
427700 339.133
427800 352.393
427900 389.083
428000 372.645
428100 327.282
428200 317.805
428300 289.784
428400 339.8
428500 309.414
428600 321.967
428700 312.893
428800 297.94
428900 313.38
429000 351.308
429100 361.791
429200 352.795
429300 357.949
429400 355.756
429500 328.559
429600 328.429
429700 328.403
429800 286.393
429900 302.616
430000 308.505
430100 320.94
430200 331.198
430300 354.54
430400 359.665
430500 330.163
430600 319.455
430700 326.059
430800 342.236
430900 289.608
431000 283.164
431100 301.945
431200 315.02
431300 324.117
431400 330.412
431500 330.039
431600 313.373
431700 319.915
431800 334.811
431900 312.472
432000 344.089
432100 360.2
432200 309.077
432300 308.317
432400 310.695
432500 306.478
432600 302.371
432700 324.83
432800 334.583
432900 333.105
433000 328.911
433100 325.448
433200 333.813
433300 324.505
433400 314.209
433500 298.47
433600 331.945
433700 343.094
433800 351.754
433900 351.057
434000 360.43
434100 332.382
434200 344.94
434300 342.012
434400 365.956
434500 313.321
434600 311.227
434700 331.649
434800 323.342
434900 336.461
435000 333.363
435100 298.95
435200 342.047
435300 348.599
435400 330.97
435500 373.194
435600 344.812
435700 320.805
435800 293.757
435900 324.552
436000 295.712
436100 303.047
436200 287.617
436300 272.946
436400 284.02
436500 310.443
436600 334.538
436700 329.463
436800 323.271
436900 334.062
437000 338.089
437100 355.349
437200 319.834
437300 310.835
437400 315.402
437500 292.89
437600 300.733
437700 292.753
437800 335.726
437900 325.228
438000 343.381
438100 358.11
438200 368.665
438300 354.184
438400 343.6
438500 359.997
438600 374.763
438700 344.448
438800 332.722
438900 350.134
439000 344.92
439100 313.629
439200 325.026
439300 305.991
439400 307.059
439500 318.598
439600 324.491
439700 326.628
439800 333.114
439900 353.348
440000 340.702
440100 324.267
440200 364.615
440300 312.42
440400 319.936
440500 311.903
440600 324.003
440700 352.414
440800 352.537
440900 358.286
441000 383.051
441100 347.163
441200 340.541
441300 313.883
441400 312.021
441500 332.672
441600 315.427
441700 298.107
441800 289.682
441900 298.51
442000 338.767
442100 333.784
442200 310.767
442300 339.809
442400 332.454
442500 345.875
442600 315.077
442700 342.247
442800 343.411
442900 393.552
443000 403.32
443100 355.752
443200 343.354
443300 347.8
443400 310.048
443500 343.188
443600 313.157
443700 334.785
443800 313.33
443900 348.083
444000 318.549
444100 306.867
444200 319.967
444300 320.826
444400 325.187
444500 352.535
444600 346.738
444700 342.704
444800 323.14
444900 341.178
445000 302.99
445100 322.661
445200 327.763
445300 297.898
445400 297.685
445500 345.402
445600 336.669
445700 327.381
445800 331.719
445900 345.783
446000 358.735
446100 340.645
446200 326.527
446300 321.147
446400 297.558
446500 283.811
446600 341.05
446700 363.511
446800 383.706
446900 351.892
447000 335.699
447100 354.284
447200 342.238
447300 330.737
447400 303.771
447500 299.857
447600 328.318
447700 321.821
447800 305.612
447900 338.062
448000 322.374
448100 345.738
448200 300.677
448300 335.534
448400 370.015
448500 354.719
448600 349.703
448700 294.435
448800 335.742
448900 333.685
449000 318.267
449100 298.839
449200 340.854
449300 358.855
449400 373.062
449500 358.857
449600 335.034
449700 331.011
449800 339.147
449900 390.98
450000 323.176
450100 308.595
450200 316.987
450300 328.013
450400 358.619
450500 345.244
450600 327.282
450700 331.708
450800 342.585
450900 321.218
451000 331.523
451100 350.969
451200 311.042
451300 340.591
451400 312.749
451500 322.724
451600 310.541
451700 301.268
451800 323.686
451900 296.951
452000 332.297
452100 354.79
452200 326.802
452300 331.142
452400 329.96
452500 340.315
452600 300.807
452700 334.075
452800 355.453
452900 341.592
453000 352.47
453100 324.231
453200 319.983
453300 303.119
453400 297.929
453500 325.244
453600 351.235
453700 344.303
453800 386.589
453900 384.994
454000 384.768
454100 365.986
454200 345.827
454300 355.861
454400 343.429
454500 320.252
454600 335.864
454700 303.741
454800 329.352
454900 337.415
455000 308.16
455100 345.815
455200 322.096
455300 346.218
455400 365.751
455500 344.095
455600 319.99
455700 302.129
455800 308.064
455900 341.48
456000 339.486
456100 317.12
456200 339.818
456300 339.958
456400 322.999
456500 312.982
456600 328.881
456700 283.985
456800 297.862
456900 309.959
457000 314.415
457100 312.778
457200 333.094
457300 336.975
457400 336.258
457500 327.936
457600 319.203
457700 327.38
457800 329.168
457900 314.383
458000 297.737
458100 305.115
458200 304.562
458300 292.941
458400 332.437
458500 347.595
458600 365.876
458700 368.609
458800 346.511
458900 361.312
459000 327.505
459100 325.391
459200 329.292
459300 295.037
459400 332.974
459500 356.808
459600 349.589
459700 362.076
459800 365.468
459900 353.592
460000 298.458
460100 331.261
460200 328.315
460300 364.235
460400 336.908
460500 321.596
460600 311.435
460700 335.931
460800 325.134
460900 364.375
461000 378.422
461100 363.025
461200 362.526
461300 354.907
461400 321.45
461500 325.833
461600 337.963
461700 313.042
461800 325.013
461900 328.485
462000 311.285
462100 332.966
462200 341.208
462300 335.216
462400 357.011
462500 371.829
462600 299.362
462700 311.048
462800 295.579
462900 338.864
463000 301.181
463100 341.107
463200 336.68
463300 341.963
463400 300.528
463500 374.731
463600 370.077
463700 345.002
463800 325.754
463900 323.911
464000 360.97
464100 314.919
464200 306.659
464300 309.275
464400 314.684
464500 292.586
464600 267.895
464700 312.314
464800 335.46
464900 364.235
465000 331.238
465100 354.868
465200 342.884
465300 345.386
465400 290.113
465500 310.864
465600 329.485
465700 327.571
465800 291.385
465900 350.325
466000 335.062
466100 293.605
466200 322.151
466300 348.76
466400 357.274
466500 360.827
466600 343.024
466700 349.282
466800 373.053
466900 322.964
467000 313.977
467100 313.464
467200 312.996
467300 302.011
467400 331.174
467500 360.121
467600 342.572
467700 396.646
467800 349.235
467900 364.374
468000 327.197
468100 343.25
468200 334.007
468300 313
468400 301.931
468500 334.458
468600 331.436
468700 332.559
468800 316.37
468900 364.373
469000 339.464
469100 361.613
469200 331.972
469300 365.733
469400 356.712
469500 307.82
469600 282.133
469700 260.266
469800 310.406
469900 315.265
470000 315.573
470100 354.646
470200 343.878
470300 330.627
470400 341.493
470500 330.119
470600 353.693
470700 359.602
470800 311.314
470900 309.447
471000 308.987
471100 335.741
471200 283.675
471300 328.224
471400 348.49
471500 348.126
471600 322.827
471700 340.272
471800 351.478
471900 358.91
472000 359.897
472100 381.384
472200 369.873
472300 314.071
472400 321.058
472500 332.244
472600 322.056
472700 345.95
472800 335.333
472900 336.432
473000 301.648
473100 286.091
473200 281.606
473300 309.474
473400 333.73
473500 329.492
473600 298.717
473700 319.011
473800 332.606
473900 318.523
474000 358.453
474100 328.569
474200 348.841
474300 296.783
474400 346.216
474500 364.016
474600 346.427
474700 336.771
474800 325.189
474900 316.039
475000 324.546
475100 328.212
475200 338.841
475300 321.85
475400 318.175
475500 361.41
475600 356.485
475700 339.922
475800 359.093
475900 324.915
476000 342.887
476100 325.521
476200 339.31
476300 329.232
476400 324.502
476500 303.278
476600 297.231
476700 312.164
476800 322.234
476900 328.627
477000 333.946
477100 353.088
477200 339.6
477300 330.224
477400 345.587
477500 351.504
477600 334.461
477700 347.597
477800 332.764
477900 318.88
478000 312.728
478100 299.593
478200 310.333
478300 323.073
478400 343.722
478500 355.888
478600 346.501
478700 314.361
478800 308.764
478900 297.484
479000 336.842
479100 323.999
479200 349.827
479300 326.73
479400 331.016
479500 319.916
479600 335.405
479700 337.815
479800 329.956
479900 318.426
480000 326.014
480100 321.713
480200 352.189
480300 340.832
480400 322.589
480500 309.488
480600 308.224
480700 298.655
480800 311.493
480900 331.803
481000 325.529
481100 355.409
481200 378.08
481300 325.284
481400 312.107
481500 273.806
481600 316.498
481700 322.149
481800 318.956
481900 346.119
482000 337.872
482100 361.928
482200 352.871
482300 349.748
482400 354.578
482500 343.781
482600 365.78
482700 360.337
482800 345.562
482900 367.911
483000 342.077
483100 346.889
483200 316.035
483300 309.537
483400 307.077
483500 310.004
483600 309.037
483700 323.695
483800 346.82
483900 376.368
484000 328.126
484100 310.427
484200 306.027
484300 356.698
484400 339.21
484500 317.917
484600 330.944
484700 311.364
484800 314.505
484900 286.517
485000 317.734
485100 330.782
485200 364.431
485300 361.408
485400 323.091
485500 306.444
485600 301.059
485700 328.859
485800 333.822
485900 329.032
486000 328.979
486100 325.763
486200 326.587
486300 298.321
486400 329.581
486500 370.145
486600 329.559
486700 331.904
486800 357.931
486900 343.88
487000 357.781
487100 366.405
487200 297.898
487300 345.792
487400 316.19
487500 326.072
487600 323.725
487700 305.803
487800 330.194
487900 346.103
488000 343.197
488100 353.426
488200 339.761
488300 352.157
488400 310.857
488500 311.271
488600 342.698
488700 335.433
488800 355.22
488900 362.78
489000 289.364
489100 311.022
489200 278.346
489300 315.846
489400 308.894
489500 336.655
489600 337.951
489700 324.037
489800 352.212
489900 374.592
490000 318.708
490100 373.265
490200 369.432
490300 352.09
490400 365.801
490500 343.3
490600 364.783
490700 295.195
490800 334.117
490900 317.937
491000 328.384
491100 328.629
491200 299.758
491300 326.702
491400 355.389
491500 332.8
491600 333.815
491700 376.742
491800 319.644
491900 303.868
492000 304.125
492100 318.135
492200 325.868
492300 344.513
492400 299.821
492500 291.36
492600 288.77
492700 317.209
492800 307.803
492900 343.649
493000 323.248
493100 349.357
493200 309.311
493300 338.958
493400 325.196
493500 330.892
493600 350.904
493700 335.451
493800 329.143
493900 319.515
494000 314.452
494100 359.311
494200 303.161
494300 328.451
494400 307.026
494500 278.676
494600 331.742
494700 360.248
494800 351.557
494900 361.994
495000 325.015
495100 317.755
495200 341.467
495300 347.935
495400 325.362
495500 308.443
495600 297.734
495700 309.679
495800 309.166
495900 326.754
496000 328.577
496100 371.839
496200 330.658
496300 338.328
496400 351.052
496500 306.447
496600 352.005
496700 322.723
496800 325.645
496900 320.774
497000 320.511
497100 309.824
497200 341.969
497300 291.493
497400 276.813
497500 306.582
497600 338.232
497700 322.669
497800 330.588
497900 341.329
498000 343.058
498100 372.095
498200 338.521
498300 376.296
498400 322.986
498500 300.469
498600 311.282
498700 308.384
498800 307.033
498900 300.276
499000 307.354
499100 376.126
499200 359.534
499300 357.401
499400 308.869
499500 306.441
499600 329.593
499700 313.28
499800 319.096
499900 339.254
500000 328.564
500100 322.558
500200 332.468
500300 322.288
500400 385.373
500500 349.779
500600 348.066
500700 346.28
500800 322.994
500900 314.525
501000 290.998
501100 336.445
501200 342.89
501300 351.329
501400 328.171
501500 312.788
501600 333.147
501700 329.432
501800 336.307
501900 312.228
502000 314.398
502100 335.785
502200 326.367
502300 358.484
502400 347.499
502500 373.028
502600 367.188
502700 308.258
502800 330.005
502900 355.197
503000 280.608
503100 315.114
503200 320.471
503300 335.963
503400 335.999
503500 321.877
503600 335.619
503700 354.866
503800 336.351
503900 325.124
504000 324.246
504100 343.805
504200 342.332
504300 313.652
504400 351.853
504500 338.112
504600 339.923
504700 345.373
504800 379.735
504900 361.167
505000 308.122
505100 302.663
505200 325.239
505300 338.568
505400 336.961
505500 347.027
505600 310.709
505700 368.604
505800 327.203
505900 364.949
506000 320.045
506100 340.728
506200 341.719
506300 326.969
506400 293.095
506500 325.794
506600 319.956
506700 321.211
506800 322.294
506900 361.056
507000 359.68
507100 324.991
507200 348.577
507300 339.11
507400 362.197
507500 344.904
507600 314.144
507700 349.885
507800 358.347
507900 349.103
508000 294.349
508100 298.812
508200 302.68
508300 332.05
508400 317.312
508500 330.986
508600 337.805
508700 381.448
508800 343.581
508900 330.173
509000 362.736
509100 344.122
509200 330.59
509300 337.853
509400 320.56
509500 338.28
509600 329.791
509700 322.002
509800 382.305
509900 355.652
510000 371.285
510100 347.218
510200 335.81
510300 349.419
510400 344.526
510500 310.188
510600 314.136
510700 315.829
510800 354.311
510900 338.84
511000 335.241
511100 346.175
511200 386.727
511300 338.299
511400 307.934
511500 300.469
511600 306.418
511700 308.002
511800 321.779
511900 323.756
512000 372.216
512100 349.168
512200 404.422
512300 385.461
512400 332.484
512500 331.456
512600 325.225
512700 322.616
512800 295.99
512900 334.219
513000 328.682
513100 358.331
513200 330.535
513300 349.965
513400 340.09
513500 357.702
513600 352.231
513700 350.602
513800 341.955
513900 336.996
514000 346.484
514100 342.226
514200 306.776
514300 303.124
514400 345.283
514500 305.275
514600 372.838
514700 332.797
514800 330.575
514900 377.344
515000 346.924
515100 346.229
515200 341.688
515300 337.931
515400 319.065
515500 322.817
515600 363.293
515700 317.623
515800 345.533
515900 344.256
516000 352.479
516100 345.958
516200 392.582
516300 376.876
516400 348.568
516500 333.721
516600 362.988
516700 345.356
516800 336.13
516900 288.657
517000 334.392
517100 345.747
517200 329.025
517300 338.051
517400 325.492
517500 345.753
517600 303.163
517700 299.995
517800 339.943
517900 308.329
518000 332.821
518100 350.21
518200 334.315
518300 319.177
518400 359.062
518500 333.055
518600 319.147
518700 319.66
518800 324.222
518900 330.039
519000 326.145
519100 329.35
519200 342.962
519300 312.9
519400 318.327
519500 333.772
519600 372.217
519700 380.995
519800 375.642
519900 340.371
520000 342.999
520100 362.943
520200 333.029
520300 314.193
520400 334.78
520500 312.138
520600 309.684
520700 307.236
520800 312.188
520900 354.954
521000 329.913
521100 375.563
521200 341.879
521300 319.818
521400 348.99
521500 335.969
521600 339.155
521700 309.016
521800 337.192
521900 340.861
522000 349.806
522100 360.314
522200 335.96
522300 364.55
522400 311.644
522500 335.609
522600 319.525
522700 297.866
522800 289.169
522900 322.227
523000 326.765
523100 404.738
523200 350.624
523300 367.227
523400 344.421
523500 359.746
523600 301.765
523700 346.483
523800 353.431
523900 325.297
524000 324.399
524100 317.432
524200 287.534
524300 311.558
524400 356.642
524500 346.557
524600 321.132
524700 340.86
524800 396.287
524900 374.093
525000 341.667
525100 330.419
525200 346.968
525300 328.757
525400 353.82
525500 303.579
525600 265.287
525700 298.941
525800 363.738
525900 365.958
526000 334.463
526100 364.286
526200 371.56
526300 351.506
526400 325.724
526500 334.436
526600 326.052
526700 341.894
526800 353.184
526900 339.934
527000 331.741
527100 329.174
527200 300.667
527300 317.204
527400 322.256
527500 311.143
527600 316.808
527700 349.33
527800 290.664
527900 369.167
528000 339.092
528100 350.255
528200 323.202
528300 341.728
528400 312.697
528500 290.908
528600 304.322
528700 289.702
528800 320.787
528900 313.14
529000 333.708
529100 329.417
529200 292.557
529300 324.699
529400 330.582
529500 324.237
529600 353.855
529700 322.447
529800 330.062
529900 357.772
530000 348.485
530100 343.719
530200 344.929
530300 342.689
530400 343.731
530500 328.474
530600 340.809
530700 332.229
530800 320.204
530900 297.615
531000 318.219
531100 352.381
531200 384.091
531300 328.759
531400 323.461
531500 333.9
531600 325.853
531700 343.516
531800 305.337
531900 307.947
532000 294.836
532100 280.664
532200 288.367
532300 317.257
532400 342.616
532500 319.911
532600 349.241
532700 324.099
532800 332.6
532900 331.281
533000 353.425
533100 358.254
533200 343.773
533300 327.251
533400 330.299
533500 325.049
533600 303.081
533700 320.152
533800 345.893
533900 372.708
534000 326.745
534100 359.681
534200 346.189
534300 364.583
534400 358.367
534500 308.806
534600 315.234
534700 306.062
534800 318.666
534900 328.05
535000 302.169
535100 366.089
535200 350.544
535300 326.463
535400 327.93
535500 365.286
535600 352.772
535700 364.343
535800 351.696
535900 301.159
536000 331.319
536100 307.229
536200 314.185
536300 359.732
536400 350.236
536500 342.145
536600 355.589
536700 313.601
536800 315.157
536900 359.753
537000 338.08
537100 313.361
537200 304.24
537300 320.028
537400 318.604
537500 339.434
537600 334.019
537700 340.557
537800 357.958
537900 334.528
538000 360.673
538100 301.888
538200 300.276
538300 313.396
538400 299.138
538500 305.334
538600 332.948
538700 329.166
538800 323.648
538900 316.94
539000 346.83
539100 355.968
539200 343.738
539300 379.916
539400 354.429
539500 329.838
539600 350.976
539700 344.798
539800 325.293
539900 288.352
540000 321.759
540100 300.458
540200 338.451
540300 331.341
540400 332.737
540500 317.49
540600 338.541
540700 355.413
540800 343.985
540900 329.146
541000 274.906
541100 299.145
541200 304.449
541300 317.747
541400 308.632
541500 335.142
541600 339.886
541700 384.757
541800 353.277
541900 373.745
542000 352.891
542100 309.652
542200 316.238
542300 320.9
542400 307.892
542500 321.193
542600 347.287
542700 337.858
542800 324.119
542900 364.277
543000 345.232
543100 340.611
543200 353.449
543300 345.383
543400 330.606
543500 321.358
543600 284.257
543700 317.783
543800 355.51
543900 317.541
544000 354.85
544100 337.16
544200 329.434
544300 335.369
544400 355.87
544500 329.295
544600 332.513
544700 299.228
544800 319.044
544900 327.366
545000 307.235
545100 362.373
545200 335.752
545300 333.283
545400 333.816
545500 318.656
545600 344.379
545700 315.791
545800 325.806
545900 317.49
546000 346.105
546100 350.305
546200 347.227
546300 373.025
546400 378.656
546500 359.185
546600 311.727
546700 333.181
546800 309.908
546900 318.163
547000 323.352
547100 341.808
547200 347.132
547300 321.96
547400 301.078
547500 288.325
547600 317.815
547700 320.485
547800 322.795
547900 374.37
548000 361.522
548100 355.332
548200 314.474
548300 346.585
548400 359.259
548500 321.098
548600 309.349
548700 323.828
548800 323.802
548900 295.072
549000 338.093
549100 340.168
549200 334.696
549300 331.976
549400 362.37
549500 344.228
549600 326.409
549700 331.116
549800 301.951
549900 297.81
550000 341.152
550100 353.017
550200 329.677
550300 345.454
550400 327.494
550500 352.512
550600 340.765
550700 318.241
550800 307.477
550900 309.821
551000 327.049
551100 310.526
551200 347.022
551300 327.506
551400 338.563
551500 329.582
551600 316.273
551700 324.171
551800 331.999
551900 323.294
552000 370.912
552100 340.381
552200 376.567
552300 336.659
552400 330.032
552500 352.437
552600 311.986
552700 331.314
552800 336.635
552900 354.638
553000 328.546
553100 348.966
553200 336.083
553300 336.712
553400 355.089
553500 343.577
553600 315.138
553700 357.359
553800 324.601
553900 313.892
554000 324.225
554100 335.593
554200 312.726
554300 303.672
554400 294.452
554500 292.224
554600 309.987
554700 314.594
554800 309.359
554900 311.178
555000 352.462
555100 319.124
555200 328.701
555300 348.527
555400 337.188
555500 342.001
555600 364.514
555700 357.405
555800 332.314
555900 303.486
556000 323.938
556100 314.102
556200 316.805
556300 310.45
556400 330.44
556500 355.842
556600 363.514
556700 333.857
556800 316.451
556900 300.538
557000 305.633
557100 316.731
557200 344.587
557300 333.871
557400 353.647
557500 351.657
557600 323.631
557700 310.94
557800 333.319
557900 318.709
558000 300.872
558100 305.197
558200 339.092
558300 334.128
558400 319.934
558500 311.238
558600 345.238
558700 330.568
558800 313.146
558900 311.127
559000 367.249
559100 334.694
559200 341.149
559300 356.404
559400 360.222
559500 320.164
559600 325.554
559700 322.131
559800 338.212
559900 330.149
560000 318.697
560100 298.302
560200 348.601
560300 340.78
560400 342.136
560500 337.479
560600 303.298
560700 311.194
560800 342.48
560900 356.759
561000 367.636
561100 355.735
561200 361.589
561300 307.566
561400 317.648
561500 282.614
561600 334.342
561700 322.142
561800 329.972
561900 396.382
562000 343.037
562100 337.407
562200 345.315
562300 306.519
562400 311.055
562500 305.303
562600 322.336
562700 345.455
562800 303.767
562900 328.812
563000 369.665
563100 337.516
563200 359.75
563300 325.847
563400 364.233
563500 312.406
563600 324.618
563700 288.235
563800 320.408
563900 346.98
564000 320.867
564100 316.037
564200 344.293
564300 382.407
564400 338.998
564500 361.757
564600 331.007
564700 315.215
564800 298.18
564900 339.51
565000 331.279
565100 329.882
565200 281.615
565300 319.368
565400 334.111
565500 347.498
565600 360.324
