    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      9.2425      0.7841      0.4843      7.3626     133      0.0203
    2      9.2953      0.5227      1.3451      0.3466     216      0.0423
    3      8.7672      8.6250      3.1745      7.3392     116      0.0429
    4      9.1897      8.3114      3.9278      0.3610     185      0.0580
    5      0.1056      7.3705      5.3268      7.3199     128      0.0393
    6      1.2675      1.0977      5.8110      7.3092     139      0.0160
    7      0.5810      7.7364      9.8464     11.0566      13      0.0235
    8      9.4010      1.0977     10.0078     11.0832       2      0.0157
    9      9.4010      8.4682     11.9986     10.9966      29      0.0328
   10      0.6338      0.3659     14.0433     10.9888      35      0.0127
   11      9.5066      1.0977     16.0879     11.0087      50      0.0126
   12      0.6338      7.6841     16.0879     11.0119      61      0.0126
   13      9.4538      8.4682     18.2401     10.9935      77      0.0185
   14      0.6338      0.4182     20.1771     11.0304      83      0.0275
   15     10.0347      1.3591     22.8674      7.3315     138      0.0289
   16      9.4538      8.4159     23.5668      0.3601     152      0.0248
   17      8.6088      7.8409     23.5668      7.2885      99      0.0270
   18      9.6650      7.5796     26.9566      7.3221     103      0.0277
   19      0.2113      8.1023     27.3332      0.3270     160      0.0444
   20      1.2675      0.5227     27.8713      7.3941     104      0.0297
   21      0.8978      1.4114      5.0039      0.3458     231      0.0488
   22      9.3482      1.8295      3.4974      0.3869     173      0.0229
   23      9.9819      2.5091      3.2821      7.2613     110      0.0331
   24      0.5810      1.7773     11.9448     11.0019      19      0.0297
   25      8.3975      1.2545     26.3647      0.3822     198      0.0070
   26      7.7109      0.6273     26.7952      7.2841     123      0.0142
   27      0.6338      1.8295     18.1863     11.0036      67      0.0415
   28      0.2113      2.7182     26.6338      7.3687      97      0.0276
   29      0.8978      1.2023     27.4408      0.3128     157      0.0500
   30      0.2113      2.8750     25.7191      0.3285     147      0.0338
   31      9.5066      2.5614     14.0433     11.0122      38      0.0127
   32      9.7179      2.6659     20.1771     11.0350      86      0.0263
   33      1.1091      1.8818      6.3491      0.3565     233      0.0455
   34      9.5594      1.6727      0.4843      0.3239     219      0.0463
   35      0.6338      3.3455      9.9002     11.1104       6      0.0235
   36      0.2641      3.0841      0.4843      7.2806     111      0.0207
   37      1.2675      3.7114      6.8871      7.3250     118      0.0211
   38      0.3169      2.1432     23.1902      0.3610     229      0.0112
   39     10.0347      3.9205     23.9973      7.3067     101      0.0138
   40      1.0035      3.7636      7.8556      0.4534     190      0.0294
   41      0.6338      3.2932     16.0879     11.0394      54      0.0126
   42      9.7179      3.1886      3.9278      0.3760     174      0.0392
   43      9.4010      4.7045      5.1653      7.3561     122      0.0230
   44      0.1584      3.4500      1.3451      0.3142     151      0.0412
   45     10.0876      4.3386      5.8110      0.3521     194      0.0165
   46      9.5066      3.9205     18.0787     10.9936      70      0.0327
   47      9.5066      4.0773     11.9448     10.9997      22      0.0330
   48      9.8763      3.6068     30.0235      0.3695     176      0.0189
   49      9.7707      3.8159     23.1364      0.3723     156      0.0480
   50      9.4010      4.9659     27.8713      7.3400     100      0.0238
