,Planar,Macroscopic
100,6.6166654077252325,6.6160439535816735
101,6.61632197551171,6.615600842393371
102,6.615969835277552,6.615067258332626
103,6.615485055900219,6.6144236276493595
104,6.614963062502821,6.6136472497037015
105,6.614271909197297,6.612709375702156
106,6.613501781470427,6.611576272706665
107,6.612509553549888,6.610205624783633
108,6.611376747093812,6.60854723025762
109,6.609943947182999,6.606538417634833
110,6.608278161375716,6.604104085718972
111,6.606196366370957,6.601150820305616
112,6.603743550784211,6.597565903855939
113,6.600703550012059,6.593209746479488
114,6.597088088367104,6.587913042939247
115,6.592632742453569,6.581466768099662
116,6.587296908027058,6.5736158500057575
117,6.580742874624343,6.564045878644764
118,6.572847433239742,6.5523705628804425
119,6.563163198071312,6.538115569421273
120,6.551441339183355,6.520694105623286
121,6.537074223124101,6.499394002233626
122,6.5196223987784965,6.473318291176974
123,6.4982389620847565,6.441532941373918
124,6.472185255780162,6.402894135793967
125,6.440250069052018,6.35512405407756
126,6.40122106333604,6.295569092551834
127,6.353354064917938,6.222017102453092
128,6.294691813011925,6.133513230144668
129,6.2227945053571005,6.029654495040276
130,6.134380751764447,5.909960871851436
131,6.02856725355705,5.773747924403185
132,5.90158958792799,5.619913918554602
133,5.732771271558282,5.448017369384605
134,5.51530760056397,5.258980312749237
135,5.25680705284699,5.055487790442008
136,4.979777731688086,4.841718005990329
137,4.693705966192273,4.622683430537986
138,4.396956121784248,4.403229455185704
139,4.085241169055574,4.187442526646063
140,3.750610293503987,3.978666790071021
141,3.404101077024818,3.77884578000811
142,3.069518236343541,3.588973322921424
143,2.777384667521891,3.4114782336686353
144,2.5533649432058154,3.250321903569749
145,2.4107317067757568,3.110099694734517
146,2.3445202566708345,2.9931995686422197
147,2.33862979164357,2.898999142130778
148,2.3764174934136952,2.82473893759664
149,2.4317890724246696,2.767554474608615
150,2.4838853603676303,2.7257559935134323
151,2.5378596650080842,2.6984823807589544
152,2.614493658784011,2.685170463108798
153,2.7328072938128116,2.684424117174828
154,2.875575462026737,2.693076830776908
155,2.9980982889863363,2.7061463703000395
156,3.0602724401697534,2.7186976774806926
157,3.0559208352711327,2.726179766137326
158,2.998237633790696,2.725042024147439
159,2.91317604744422,2.7143184955349953
160,2.829903718640712,2.695984840394398
161,2.7639504407104414,2.6735089897735755
162,2.709113788043257,2.6491616880221627
163,2.645983418192125,2.6226688224782304
164,2.570443785922595,2.593237236275605
165,2.4733073874629707,2.5615997095261083
166,2.3559381375957233,2.5311067161480176
167,2.238765557400692,2.505756761395431
168,2.1538795678368703,2.4886888661171596
169,2.133294353833286,2.4818539275854943
170,2.1762422272585686,2.486027975888062
171,2.25593571402203,2.501002803975811
172,2.34580691037949,2.526432549787563
173,2.428622807495394,2.56233216459351
174,2.5113985593641073,2.6085600223271843
175,2.5996216497245777,2.664426053023751
176,2.6910155187818097,2.7278093653479125
177,2.790147153874237,2.795954901075122
178,2.9050365880869395,2.8652735198123134
179,3.033497346289924,2.931656388564579
180,3.1668492126547925,2.992492102290269
181,3.2921764846991612,3.046690918086694
182,3.4025452251287462,3.0931862131642887
183,3.4788959400011557,3.1307480234204164
184,3.496837759430643,3.1563257353996397
185,3.465385200490461,3.166211567254752
186,3.4016147051063204,3.158516743551129
187,3.3281859913740757,3.1338573530851717
188,3.2712850743209856,3.0938916411581596
189,3.2315143983576737,3.0410869906376066
190,3.1827222217761877,2.978041939039827
191,3.104735392105693,2.9062527671616785
192,2.971797374990123,2.826311445620587
193,2.777566623116606,2.7396306871803726
194,2.5525086921165903,2.649992079056526
195,2.3462781254870047,2.5625312255130996
196,2.1856537734007238,2.483016800254648
197,2.0830136369199694,2.415381774602543
198,2.0320382838947557,2.3604558897330072
199,1.9999713908924932,2.3170777257343724
200,1.9636014373891058,2.2843386803101726
201,1.9186422880772962,2.2625107067796684
202,1.8833428132014076,2.2537050453113197
203,1.8910898367087847,2.2607155032175665
204,1.9703550504541956,2.2857199452186827
205,2.1107555296361817,2.3282440887700435
206,2.2826191466693433,2.3856875386354606
207,2.4507074463822476,2.452924067530477
208,2.5934194041406,2.5237468572897677
209,2.711831868556611,2.593794832807603
210,2.8132954685598417,2.661585393420103
211,2.903754865429045,2.727626717757886
212,3.002588648136686,2.791862684460638
213,3.1117127094115014,2.852328146182982
214,3.219635870978222,2.9050761428427165
215,3.2932711570302766,2.94622075701204
216,3.3068484995619887,2.9730155365239175
217,3.2608349502135225,2.9846705545189587
218,3.1838315284141063,2.9818842883689722
219,3.107386126157394,2.964931366215025
220,3.039590213850945,2.933873486251347
221,2.9794681477109686,2.8877636366330814
222,2.919818990329418,2.8236305993192867
223,2.851358584684009,2.738611611924377
224,2.764925177883136,2.63162650101698
225,2.660497770293002,2.5049162003380325
226,2.5432666134408377,2.3636521705914713
227,2.406679269785565,2.2139627056585653
228,2.25425362921362,2.0600269498666646
229,2.073777572300274,1.9035482267994237
230,1.8481939764883717,1.7456750872093585
231,1.5813709363031312,1.5872087339253438
232,1.2939038746450808,1.4293957337262257
233,1.012485744809211,1.2749745658182217
234,0.764095964123891,1.1281636511108297
235,0.5664245814212143,0.9930669224708567
236,0.4129879241598838,0.8722586882283621
237,0.2907691109470651,0.7665058423219081
238,0.19787370122977355,0.6747657561540795
239,0.12707378859871207,0.5947943957544303
240,0.07918498674529481,0.5226625576667726
241,0.07177756233993147,0.45498104052816024
242,0.12232871315008322,0.3894045478810891
243,0.22875665477348603,0.3249540322936775
244,0.36871839707592596,0.2611666230480192
245,0.5031280434693941,0.19599887114558606
246,0.6029320781927066,0.12704565281936278
247,0.6342930851065881,0.051623375954361936
248,0.5498208909105354,-0.03365660543428374
249,0.3631036278081091,-0.13191204085998004
250,0.1135270069977979,-0.24472365951534625
251,-0.1476235357641978,-0.3717507568696804
252,-0.3840774022979581,-0.5122312077831582
253,-0.6065949528225826,-0.6644347264223543
254,-0.8281700057121347,-0.8249792723702409
255,-1.0668318726229504,-0.9887054602679677
256,-1.3371659637658488,-1.1499543369205503
257,-1.6415240490638214,-1.30213815393312
258,-1.951424149051297,-1.436344446582073
259,-2.214710190038083,-1.5434701983352594
260,-2.4063194032925184,-1.616555281274537
261,-2.5109066807320444,-1.6534951100040016
262,-2.521083429986031,-1.6556521373175461
263,-2.4439433386896856,-1.6245521200473805
264,-2.299547701553786,-1.5607978461403844
265,-2.105015621119662,-1.4642765236344535
266,-1.8658923767706126,-1.3358065139765622
267,-1.5651599037492518,-1.176627901647512
268,-1.2020044859092025,-0.9896236151555183
269,-0.8125404528945609,-0.7802861747356242
270,-0.42290389394175293,-0.5549593210129955
271,-0.04679464195960003,-0.3198685906649652
272,0.3194069246137899,-0.08070097819400107
273,0.6705519324838071,0.15726750163919623
274,0.9752942100761941,0.39021813225336893
275,1.223690972859081,0.6154371461443993
276,1.4146530078045871,0.8305623046569446
277,1.5533637375200116,1.0321908163073592
278,1.6495639637147967,1.21682865074757
279,1.7207264655325025,1.3828157115456472
280,1.7839335944913233,1.5298213902501576
281,1.8394892983078677,1.6581516552697606
282,1.8935636495013248,1.767798368930381
283,1.9489266289188814,1.858963417651063
284,2.0063604764552028,1.9335390855889605
285,2.064153305958214,1.9938328852118383
286,2.121476534014595,2.042046896504038
287,2.1752266414708252,2.0799794715772486
288,2.223198322739436,2.108836426487666
289,2.2631501283932547,2.128761815247744
290,2.2930477705049532,2.138914220335502
291,2.311522809456093,2.1384575500582934
292,2.3176562329583508,2.1261368079696705
293,2.3089793660708744,2.1004502011388593
294,2.2825052110641866,2.059479339994222
295,2.236150088837803,2.0006775290831915
296,2.168989152102291,1.920198539486797
297,2.0793834632139077,1.813608741197778
298,1.9666768860709685,1.6752946734488083
299,1.8312692333181155,1.4986097206058984
300,1.671790291906111,1.2764722737853054
301,1.4865677059642755,1.002477798752433
302,1.2688849758517373,0.670319945955441
303,1.0057207095596599,0.27517137963233207
304,0.6728547212795064,-0.18512988398772912
305,0.25661027226847194,-0.7113109286440225
306,-0.2664548967420082,-1.3022807004481685
307,-0.9171790227791237,-1.955437982347036
308,-1.7054262722657207,-2.666693373446437
309,-2.620377741135611,-3.4307823517545746
310,-3.661185117387509,-4.241055839918575
311,-4.803694827745085,-5.089716940304426
312,-6.0029175340969125,-5.967543349995875
313,-7.235108714975478,-6.863841068845258
314,-8.468466740372337,-7.765875011482477
315,-9.677447610965705,-8.659758282729843
316,-10.835920153718252,-9.52997338541613
317,-11.92233237622836,-10.359809539347998
318,-12.913132495045897,-11.132042578007875
319,-13.789332100981039,-11.830373356031346
320,-14.531990398594344,-12.438956390746714
321,-15.127638229729238,-12.943989121182664
322,-15.563756246190426,-13.334963575556312
323,-15.833288610184109,-13.603775409318354
324,-15.930326745095147,-13.74524610227572
325,-15.854229793552786,-13.757018673292794
326,-15.605620968143494,-13.639620622244482
327,-15.190331745558122,-13.39643814857545
328,-14.61567974226411,-13.033821793394601
329,-13.89428397559219,-12.561040649369343
330,-13.040457712822558,-11.990304944980092
331,-12.07372172269226,-11.336474435287798
332,-11.014939213604887,-10.616558876682733
333,-9.889353889273051,-9.848361405507388
334,-8.722755234848634,-9.050555950589825
335,-7.5450478501858385,-8.243340088558918
336,-6.386038101790596,-7.448138398136444
337,-5.279271508526362,-6.687735222439538
338,-4.258747719587873,-5.985154828220644
339,-3.358689055267938,-5.362140540065245
340,-2.6052761912992213,-4.836449710175593
341,-2.005734129027938,-4.421834595996163
342,-1.569828556579025,-4.128583366864907
343,-1.324344276996449,-3.96400402537712
344,-1.291990540538959,-3.9322879002511053
345,-1.5030745830137693,-4.034384697078307
346,-1.9692326463240262,-4.2679460387456025
347,-2.680026788795001,-4.6271743564166625
348,-3.5780227748088183,-5.102801437864215
349,-4.610649667462532,-5.682324499138599
350,-5.736417089242292,-6.3505635801972105
351,-6.9269257424929,-7.091020192373574
352,-8.151864982580351,-7.8858429557340095
353,-9.382790193075493,-8.715177181588619
354,-10.590142251801913,-9.557471969593557
355,-11.745381226605422,-10.389342942558956
356,-12.820035185643832,-11.18667577609603
357,-13.790104158206864,-11.926140302078073
358,-14.633579650354207,-12.58786532667005
359,-15.333953148202493,-13.155470510396263
360,-15.876638297066858,-13.61552276582708
361,-16.25236034237941,-13.95713452477173
362,-16.453296724627887,-14.172150523097049
363,-16.476752096390918,-14.255376768918268
364,-16.32122364999133,-14.204685470393057
365,-15.990388256471798,-14.021225643071746
366,-15.489073217464405,-13.709344910933998
367,-14.82754297453438,-13.276473342706671
368,-14.01735768699699,-12.732826829564196
369,-13.075937403496608,-12.09162359827515
370,-12.022152952436073,-11.36922447301327
371,-10.880862617857446,-10.583726524533919
372,-9.677698878348103,-9.754223107916614
373,-8.443104334821827,-8.903181097655906
374,-7.2061820071643625,-8.053751499119894
375,-5.998415930114972,-7.22783408824891
376,-4.847942413789693,-6.447438226856765
377,-3.7922949849996135,-5.7370449923130105
378,-2.8734540423530435,-5.115745188743747
379,-2.1133972697510734,-4.599081123362815
380,-1.5222352255164155,-4.20083980252895
381,-1.157995911698179,-3.9308574416776545
382,-1.0314908763431303,-3.7956419129339483
383,-1.1238748607940794,-3.798401254549868
384,-1.4419477124058058,-3.939150571744807
385,-2.040464752746772,-4.214464431609283
386,-2.8339612227502418,-4.617673432646922
387,-3.7759842266398316,-5.13851272368022
388,-4.853809177426479,-5.763012925141855
389,-6.021180122534146,-6.474909126219441
390,-7.243819360961398,-7.256421593925214
391,-8.492772483908405,-8.085912925122399
392,-9.739669716673257,-8.940574270374675
393,-10.954065407675524,-9.798401477755688
394,-12.105704432467203,-10.636782669879485
395,-13.167402223598986,-11.430187600470852
396,-14.114457668662478,-12.157931248392986
397,-14.927528889147627,-12.802404124085168
398,-15.589459644220304,-13.347141944524388
399,-16.088839873247498,-13.779153161557623
400,-16.4153950908841,-14.088169228979062
401,-16.564764593652335,-14.266896641567245
402,-16.53280917063416,-14.310834848577208
403,-16.321753503391392,-14.218982648396581
404,-15.933346885348653,-13.99346342688168
405,-15.376495989099102,-13.639865193123804
406,-14.659089945332443,-13.16637293971615
407,-13.797382029132368,-12.584293824493365
408,-12.806108574547274,-11.907595243937221
409,-11.709865910495738,-11.15406388856543
410,-10.530557442852565,-10.341642926229348
411,-9.300725804424214,-9.492338270157173
412,-8.046358445198983,-8.630859123798688
413,-6.802634015957193,-7.7790825047432275
414,-5.591597107324744,-6.958863155119888
415,-4.45010481513754,-6.193030217770073
416,-3.4088851942096934,-5.504636641764673
417,-2.5252754765552514,-4.910249501638299
418,-1.7918177688346126,-4.426209558923301
419,-1.2772807843532217,-4.064823075421099
420,-1.0261845361814057,-3.835192456809218
421,-0.9897743603930851,-3.742441308204507
422,-1.1693985921285255,-3.7890609517110536
423,-1.5915031168024625,-3.973626858111142
424,-2.2680055772352183,-4.2920913959488765
425,-3.0984135068576704,-4.736444686401757
426,-4.09338960567729,-5.295758388488305
427,-5.204909207456119,-5.954403391904504
428,-6.397206307838694,-6.696357153210256
429,-7.631205129539426,-7.500717890389904
430,-8.88551202831681,-8.343701607321234
431,-10.124820331158785,-9.20358007254641
432,-11.323958788403974,-10.058498620388402
433,-12.448464043289396,-10.884844798257067
434,-13.476531831767549,-11.658631848811218
435,-14.380885538046837,-12.361519434314395
436,-15.146985472338137,-12.97521179544723
437,-15.75577405358688,-13.484513660095963
438,-16.199891440945354,-13.877242237740251
439,-16.467586734446265,-14.144229668117973
440,-16.557932453284387,-14.278959096830825
441,-16.46573431843839,-14.278138746813166
442,-16.196172487209942,-14.141713220323759
443,-15.750390045914877,-13.873012647708899
444,-15.139852106068272,-13.478432575165307
445,-14.372342771133336,-12.96717731118324
446,-13.466320705435901,-12.351302485338218
447,-12.43697887633839,-11.645934671092924
448,-11.310641745148153,-10.868561364416745
449,-10.11005403084092,-10.038739999422365
450,-8.868299311594651,-9.181593945084543
451,-7.6118537362219305,-8.320018050887965
452,-6.3740905259829015,-7.475002365035286
453,-5.178290786369616,-6.6686614417813015
454,-4.061238607127772,-5.921387954134873
455,-3.0591533971715887,-5.251648111660295
456,-2.2071719207741256,-4.677626895516947
457,-1.530802164547436,-4.215261367343112
458,-1.1293034752036153,-3.8762907809949527
459,-0.9573682228999347,-3.669475427721517
460,-0.9858901418617373,-3.5995732997180117
461,-1.2362534273431318,-3.6682780913980073
462,-1.6889293284325684,-3.8737144093892053
463,-2.317025606590931,-4.211191032516061
464,-3.1339388148556466,-4.67235154634986
465,-4.114399369209358,-5.24545378992671
466,-5.209171190881281,-5.915518550985831
467,-6.387377671919075,-6.665147356429435
468,-7.610061007531551,-7.470571508516859
469,-8.848539986461866,-8.30993031912907
470,-10.071944249824462,-9.16252429453418
471,-11.25287000265303,-10.006217469024147
472,-12.36212785613615,-10.819870190640481
473,-13.37499378155489,-11.58393193192452
474,-14.268337619838274,-12.278377988141738
475,-15.024120662532315,-12.885032286878685
476,-15.626938212777251,-13.389098482035088
477,-16.065826813919717,-13.778318105605216
478,-16.3325816991537,-14.04364735545539
479,-16.42273056816257,-14.17885773329862
480,-16.334678317526567,-14.180872480349482
481,-16.07013694970366,-14.049659749851669
482,-15.633967826765575,-13.788436698601407
483,-15.03417674647444,-13.403406075290247
484,-14.282362703696506,-12.903854316534945
485,-13.393330896181398,-12.301900455352705
486,-12.385987504834684,-11.612244381506123
487,-11.28232678764004,-10.852264573858903
488,-10.108209696739928,-10.041989892820142
489,-8.891040853692447,-9.202869719830382
490,-7.660112933631384,-8.35792565895652
491,-6.44444256195406,-7.530064589226549
492,-5.276405962242792,-6.741646394132932
493,-4.188951161251983,-6.013634607181639
494,-3.213128883538796,-5.3652860029109295
495,-2.3861902762697498,-4.813563699788518
496,-1.7476374404559731,-4.372646598655992
497,-1.318567454346901,-4.053844008521817
498,-1.1256852217970263,-3.865038134661267
499,-1.1686376945641699,-3.8108173879480227
500,-1.442440315080472,-3.8923521876791125
501,-1.929964581351184,-4.107594962017793
502,-2.612087826823742,-4.451071651878241
503,-3.4623294399779962,-4.913983443231989
504,-4.449479684449205,-5.484406590395256
505,-5.543880165224882,-6.147166375041411
506,-6.70970396725004,-6.883891519976658
507,-7.915067412854037,-7.674263694180477
508,-9.127739328791007,-8.495898502881353
509,-10.318812500050315,-9.326049694262709
510,-11.458986379730847,-10.14205599366337
511,-12.521363405619446,-10.922190677095555
512,-13.480745532477613,-11.645962797463007
513,-14.315866399900516,-12.294681699471909
514,-15.008690049290433,-12.85191926330668
515,-15.545266590015665,-13.30356749609271
516,-15.915111778412784,-13.638397089764803
517,-16.111359139428572,-13.84796506721533
518,-16.130553704292385,-13.926847137142515
519,-15.97238888313053,-13.872505347616519
520,-15.639985993437884,-13.685444974969208
521,-15.139269676138225,-13.368993605491523
522,-14.479755833475103,-12.92936446046324
523,-13.673548355373388,-12.375453366120468
524,-12.736636653347752,-11.718971747162547
525,-11.6872910069635,-10.974080191644626
526,-10.547616587480308,-10.15794960359073
527,-9.34066028858244,-9.28941967804844
528,-8.091899672079256,-8.387082534881525
529,-6.825238755021087,-7.46884841090689
530,-5.567420921968495,-6.550404122682466
531,-4.345466701730604,-5.644816090819468
532,-3.192020908047858,-4.762952251034604
533,-2.1372185906931116,-3.9146043927864613
534,-1.2247611934426559,-3.1081940741973324
535,-0.47782047966733493,-2.3513405657853728
536,0.11151487271205887,-1.650503565365347
537,0.555825348412935,-1.0109661056582415
538,0.8920111946017095,-0.43640093276277575
539,1.1613148973957204,0.0708363291352939
540,1.3937932826524693,0.5099880953335605
541,1.5967130930931814,0.8817346920013743
542,1.7787490812565891,1.1886013637980095
543,1.9360721444517863,1.4347277489589818
544,2.067449420080149,1.626829829169228
545,2.171013986145462,1.772972540052919
546,2.2502734400391198,1.8809119165129506
547,2.305031959144169,1.9575548795578845
548,2.3373108696003055,2.007989784420246
549,2.3459720382900437,2.0348949566465944
550,2.3315791842915754,2.038454039533314
551,2.293056342204396,2.0182541200924917
552,2.2330762503417714,1.9739543387418865
553,2.152748316239101,1.9064049916844117
554,2.054423648992635,1.8177427600798035
555,1.935398683221745,1.7090718107002312
556,1.7998394821242216,1.579680323441243
557,1.6456079974699904,1.4287884044053176
558,1.4578567746134201,1.2557828854658415
559,1.233114543158378,1.0613380527380833
560,0.9813530169456895,0.8480342364320419
561,0.7201838974172338,0.6204507355741937
562,0.4715292511971967,0.38322479634773193
563,0.2149368973131734,0.13959537542260766
564,-0.07877333062267136,-0.10821770074011194
565,-0.41102258350248777,-0.35782125241641133
566,-0.7767884713102675,-0.6060265248206771
567,-1.1540349508096046,-0.848044558517839
568,-1.5078895092171691,-1.0766354850285547
569,-1.8034466732368735,-1.2835959397266445
570,-2.036990655734537,-1.4630094147171302
571,-2.2325812604131356,-1.6138950595932409
572,-2.406211721936318,-1.7392802419245816
573,-2.5574652469516437,-1.8412948191876675
574,-2.66785542115256,-1.9183542420874444
575,-2.7107166090789248,-1.9655812003038424
576,-2.6567799025794647,-1.977471399493722
577,-2.492173641407237,-1.9505342247222655
578,-2.24808953288305,-1.884364999073207
579,-1.9957577103527553,-1.783449572665774
580,-1.7854040307669365,-1.655469982622111
581,-1.6213254934223742,-1.5069028704044707
582,-1.465842942818653,-1.340669274747202
583,-1.2611078313976574,-1.1569675632917469
584,-0.9908120567280976,-0.956059470881743
585,-0.6691658049233884,-0.7396567505118308
586,-0.31684344753412214,-0.5131683724970745
587,0.013031002096919962,-0.2859036917584381
588,0.2666419650514031,-0.06703269253619387
589,0.4416267595043891,0.13893339773331848
590,0.585992999894522,0.33272514696128536
591,0.7491655592465474,0.5175186534865159
592,0.9484902422275027,0.6958140239013666
593,1.1845323575795008,0.8668337359654275
594,1.4200109016861453,1.0274787517851849
595,1.5985906118882192,1.174034679137362
596,1.6915884531173477,1.303204312780255
597,1.711631914498465,1.4146776905328193
598,1.702847455336466,1.5119597542297862
599,1.7049576240317794,1.6001846122501402
600,1.743473724648658,1.6819735606909012
601,1.8172469857554387,1.7555523784015672
602,1.9007982280275397,1.817184173382926
603,1.9688408874157959,1.862800641342561
604,2.0082099580379555,1.8910618866329993
605,2.0195518016430767,1.90527758056222
606,2.0177191115968047,1.9125041950969788
607,2.0296742038707674,1.9199846107814555
608,2.0581940718282166,1.931779337498705
609,2.073584278038532,1.9487409111188612
610,2.0578625518919673,1.9692231526328772
611,2.005628780852924,1.9910769018684376
612,1.928713316914028,2.0136445594304284
613,1.8544731026141965,2.0384135056498693
614,1.8216675147430064,2.0678403792705584
615,1.8462793968190447,2.1033205070045806
616,1.9151525362469544,2.1441562561444525
617,2.0102659491945998,2.1868716629049025
618,2.1121540719009375,2.22648964831138
619,2.210614471995528,2.2590351294182978
620,2.3070160641433737,2.281831755122403
621,2.414681919365736,2.2931440253964186
622,2.5378936832103554,2.292161374905646
623,2.658194100855491,2.277768362444382
624,2.752762596114486,2.247713176384354
625,2.798551525558866,2.2002134142797254
626,2.7713178091448087,2.133535975051982
627,2.659402937963048,2.045332246568627
628,2.4682018145658717,1.9344576857701972
629,2.2092496457852024,1.8017042585387135
630,1.9110256080801247,1.6491541335985516
631,1.595398878311439,1.479572510963591
632,1.2806741656625158,1.2968642738228582
633,0.9912836789357181,1.1065023300044456
634,0.7149586301475663,0.9147581247996105
635,0.42259883649421515,0.727669241055019
636,0.1164119775292096,0.551035401603809
637,-0.17894721817118728,0.3902636488057355
638,-0.43888618477954183,0.250814087313916
639,-0.6377872880635512,0.1377608714200725
640,-0.7508545853228333,0.05435004812665052
641,-0.7683208878759362,0.0014412670947363969
642,-0.6986330975725473,-0.021767002036726966
643,-0.5690483818437833,-0.019722197058618676
644,-0.40809130097696833,0.0001587798627426097
645,-0.2344886124022773,0.03195174837836941
646,-0.04189029228687703,0.07290175105730401
647,0.17429175969601896,0.12177854154499015
648,0.40963078879852877,0.17765868345017483
649,0.6430408197369859,0.24008620918308177
650,0.8629253212961754,0.3076851695113983
651,1.0280901685416668,0.3772251399054638
652,1.0728162147320697,0.44456478756888984
653,0.9948722697754965,0.5070214139561362
654,0.8535120257500337,0.5636433361408772
655,0.7008350106071629,0.6150739698218923
656,0.5669563695137823,0.6628924874980772
657,0.4859081751287738,0.7094013406627909
658,0.46592670058686403,0.756786317383161
659,0.4833985792172435,0.8067463700535068
660,0.5134805603691207,0.8589392862648311
661,0.5551708931266509,0.9131995688887025
662,0.6111032983483696,0.971897750414803
663,0.6912627938559954,1.0385864622871146
664,0.8188430258844476,1.1149567373386735
665,1.011451116660869,1.2002739537595544
666,1.2625603697651895,1.2930405167854373
667,1.5423217678032108,1.390956506842391
668,1.8023978131000113,1.492378362340482
669,2.0047752557713516,1.597301370708418
670,2.129383482201882,1.706677550143274
671,2.195269083477105,1.8202839526845764
672,2.2281769766780926,1.936546607442693
673,2.236544906183019,2.0528374491503367
674,2.2367545039796757,2.166114315914706
675,2.2483959961539415,2.273025161904938
676,2.291520099552498,2.3709447052250443
677,2.372012729840093,2.458721010957052
678,2.482251790196531,2.5366960046813603
679,2.6000861388700907,2.6065725877366033
680,2.7038310839944626,2.6710452889818006
681,2.7844979445935905,2.732277366466498
682,2.8578266276430955,2.791944704928513
683,2.935846344485047,2.851430042671492
684,3.0251121495271045,2.9107280226390397
685,3.1222952709793472,2.969173046788619
686,3.2059477001375543,3.025512157323998
687,3.2625537507657287,3.0781517583406757
688,3.2898921046154364,3.1262180004913387
689,3.2974464782016484,3.1706613764881375
690,3.3021890689943665,3.214136578085329
691,3.3072809855566487,3.259989336958867
692,3.3041181433955256,3.310157213979551
693,3.3004064308463708,3.364953636904452
694,3.3056240891893047,3.4229509341916806
695,3.319525548140299,3.480966333746554
696,3.3474441489084703,3.5363525729031116
697,3.400066906812463,3.588460355642541
698,3.4863847127439196,3.638232857422741
699,3.6098476043172827,3.686743712561481
700,3.7608484140154075,3.7347668462797023
701,3.9221819571332635,3.7831262336521316
702,4.069063500697215,3.8329322471191754
703,4.16657246296707,3.884439069941358
704,4.2029000049555965,3.937119500685446
705,4.2004938400754614,3.9905517837602815
706,4.185797136659037,4.044485838359978
707,4.170641870698957,4.098634495257036
708,4.166605475922348,4.152554977237102
709,4.17774995826038,4.205438629297682
710,4.200626385802308,4.256305974308543
711,4.227529241645666,4.304049597417969
