    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.014951    1.048752    9.672242   11.048816     1.102832    19.295593
    2    9.406924    1.099001   10.022306   11.088256     1.124173    17.876105
    3    1.853123    1.102391   10.037703   11.116370     1.120859    16.976670
    4    4.711463    1.055830   10.043488   11.118867     1.095751    15.759053
    5    8.212549    3.337761    9.883462   11.072958     1.135561    18.095505
    6    0.639614    3.322902    9.902987   11.117419     1.186409    16.268560
    7    3.228524    3.284367    9.921879   11.085117     1.160200    16.222214
    8    5.839752    3.294888   10.035985   11.132315     1.124677    16.270788
    9    9.414387    5.567799    9.952402   11.084320     1.115225    18.007715
   10    1.779687    5.563523    9.874241   11.094872     1.168786    17.628927
   11    4.460691    5.512641   10.007903   11.102460     1.151059    16.436118
   12    6.976630    5.576037    9.759231   11.086053     1.142111    17.519747
   13    0.588182    7.735566    9.824043   11.063760     1.167544    19.522420
   14    3.277755    7.883391    9.814823   11.097511     1.149248    17.721767
   15    5.850835    7.691367    9.731992   11.108938     1.136770    17.591791
   16    8.231735    7.735531    9.810484   11.090696     1.147805    15.393337
   17    5.733075    1.797639   12.002795   11.017636     1.076941    11.460778
   18    8.215622    2.007499   11.948107   10.993885     1.132073    11.307629
   19    0.563977    1.793046   11.926292   11.003862     1.106937    11.401509
   20    3.124159    1.801942   12.002102   10.994228     1.132748    11.577089
   21    6.990167    4.086411   11.997311   11.005779     1.113119    11.287427
   22    9.527837    4.090038   11.966698   11.002004     1.128333    11.230981
   23    1.897680    4.054998   11.953199   10.991025     1.169265    11.551242
   24    4.389688    4.027836   11.981703   11.003681     1.153442    11.544706
   25    8.192978    6.195331   12.000686   11.002854     1.142595    11.298123
   26    0.483098    6.218822   11.910202   10.995269     1.112734    11.411610
   27    3.105328    6.229483   12.030094   11.006223     1.136237    11.599816
   28    5.766843    6.271654   11.930902   11.003220     1.137384    11.598925
   29    9.425663    8.483558   12.013793   10.998581     1.139681    11.550499
   30    1.951151    8.348037   11.945787   11.003939     1.136737    11.578425
   31    4.402718    8.322842   11.947805   10.990895     1.137924    11.410719
   32    6.968721    8.503581   11.796306   10.980388     1.142452    11.619869
   33    5.703962    0.365912   14.030589   11.014634     1.172772    11.628188
   34    8.239056    0.365912   14.030589   11.010751     1.128471    11.606352
   35    0.633774    0.365912   14.030589   10.990604     1.176191    11.458253
   36    3.168868    0.365912   14.030589   11.034816     1.172772    11.587635
   37    6.971509    2.561368   14.030589   11.018259     1.165764    11.440428
   38    9.506603    2.561368   14.030589   11.014181     1.169025    11.517968
   39    1.901321    2.561368   14.030589   11.018285     1.161556    11.568473
   40    4.436415    2.561368   14.030589   11.017783     1.176264    11.498063
   41    8.239056    4.756824   14.030589   11.005228     1.159171    11.345954
   42    0.633774    4.756824   14.030589   11.015985     1.169025    11.526286
   43    3.168868    4.756824   14.030589   11.040973     1.161679    11.541735
   44    5.703962    4.756824   14.030589   10.985331     1.161679    11.409382
   45    9.506603    6.952280   14.030589   11.037781     1.174393    11.586744
   46    1.901321    6.952280   14.030589   11.011475     1.136188    11.490784
   47    4.436415    6.952280   14.030589   11.013123     1.169372    11.487813
   48    6.971509    6.952280   14.030589   10.984990     1.161556    11.482020
   49    6.971509    1.097728   16.100507   11.012210     1.190145    11.605015
   50    9.506603    1.097728   16.100507   11.010523     1.174418    11.516482
   51    1.901321    1.097728   16.100507   11.019522     1.181315    11.538467
   52    4.436415    1.097728   16.100507   11.019094     1.146187    11.614373
   53    8.239056    3.293184   16.100507   10.988470     1.146187    11.297677
   54    0.633774    3.293184   16.100507   11.041223     1.132999    11.557332
   55    3.168868    3.293184   16.100507   11.019028     1.181315    11.742567
   56    5.703962    3.293184   16.100507   11.012110     1.146187    11.524207
   57    9.506603    5.488640   16.100507   11.037990     1.161579    11.549756
   58    1.901321    5.488640   16.100507   10.984098     1.190145    11.645419
   59    4.436415    5.488640   16.100507   11.015755     1.163119    11.644825
   60    6.971509    5.488640   16.100507   11.012588     1.155132    11.484100
   61    0.633774    7.684096   16.100507   11.013763     1.146187    11.605312
   62    3.168868    7.684096   16.100507   10.991149     1.146187    11.489150
   63    5.703962    7.684096   16.100507   11.025043     1.188995    11.654629
   64    8.239056    7.684096   16.100507   11.040008     1.154231    11.541586
   65    5.853786    1.934697   18.229995   10.999567     1.128462    11.758312
   66    8.318993    1.814070   18.193506   10.991816     1.137318    11.199935
   67    0.659337    1.854862   18.165695   11.005296     1.131372    11.277921
   68    3.282359    1.785406   18.155601   11.004083     1.131675    11.880713
   69    6.943299    4.060557   18.088288   10.999591     1.126329    11.530000
   70    9.532735    3.931816   18.094706   10.995704     1.135956    11.220880
   71    1.755664    4.110113   18.272992   10.997399     1.133592    11.676019
   72    4.344776    4.153557   18.183291   10.993668     1.163283    11.903737
   73    8.287112    6.292704   18.106487   11.005133     1.114345    11.310897
   74    0.475594    6.214993   18.248797   11.000013     1.116560    11.592537
   75    3.138771    6.304647   18.263410   10.988218     1.135343    11.854718
   76    5.691074    6.209329   18.262687   10.996086     1.146910    11.485734
   77    9.448834    8.478122   18.254913   10.995313     1.112638    11.113334
   78    1.889223    8.367401   18.098111   11.001229     1.137334    11.604421
   79    4.547138    8.459162   18.218605   11.003245     1.116664    11.556589
   80    7.022738    8.354061   18.169793   10.994614     1.143286    11.302876
   81    5.769672    0.314714   20.196714   11.086449     1.136891    16.255042
   82    8.267926    0.459000   20.199486   11.038695     1.119395    14.509796
   83    0.653801    0.421343   20.195599   11.035196     1.157216    13.802132
   84    3.085727    0.381763   20.123585   11.062726     1.146002    15.322630
   85    7.152951    2.788870   20.229888   11.046415     1.123163    16.830651
   86    9.714714    2.644409   20.191893   11.040616     1.141746    14.866303
   87    2.004519    2.580723   20.167908   11.090710     1.153293    17.348624
   88    4.631942    2.625651   20.316214   11.073103     1.184005    18.533561
   89    8.306307    4.873728   20.213105   11.086227     1.118618    19.176461
   90    0.629008    4.848243   20.341403   11.101422     1.156089    18.223104
   91    3.126491    4.769698   20.377500   11.082308     1.160896    16.497615
   92    5.699044    4.866878   20.283491   11.074451     1.149894    18.006675
   93    9.500732    7.123816   20.275898   11.100111     1.155378    16.452606
   94    1.877034    7.021586   20.387986   11.102032     1.159249    17.170074
   95    4.516717    6.997691   20.300003   11.086803     1.153072    15.257271
   96    7.069120    6.925180   20.292199   11.081153     1.131490    17.208844
   97    0.234344    2.703704   26.629107    7.370478     0.720904    24.514990
   98    4.677289    3.418070   26.543504    7.366702     0.750280    19.794107
   99    8.629238    7.858266   23.570104    7.294252     0.757013    21.666507
  100    9.401651    4.989341   27.875300    7.340007     0.743396    27.166207
  101   10.044500    3.923921   24.006403    7.312961     0.728282    26.188638
  102    2.813519    5.374143   26.966786    7.362577     0.705973    23.131153
  103    9.638743    7.570977   26.956511    7.321853     0.742918    20.929728
  104    1.281338    0.514861   27.896392    7.395003     0.721202    24.934776
  105    5.553672    0.951054    0.111606    7.284081     0.729954    23.441610
  106    2.840441    2.408143   24.475394    7.288544     0.724800    20.054803
  107    3.910718    1.374988   27.861409    7.360320     0.726982    20.024351
  108    3.323144    0.293006    1.687644    7.374395     0.708874    27.830051
  109    3.910018    3.688226    6.774381    7.335678     0.689677    20.389473
  110   10.003847    2.487030    3.293362    7.263781     0.706916    27.646747
  111    0.268243    3.075966    0.502858    7.281245     0.691188    22.141254
  112    4.224359    2.371110    2.847090    7.372034     0.763700    25.381597
  113    7.066159    3.562206    6.255584    7.347128     0.702441    26.726962
  114    7.976613    5.167471    0.993785    7.345740     0.680964    29.037864
  115    3.589693    0.700649    6.685705    7.336035     0.720988    20.575598
  116    8.743875    8.601068    3.147618    7.342323     0.728031    26.986320
  117    0.819758    5.624398    2.371290    7.321289     0.701754    24.587034
  118    1.278996    3.697517    6.898130    7.331830     0.751567    22.102930
  119    3.512028    5.203819   23.523491    7.301878     0.704495    21.937749
  120    1.359267    7.609661    0.366575    7.328371     0.704183    28.242558
  121    7.165637    7.433814   29.074187    7.281850     0.672850    23.812822
  122    9.397229    4.689072    5.148686    7.360070     0.735442    26.004889
  123    7.717669    0.637183   26.787506    7.286372     0.721867    21.674974
  124    8.042161    7.892778    6.544963    7.363615     0.726555    25.290540
  125    6.485734    8.199730    4.509756    7.359319     0.746220    24.987064
  126    2.549149    3.517876   28.894304    7.320566     0.714960    21.083471
  127    5.426734    5.811223    6.516248    7.388394     0.730856    21.151504
  128    0.087177    7.347295    5.300939    7.321271     0.738718    21.415319
  129    4.189243    6.669198    3.641136    7.369075     0.743047    30.427643
  130    3.308562    4.620249    1.844055    7.388268     0.703741    22.143037
  131    5.310810    2.978066   23.933094    7.306888     0.707248    20.520340
  132    1.151267    6.607919   25.212492    7.311068     0.704602    23.350255
  133    9.228443    0.792006    0.471974    7.363325     0.723678    25.866445
  134    4.987686    7.761868   23.307210    7.361779     0.742682    19.788166
  135    6.188692    3.287327    1.297989    7.377305     0.719588    25.351146
  136    2.638486    6.703491    6.258205    7.342298     0.669173    21.978747
  137    6.629860    6.124751   24.827808    7.316017     0.705232    28.664721
  138   10.016695    1.338403   22.858407    7.333688     0.719230    18.849218
  139    1.255510    1.107300    5.815247    7.309313     0.723043    25.639915
  140    5.104189    0.675050   25.564996    7.331759     0.742547    19.811487
  141    4.376080    5.309069   29.705013    7.312918     0.703414    25.352780
  142    7.392162    1.389864   23.161285    7.302353     0.702688    21.026727
  143    6.845748    2.898116   28.469908    7.325093     0.698417    24.653285
  144    5.446538    1.846660    5.256134    7.344777     0.738317    22.237362
  145    2.266405    8.680359   23.146400    7.326576     0.719981    20.853970
  146    5.122452    7.130841   27.156793    7.340376     0.723633    24.041729
  147    0.192292    2.863823   25.693415    0.326391     0.114695     2.043077
  148    0.006125    3.558448   27.001196    0.310688     0.071985     1.674836
  149    4.041031    4.157842   26.579812    0.318617     0.084561     1.600712
  150    4.988883    3.365862   25.601786    0.309836     0.101961     1.577836
  151    0.171099    3.480290    1.370002    0.313854     0.093374     2.079916
  152    9.468273    8.420426   23.586496    0.360845     0.121793     2.566249
  153    8.592773    4.690161   28.365112    0.350928     0.094639     3.187016
  154    9.452434    5.956228   27.649196    0.324332     0.114166     1.754604
  155    0.514411    4.700234   24.025988    0.351022     0.106655     3.014407
  156    9.743969    3.831870   23.099787    0.368972     0.101033     3.169784
  157    0.879292    1.231300   27.404591    0.312481     0.085149     1.597147
  158    2.415925    4.766739   27.579111    0.325982     0.084478     1.804960
  159    4.151562    3.183631    7.526123    0.369733     0.080808     2.504901
  160    0.242243    8.125971   27.354393    0.327552     0.111131     1.636957
  161    4.575906    1.176624   28.537401    0.327502     0.085541     1.993909
  162    2.173438    0.796116   28.001007    0.301435     0.091250     1.573826
  163    6.381461    0.431846    0.246382    0.377135     0.131873     3.825013
  164    2.726088    1.535159   23.949606    0.341056     0.122023     2.116606
  165    2.825971    2.085920   25.377188    0.353312     0.108624     3.137996
  166    7.843267    8.611044    3.440011    0.317959     0.094586     2.011288
  167    4.227919    2.131331   27.258697    0.314009     0.101384     1.166815
  168    3.129949    4.340566   23.691713    0.362051     0.095390     2.386659
  169    3.525414    1.011570    2.247631    0.272678     0.060346     1.318033
  170    3.564910    8.289401    2.178270    0.353010     0.111605     2.977865
  171    2.118507    5.642410   26.382604    0.309740     0.101299     1.653148
  172    4.352463    4.612319    6.766607    0.336761     0.139183     1.508615
  173    9.336854    1.811480    3.505636    0.386807     0.133619     3.553474
  174    9.735543    3.183350    3.962424    0.375037     0.106114     2.476529
  175    8.860408    8.244930   26.962688    0.358358     0.124198     1.691027
  176    9.891005    3.596956   30.016900    0.369819     0.117121     3.177063
  177    4.675393    2.303209    3.730565    0.316611     0.107932     1.892453
  178    6.462239    2.842457    5.881807    0.305310     0.098492     1.418746
  179    6.824078    3.727990    7.168737    0.400601     0.116780     2.942660
  180    8.253425    5.754817    1.647058    0.359126     0.094097     4.439837
  181    7.294419    4.588064    1.427643    0.315144     0.084476     2.399583
  182    3.442141    0.871271    7.643604    0.407778     0.124106     2.688056
  183    2.774792    0.959476    6.241964    0.307798     0.091935     1.347147
  184    3.781093    3.258311    2.680375    0.313330     0.102383     1.958258
  185    9.224975    8.277616    3.959110    0.359325     0.122279     2.108139
  186    0.849936    6.393440    1.720337    0.344126     0.124440     2.344621
  187    0.660463    6.026342    3.185342    0.339889     0.096852     2.777034
  188    4.856115    0.517179    0.687713    0.352496     0.090586     2.515596
  189    2.308710    3.723379    6.854410    0.325901     0.125774     1.542631
  190    1.007375    3.738967    7.871064    0.450513     0.134703     2.609921
  191    3.038179    5.588410   22.775185    0.393625     0.098963     2.920082
  192    2.006983    8.299992    0.571648    0.333891     0.109004     2.356505
  193    7.938039    7.659200   28.585310    0.362926     0.106175     2.466279
  194   10.079302    4.327806    5.801779    0.350308     0.108546     2.146612
  195    7.488841    6.899177   29.766390    0.356774     0.094347     2.902256
  196    0.550917    8.046311    0.043389    0.341855     0.085947     2.630272
  197    8.586080    4.261573    5.453011    0.296615     0.079864     1.796791
  198    8.391132    1.257443   26.365098    0.381447     0.112771     4.035649
  199    6.932337    0.798373   26.246291    0.321182     0.093717     1.952910
  200    8.889450    7.926940    6.046745    0.314775     0.112912     1.499108
  201    5.785075    7.561273    4.250990    0.328984     0.091847     2.173944
  202    2.967409    2.652524   28.534298    0.350969     0.112056     1.725935
  203    8.075958    8.126191    7.472519    0.381145     0.114558     2.494205
  204    2.018209    3.241898   29.660690    0.347233     0.116099     2.542779
  205    5.518302    6.319172    7.347536    0.337851     0.087799     2.675726
  206    6.141813    5.208588    6.312290    0.313194     0.079659     2.023172
  207    1.075630    7.227828    5.463105    0.353925     0.133769     2.199642
  208    3.930491    5.881258    3.083499    0.346126     0.120005     2.280896
  209    9.883825    6.444410    5.434239    0.334719     0.100474     1.881906
  210    3.968660    6.553032    4.576798    0.304174     0.080135     2.005198
  211    5.076557    4.653699   29.978694    0.365397     0.119237     2.820557
  212    2.415073    4.916223    2.033881    0.309485     0.096858     1.593582
  213    3.571846    5.097577    1.074717    0.308456     0.069928     1.611853
  214    5.160235    3.691800   23.289011    0.375775     0.121925     2.990195
  215    0.300733    6.882553   25.643698    0.335226     0.111647     1.816844
  216    9.320619    0.508889    1.376089    0.346322     0.110421     2.192661
  217    1.362076    7.415723   24.728495    0.371284     0.124073     3.068923
  218    4.371588    2.575217   24.096013    0.328502     0.111834     1.413249
  219    9.579766    1.706888    0.460494    0.324077     0.115705     1.469548
  220    5.128668    7.928248   22.346811    0.403802     0.113006     2.263516
  221    5.341717    6.896191   23.586706    0.299971     0.084692     1.925875
  222    6.794986    7.945136    5.430322    0.315141     0.109239     1.658347
  223    2.329478    6.181236    6.948087    0.348829     0.086495     2.698305
  224    7.306405    6.728080   24.529299    0.353725     0.099899     2.188353
  225    3.073954    7.523494    6.529897    0.326266     0.103174     2.074123
  226    6.500053    2.847910    0.534737    0.291511     0.062917     1.825757
  227    6.409722    6.455036   25.717489    0.342038     0.099528     2.575608
  228    9.036952    1.544091   22.646013    0.333661     0.119906     1.655971
  229    0.326693    2.139393   23.186204    0.362779     0.112819     2.256386
  230    8.559411    7.766311   22.611603    0.404925     0.120334     2.553920
  231    0.878258    1.426511    4.961904    0.348734     0.085069     2.914883
  232    5.287994    0.232209   24.689807    0.349685     0.101810     1.920082
  233    1.092200    1.905542    6.384002    0.355302     0.118057     2.312684
  234    4.991996    8.689571   26.168492    0.331628     0.086833     1.796048
  235    3.629839    4.790643   29.414187    0.325174     0.099092     1.484551
  236    5.466718    2.669964    1.598426    0.341231     0.099918     1.774806
  237    7.075499    0.517987   23.379796    0.376361     0.112871     2.343433
  238    6.581956    2.032764   23.384496    0.359012     0.126874     1.978163
  239    7.215111    2.097302   28.151000    0.322717     0.070790     2.184936
  240    6.320172    3.365458   27.742994    0.366120     0.125402     3.252969
  241    4.732595    1.533623    5.905852    0.317923     0.091018     1.417854
  242    5.857082    1.016689    4.892421    0.340302     0.099619     1.940730
  243    2.973706    8.046100   22.879710    0.366261     0.117219     2.179143
  244    1.607158    8.676240   22.422590    0.368327     0.090410     2.094622
  245    5.589741    7.352767   27.990009    0.330823     0.085819     2.159981
  246    4.418639    6.509141   27.389405    0.321849     0.093599     1.980688
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      1460.0874
