    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.014951    1.048752    9.672242   10.976678     1.102832    18.732165
    2    9.406924    1.099001   10.022306   11.037223     1.124173    17.603675
    3    1.853123    1.102391   10.037703   11.061489     1.120859    16.742713
    4    4.711463    1.055830   10.043488   11.066387     1.098127    15.610212
    5    8.212549    3.337761    9.883462   11.011606     1.135561    17.742118
    6    0.639614    3.322902    9.902987   11.050561     1.186409    15.946516
    7    3.228524    3.284367    9.921879   11.023936     1.164656    16.006676
    8    5.839752    3.294888   10.035985   11.073619     1.124677    16.008607
    9    9.414387    5.567799    9.952402   11.030382     1.115225    17.729492
   10    1.779687    5.563523    9.874241   11.028237     1.168786    17.293812
   11    4.460691    5.512641   10.007903   11.048218     1.151059    16.268857
   12    6.976630    5.576037    9.759231   11.018324     1.142111    17.155368
   13    0.588182    7.735566    9.824043   10.995858     1.167544    19.042177
   14    3.277755    7.883391    9.814823   11.026191     1.149248    17.407002
   15    5.850835    7.691367    9.731992   11.037025     1.136770    17.160270
   16    8.231735    7.735531    9.810484   11.025644     1.147805    15.096397
   17    5.733075    1.797639   12.002795   10.998713     1.073296    11.457065
   18    8.215622    2.007499   11.948107   10.974377     1.132073    11.300796
   19    0.563977    1.793046   11.926292   10.984650     1.106937    11.396756
   20    3.124159    1.801942   12.002102   10.974348     1.128518    11.568919
   21    6.990167    4.086411   11.997311   10.984856     1.113119    11.270790
   22    9.527837    4.090038   11.966698   10.981920     1.128333    11.219246
   23    1.897680    4.054998   11.953199   10.970469     1.169265    11.540844
   24    4.389688    4.027836   11.981703   10.984880     1.151885    11.540101
   25    8.192978    6.195331   12.000686   10.983981     1.142595    11.289507
   26    0.483098    6.218822   11.910202   10.976014     1.112734    11.402549
   27    3.105328    6.229483   12.030094   10.987283     1.136237    11.593577
   28    5.766843    6.271654   11.930902   10.983838     1.129164    11.591943
   29    9.425663    8.483558   12.013793   10.980383     1.139681    11.547380
   30    1.951151    8.348037   11.945787   10.984512     1.138705    11.569958
   31    4.402718    8.322842   11.947805   10.971410     1.137924    11.402698
   32    6.968721    8.503581   11.796306   10.958410     1.138646    11.605906
   33    5.703962    0.365912   14.030589   10.994810     1.172772    11.620463
   34    8.239056    0.365912   14.030589   10.993345     1.128471    11.609768
   35    0.633774    0.365912   14.030589   10.972070     1.176191    11.455579
   36    3.168868    0.365912   14.030589   11.015707     1.172772    11.583179
   37    6.971509    2.561368   14.030589   10.999336     1.165764    11.438051
   38    9.506603    2.561368   14.030589   10.995490     1.169025    11.517374
   39    1.901321    2.561368   14.030589   10.999025     1.161556    11.565948
   40    4.436415    2.561368   14.030589   10.998864     1.176264    11.496726
   41    8.239056    4.756824   14.030589   10.986904     1.159171    11.342389
   42    0.633774    4.756824   14.030589   10.996659     1.169025    11.520048
   43    3.168868    4.756824   14.030589   11.021544     1.169025    11.535496
   44    5.703962    4.756824   14.030589   10.968399     1.161679    11.410719
   45    9.506603    6.952280   14.030589   11.021007     1.174393    11.592240
   46    1.901321    6.952280   14.030589   10.993549     1.136188    11.490042
   47    4.436415    6.952280   14.030589   10.994878     1.169372    11.484545
   48    6.971509    6.952280   14.030589   10.966609     1.161556    11.478455
   49    6.971509    1.097728   16.100507   10.993600     1.181315    11.602787
   50    9.506603    1.097728   16.100507   10.992392     1.174418    11.515146
   51    1.901321    1.097728   16.100507   11.001417     1.181315    11.538764
   52    4.436415    1.097728   16.100507   10.999879     1.146187    11.610362
   53    8.239056    3.293184   16.100507   10.971140     1.146187    11.298123
   54    0.633774    3.293184   16.100507   11.022432     1.132999    11.555550
   55    3.168868    3.293184   16.100507   11.000026     1.181315    11.740339
   56    5.703962    3.293184   16.100507   10.992170     1.146187    11.516631
   57    9.506603    5.488640   16.100507   11.018345     1.161579    11.543369
   58    1.901321    5.488640   16.100507   10.964521     1.190145    11.639180
   59    4.436415    5.488640   16.100507   10.997789     1.161919    11.644676
   60    6.971509    5.488640   16.100507   10.994843     1.155132    11.482911
   61    0.633774    7.684096   16.100507   10.969192     1.146187    11.488556
   62    3.168868    7.684096   16.100507   10.996590     1.146187    11.591200
   63    5.703962    7.684096   16.100507   11.005558     1.188995    11.648835
   64    8.239056    7.684096   16.100507   11.021672     1.155132    11.539952
   65    5.853786    1.934697   18.229995   10.980177     1.128462    11.752222
   66    8.318993    1.814070   18.193506   10.971794     1.137318    11.187457
   67    0.659337    1.854862   18.165695   10.987693     1.131372    11.276732
   68    3.282359    1.785406   18.155601   10.984273     1.131675    11.874474
   69    6.943299    4.060557   18.088288   10.981220     1.126329    11.526286
   70    9.532735    3.931816   18.094706   10.976979     1.135956    11.214195
   71    1.755664    4.110113   18.272992   10.977451     1.133592    11.670820
   72    4.344776    4.153557   18.183291   10.972719     1.164665    11.890071
   73    8.287112    6.292704   18.106487   10.984789     1.114345    11.298865
   74    0.475594    6.214993   18.248797   10.976390     1.116560    11.572781
   75    3.138771    6.304647   18.263410   10.967323     1.135343    11.845062
   76    5.691074    6.209329   18.262687   10.975651     1.146910    11.476078
   77    9.448834    8.478122   18.254913   10.977089     1.110761    11.107986
   78    1.889223    8.367401   18.098111   10.981819     1.137334    11.597439
   79    4.547138    8.459162   18.218605   10.984114     1.116664    11.549459
   80    7.022738    8.354061   18.169793   10.975396     1.143286    11.293963
   81    5.769672    0.314714   20.196714   11.028385     1.136891    16.020491
   82    8.267926    0.459000   20.199486   10.985997     1.127711    14.346398
   83    0.653801    0.421343   20.195599   10.986499     1.157216    13.667105
   84    3.085727    0.381763   20.123585   11.017689     1.146002    15.209885
   85    7.152951    2.788870   20.229888   10.992457     1.123163    16.591940
   86    9.714714    2.644409   20.191893   10.986769     1.141746    14.662054
   87    2.004519    2.580723   20.167908   11.035430     1.153293    17.062083
   88    4.631942    2.625651   20.316214   11.006329     1.184005    18.147941
   89    8.306307    4.873728   20.213105   11.025711     1.118618    18.763953
   90    0.629008    4.848243   20.341403   11.030765     1.156089    17.760835
   91    3.126491    4.769698   20.377500   11.018318     1.160896    16.215826
   92    5.699044    4.866878   20.283491   11.012079     1.149894    17.622094
   93    9.500732    7.123816   20.275898   11.039373     1.155378    16.175274
   94    1.877034    7.021586   20.387986   11.029082     1.159249    16.773907
   95    4.516717    6.997691   20.300003   11.024107     1.153072    15.034455
   96    7.069120    6.925180   20.292199   11.017115     1.131490    16.842089
   97    0.234344    2.703704   26.629107    7.358358     0.720904    24.652839
   98    4.677289    3.418070   26.543504    7.347830     0.750280    19.837779
   99    8.629238    7.858266   23.570104    7.244241     0.757013    21.635461
  100    9.401651    4.989341   27.875300    7.338446     0.743396    27.478595
  101   10.044500    3.923921   24.006403    7.267959     0.725997    26.287568
  102    2.813519    5.374143   26.966786    7.355396     0.705973    23.279994
  103    9.638743    7.570977   26.956511    7.321666     0.742918    21.138284
  104    1.281338    0.514861   27.896392    7.381433     0.721202    25.173932
  105    5.553672    0.951054    0.111606    7.265425     0.729954    23.558217
  106    2.840441    2.408143   24.475394    7.286490     0.737067    20.339116
  107    3.910718    1.374988   27.861409    7.353623     0.726982    20.141404
  108    3.323144    0.293006    1.687644    7.363283     0.708874    28.095797
  109    3.910018    3.688226    6.774381    7.296675     0.689677    20.250732
  110   10.003847    2.487030    3.293362    7.244490     0.706916    27.806284
  111    0.268243    3.075966    0.502858    7.276570     0.691188    22.326340
  112    4.224359    2.371110    2.847090    7.360504     0.748651    25.714336
  113    7.066159    3.562206    6.255584    7.313154     0.698593    26.844609
  114    7.976613    5.167471    0.993785    7.328404     0.680964    29.272712
  115    3.589693    0.700649    6.685705    7.307056     0.728889    20.681956
  116    8.743875    8.601068    3.147618    7.319199     0.728031    27.058067
  117    0.819758    5.624398    2.371290    7.306815     0.701754    24.765881
  118    1.278996    3.697517    6.898130    7.277553     0.751567    21.980529
  119    3.512028    5.203819   23.523491    7.239754     0.687530    21.831985
  120    1.359267    7.609661    0.366575    7.297571     0.729165    28.255927
  121    7.165637    7.433814   29.074187    7.274626     0.672850    23.985876
  122    9.397229    4.689072    5.148686    7.297766     0.719405    25.905661
  123    7.717669    0.637183   26.787506    7.270302     0.721867    21.782817
  124    8.042161    7.892778    6.544963    7.327032     0.726555    25.586885
  125    6.485734    8.199730    4.509756    7.339709     0.746220    24.992857
  126    2.549149    3.517876   28.894304    7.315140     0.714960    21.214190
  127    5.426734    5.811223    6.516248    7.350229     0.730856    21.077678
  128    0.087177    7.347295    5.300939    7.310011     0.738718    21.568765
  129    4.189243    6.669198    3.641136    7.307987     0.721145    30.416502
  130    3.308562    4.620249    1.844055    7.384746     0.703741    22.334659
  131    5.310810    2.978066   23.933094    7.281779     0.707248    20.736175
  132    1.151267    6.607919   25.212492    7.305063     0.704602    23.609911
  133    9.228443    0.792006    0.471974    7.313192     0.723678    25.699482
  134    4.987686    7.761868   23.307210    7.280544     0.713876    19.672153
  135    6.188692    3.287327    1.297989    7.352863     0.719588    25.514990
  136    2.638486    6.703491    6.258205    7.308568     0.668375    22.004445
  137    6.629860    6.124751   24.827808    7.312267     0.705232    29.048113
  138   10.016695    1.338403   22.858407    7.310522     0.719230    18.832878
  139    1.255510    1.107300    5.815247    7.306496     0.723043    26.005780
  140    5.104189    0.675050   25.564996    7.313798     0.743916    19.902842
  141    4.376080    5.309069   29.705013    7.302181     0.703414    25.535935
  142    7.392162    1.389864   23.161285    7.298010     0.702688    21.201415
  143    6.845748    2.898116   28.469908    7.309625     0.698417    24.763802
  144    5.446538    1.846660    5.256134    7.335052     0.738317    22.417398
  145    2.266405    8.680359   23.146400    7.249845     0.715557    20.632936
  146    5.122452    7.130841   27.156793    7.346420     0.723633    24.283559
  147    0.192292    2.863823   25.693415    0.341270     0.114695     2.197563
  148    0.006125    3.558448   27.001196    0.303385     0.071985     1.638145
  149    4.041031    4.157842   26.579812    0.316433     0.084561     1.598187
  150    4.988883    3.365862   25.601786    0.325247     0.101961     1.677064
  151    0.171099    3.480290    1.370002    0.314773     0.093374     2.098781
  152    9.468273    8.420426   23.586496    0.353394     0.114670     2.527628
