,Planar,Macroscopic
89,4.8430478405555135,4.660046031100773
90,4.630380258257958,4.502988854423178
91,4.373403432046152,4.345176945212247
92,4.088165744034824,4.18758067718865
93,3.8021166210916935,4.032539541060215
94,3.5418026334704606,3.8839945457555567
95,3.330568463791121,3.746335398008267
96,3.167176757934471,3.6225219528109105
97,3.037899195188806,3.5137378400623906
98,2.938132461396446,3.4192425343660746
99,2.863270774724774,3.3369858523377975
100,2.8089844506104784,3.2631685233969665
101,2.7911945153992477,3.194160332927676
102,2.828600679991759,3.1275555081071804
103,2.925394234809476,3.062191999900782
104,3.0620513143652586,2.997867775172717
105,3.2023952702002045,2.9328305195315454
106,3.311780970720704,2.864563941330279
107,3.36242756404652,2.7904272536883568
108,3.301668337323002,2.7070595611620183
109,3.1312560035989314,2.611152724197538
110,2.889278897265906,2.5008373182524415
111,2.6255734733765097,2.3763718398545444
112,2.3839665883652996,2.2385660999392334
113,2.1598978622500167,2.088919297752215
114,1.9383783503116734,1.9304839032719405
115,1.7034388176342141,1.768073276006256
116,1.4375139959223606,1.6073023682527492
117,1.1369477093641203,1.4543550850184035
118,0.8233071435987365,1.3178788678674977
119,0.5508159042371024,1.2073240053850127
120,0.3480973615161636,1.130263675809476
121,0.23175179544315408,1.0895995618279513
122,0.21021421372030885,1.084183585247004
123,0.2790039794178832,1.1123423107286514
124,0.4179046311575829,1.1733156203511685
125,0.6093764658282985,1.267121067482667
126,0.8450964286066941,1.3929560582432334
127,1.1412684789142016,1.549608854118852
128,1.5021929649062424,1.7345645181482956
129,1.8936194217090656,1.942599231105262
130,2.2864790099082506,2.16740204291656
131,2.6667549209196735,2.402736694082638
132,3.03589792351698,2.642852924190282
133,3.3919368660011875,2.8823249966373137
134,3.702543829612559,3.1171408169594716
135,3.9566980351252488,3.344475553345203
136,4.152509096128723,3.5619632759721753
137,4.295440737462499,3.7662914870503994
138,4.394547974119526,3.9538122871770156
139,4.46777551643256,4.122655458824576
140,4.532306355657901,4.272391600526376
141,4.589501283464461,4.403292323284248
142,4.644589396956422,4.515384879106778
143,4.70140172077146,4.608778139411779
144,4.759875435892197,4.685274950257984
145,4.819176278322234,4.747197683517327
146,4.877567367185335,4.796757000777296
147,4.93279651136514,4.835793305840993
148,4.981729560540677,4.865543571434699
149,5.022967930561366,4.886201195817005
150,5.053563928322497,4.896927441566317
151,5.073015551491231,4.89687144887308
152,5.079486424844235,4.884769002243311
153,5.0713072337934255,4.859080518165644
154,5.0445768068081795,4.8178315562863485
155,4.998094228609036,4.7583479346950615
156,4.93005275480622,4.67665480573241
157,4.839612755314081,4.56819220748506
158,4.725378779145504,4.427150698432742
159,4.588493414986201,4.246735136589614
160,4.42674535762057,4.019801447277706
161,4.239009007373455,3.7399430874385686
162,4.01739412206489,3.4007959512535204
163,3.7484710896790565,2.9978200746161336
164,3.4070910458576313,2.5290184197824983
165,2.9804697429128484,1.9938716445897835
166,2.442982397598934,1.3936880589354368
167,1.775487817385072,0.7313086337533379
168,0.9687575207081417,0.011037704381081327
169,0.035565074386746456,-0.7616011380220787
170,-1.0251620264866275,-1.5797181202755792
171,-2.18225854567954,-2.435236244938693
172,-3.39385298019725,-3.3186716138699004
173,-4.634547724859826,-4.218989632592814
174,-5.873251786972025,-5.1231579972888825
175,-7.083216897963701,-6.016992857771538
176,-8.23949794955512,-6.884661809695036
177,-9.319005748270676,-7.709189774169246
178,-10.29936032294244,-8.47323606528926
179,-11.160317236562587,-9.16045659511095
180,-11.884442518696842,-9.754977912722902
181,-12.4572532473334,-10.243329378908532
182,-12.867939518671587,-10.61529621147512
183,-13.108557745774956,-10.863131733726142
184,-13.175058737024015,-10.982112161121591
185,-13.066015543150707,-10.970366694909904
186,-12.784075719452117,-10.828982518416645
187,-12.334404462403702,-10.561953915862173
188,-11.726545743501728,-10.176308232177359
189,-10.972584937020855,-9.682038095439275
190,-10.089255966395884,-9.09210996721936
191,-9.095587125378213,-8.422091978017784
192,-8.0148994800901,-7.68947543958375
193,-6.871798506153323,-6.912323083979711
194,-5.694582772676448,-6.109928479767611
195,-4.5124909022902,-5.303015803163348
196,-3.357738016615785,-4.513680670433832
197,-2.2634547752770513,-3.765159459428413
198,-1.2657362107383978,-3.0806298119247506
199,-0.39692944170506866,-2.481162336568511
200,0.31915817314104644,-1.9834617162697528
201,0.8801846550977562,-1.6004422534396194
202,1.268044138793777,-1.341624537161223
203,1.4584126357260363,-1.2135968962520192
204,1.4239566696791774,-1.2196666140013737
205,1.1389773356938373,-1.3599053216448378
206,0.5949879115641824,-1.6309513614694464
207,-0.18217038060853724,-2.0259614610308745
208,-1.130644801018237,-2.534587082988934
209,-2.201236794435814,-3.143331808863103
210,-3.3561805870789674,-3.8362799996695447
211,-4.567300969787652,-4.596452794738845
212,-5.8038376921648265,-5.405195695649592
213,-7.036787639872555,-6.241961916521697
214,-8.236566733458739,-7.084403436862493
215,-9.373636567382764,-7.908562144559671
216,-10.420997405983472,-8.690092703836955
217,-11.35433450744011,-9.406253880147784
218,-12.153909261374897,-10.038197853837714
219,-12.802925656149656,-10.570344494011003
220,-13.289328077599665,-10.99007044473524
221,-13.603379339971854,-11.287249901185364
222,-13.739990696455155,-11.45475787416151
223,-13.695879402855361,-11.488408219550537
224,-13.472562155426955,-11.387328914201753
225,-13.073071554203477,-11.15386602139977
226,-12.505636327436969,-10.793704649510982
227,-11.779876317555024,-10.315415731002197
228,-10.911247700115204,-9.730574817786584
229,-9.916531185889868,-9.053827303685429
230,-8.818981205735476,-8.302813438858593
231,-7.642493856875037,-7.495908880298564
232,-6.417139237180596,-6.653951784933835
233,-5.171304496947032,-5.800365058314531
234,-3.9380927119853144,-4.95808770814442
235,-2.7451339742819676,-4.148745380947997
236,-1.6267728234938765,-3.3962357670987444
237,-0.6214704023288459,-2.7235951010018997
238,0.22892148928339232,-2.1474989251701952
239,0.9209027141086105,-1.6833714105564568
240,1.4152370201099744,-1.3431543473666578
241,1.6686816762920897,-1.1353094044281944
242,1.6884301476350665,-1.0647202905159954
243,1.4950903353321394,-1.1332828302316935
244,1.0395367218495635,-1.3392288125912937
245,0.32765567218816166,-1.6776668733821107
246,-0.5415165351445086,-2.1400437836970903
247,-1.5622359228425777,-2.714323624344172
248,-2.695074068319086,-3.384803252125507
249,-3.901284883982694,-4.134665384956338
250,-5.1465351867610085,-4.944025467755517
251,-6.405430211829598,-5.790083702654616
252,-7.645120394458118,-6.6499562258594125
253,-8.837019068516673,-7.501753271750567
254,-9.949557209163517,-8.320739947427166
255,-10.958507533976316,-9.08270196303008
256,-11.839711810780633,-9.769174445810116
257,-12.576615676846345,-10.362561225426587
258,-13.153244470275236,-10.848094174545615
259,-13.560366551891711,-11.21410398197789
260,-13.789275270051268,-11.451907612189636
261,-13.837256490708613,-11.555614075763081
262,-13.702223440329254,-11.5226774392356
263,-13.387660608664282,-11.353848758614065
264,-12.898021225185147,-11.053344415654552
265,-12.24319795593909,-10.628340602307222
266,-11.434667152461605,-10.08897987497571
267,-10.489461417763605,-9.448224282786217
268,-9.427000530572451,-8.722697496275869
269,-8.272146556151638,-7.930714586730722
270,-7.052260936963425,-7.09216887718524
271,-5.798102817329077,-6.23228510536997
272,-4.5404790358922655,-5.373775699964913
273,-3.308438893724361,-4.538809034610903
274,-2.1312187188133893,-3.7496587416242693
275,-1.0430150174354926,-3.030677758467809
276,-0.09376231308893498,-2.400397818925333
277,0.6953258199209325,-1.8753169449997789
278,1.3045475017674222,-1.469670845033294
279,1.6406514019662075,-1.1935454716347103
280,1.7509458569617482,-1.053602290063716
281,1.6417393677078922,-1.0531759182826583
282,1.3066840485742754,-1.192268935119606
283,0.6984597408772102,-1.467565695202816
284,-0.08962824069703815,-1.8724089627962863
285,-1.0380056871036407,-2.3967299283934143
286,-2.125370731175717,-3.0262937901186677
287,-3.3018898349771306,-3.7446179420950636
288,-4.533283668685529,-4.53316611146098
289,-5.790428125270039,-5.367595264916259
290,-7.044153338957322,-6.225626157120438
291,-8.263780575222144,-7.085096725920305
292,-9.418397535495846,-7.923281800541655
293,-10.480792398183796,-8.714960348774836
294,-11.42591182414351,-9.440225833734983
295,-12.234508915654184,-10.080762422025467
296,-12.889319546819074,-10.619925506862694
297,-13.379073360228837,-11.044747867050372
298,-13.693610202713462,-11.34505407544573
299,-13.828730870689709,-11.513652865352963
300,-13.780647294610038,-11.54627858877311
301,-13.551754127320027,-11.442153589876268
302,-13.14440696997968,-11.203754293501126
303,-12.56766427633234,-10.836935438886497
304,-11.830306258245786,-10.350285427298402
305,-10.948692318355347,-9.75544130624064
306,-9.938795419801982,-9.066974920463668
307,-8.825206343600254,-8.302324977505354
308,-7.631416360519961,-7.480485265319962
309,-6.389530595079014,-6.626203489201727
310,-5.12721020074325,-5.763372106728761
311,-3.8780530151204813,-4.913047650871189
312,-2.666211615557821,-4.097629591693209
313,-1.527314736614478,-3.338058067595505
314,-0.49692460283358914,-2.6532538997146244
315,0.38462561302081655,-2.061645366314359
316,1.099504616623562,-1.5799832187686471
317,1.5483410994385607,-1.2206123330263798
318,1.750317589903372,-0.9929690236432138
319,1.754086078116275,-0.9023733074412095
320,1.5331180952239627,-0.9510752160998006
321,1.104623157426335,-1.1376099231446846
322,0.4961687636100584,-1.457723511527558
323,-0.2997387171505748,-1.9034340957216709
324,-1.2688767639791583,-2.463466863291576
325,-2.3565304002394476,-3.122897361974374
326,-3.533836791622974,-3.864862007348661
327,-4.758807703442939,-4.666010011275527
328,-6.00384455659789,-5.503505108290884
329,-7.235677741928393,-6.356660811453925
330,-8.428256206449543,-7.203130751329449
331,-9.550105252108509,-8.021350193916854
332,-10.577514419091878,-8.791447419182337
333,-11.485123363269556,-9.493328678631308
334,-12.255859000113597,-10.108205481158523
335,-12.872322971245021,-10.62090698607592
336,-13.32459415637306,-11.01876326523945
337,-13.602716578818468,-11.292430531131702
338,-13.70334082253544,-11.435401033749157
339,-13.623326809147,-11.44440517319419
340,-13.365581291168603,-11.31922967073623
341,-12.933601387232075,-11.062996672790405
342,-12.33665920946898,-10.681845624663698
343,-11.585157488752593,-10.185088108274115
344,-10.695249816566523,-9.584903687609238
345,-9.68481848950348,-8.896126824769363
346,-8.57731360371209,-8.13632194033817
347,-7.397752251938951,-7.325744093888799
348,-6.175097162206295,-6.486085246288589
349,-4.937911289083658,-5.640636530318575
350,-3.716795552811121,-4.812511721894991
351,-2.5434880682570924,-4.024296421301934
352,-1.4525394281458366,-3.2971038959056056
353,-0.47433944012727586,-2.6503560045412975
354,0.35189376338842054,-2.1010777942872316
355,0.9876846572701997,-1.6635233304962573
356,1.4105184342683887,-1.3489808332139317
357,1.5947500783132547,-1.1652962821643469
358,1.5406652604558901,-1.1169531995082034
359,1.2542740234429504,-1.205001519208344
360,0.7528062476649353,-1.4272068512135925
361,0.056304555804922995,-1.7778840903140345
362,-0.8082420319933359,-2.247964103542769
363,-1.8088381412659424,-2.825245695841866
364,-2.9155486526302323,-3.4942126172873533
365,-4.091430333046415,-4.236177618705786
366,-5.304921674395709,-5.0304814725844045
367,-6.522781043686193,-5.854433866850275
368,-7.716491528905595,-6.685038568779277
369,-8.855678372065043,-7.499424056967023
370,-9.913979666263069,-8.275724260005887
371,-10.865408101511017,-8.993349633497267
372,-11.689510822630355,-9.633610124827095
373,-12.367685368261586,-10.180118703460112
374,-12.886950935546743,-10.618900642639778
375,-13.236393018472393,-10.938925649897797
376,-13.41021937426615,-11.132011838483567
377,-13.404664763936493,-11.193055492612409
378,-13.220597407034594,-11.11988616307478
379,-12.860952167039937,-10.913421568384981
380,-12.332930875930263,-10.577426700345464
381,-11.645992556660223,-10.118603173361878
382,-10.813623557864206,-9.546380730370059
383,-9.851880463690764,-8.873040995379078
384,-8.780473068939553,-8.11337519666003
385,-7.621566818005341,-7.285282750623335
386,-6.3994435972283,-6.407734137109198
387,-5.139315667648636,-5.499424036409599
388,-3.866072041551761,-4.578008490594779
389,-2.606584615806481,-3.658725910155331
390,-1.3895068487776563,-2.754141859243507
391,-0.247570138423929,-1.8749636650963153
392,0.7870334413961313,-1.0307934274546058
393,1.6692710101880743,-0.2299542339988121
394,2.3856556689883637,0.5200255694192055
395,2.944917048656298,1.2128348420249215
396,3.364882417632168,1.843426754680655
397,3.6861342808701,2.408377816828246
398,3.9495820404825834,2.9055914570499706
399,4.179214937989237,3.3346013951438835
400,4.381440719686564,3.6964210046612465
401,4.563225018513523,3.9939447361099614
402,4.719163392584769,4.2317880663424905
403,4.849000088897548,4.417265565236749
404,4.951210830574897,4.558470352442946
405,5.029803451007995,4.663116431204327
406,5.083773482439277,4.73776964147872
407,5.115594269883954,4.787081598962171
408,5.123246122534866,4.812927228493653
409,5.107857027652939,4.8151378492497665
410,5.068213385581672,4.793283546770369
411,5.007865990284715,4.747259729446004
412,4.927341838699921,4.678472451685282
413,4.828546466361176,4.589006709131144
414,4.708640202571228,4.479154066781483
415,4.573749515572215,4.348033625744467
416,4.414803372049253,4.194875663331785
417,4.219006111599268,4.01938535757835
418,3.988063275057408,3.822927989235807
419,3.73479630667495,3.6089459424519865
420,3.4809923928917867,3.382403337760821
421,3.2386167229230507,3.1474657081488027
422,2.973863268280987,2.9068944395280387
423,2.66963551234173,2.6628414878894198
424,2.326930159011005,2.4180370423387334
425,1.9567687663221407,2.176217924964984
426,1.5870134923691024,1.943185307725408
427,1.2561801855441486,1.726974788398836
428,0.9904465011407014,1.5353509240611123
429,0.778988657268383,1.372399553265645
430,0.5970590035261625,1.237028651859537
431,0.4355933368660317,1.1258831030345369
432,0.30216018265886563,1.0382482456153062
433,0.22100540284473122,0.977424348329992
434,0.22021626173688325,0.9491042007373398
435,0.3272167637209766,0.9581833000209607
436,0.5388337169783766,1.0070997086228015
437,0.8016716323565454,1.0942513386337958
438,1.0443161675818478,1.213069007160979
439,1.2379968440730442,1.3557953174881059
440,1.3964358347348336,1.5174539959280713
441,1.5748053612060757,1.6967921172539921
442,1.8171675023432652,1.8939469692219424
443,2.1201925534273176,2.1082304594525416
444,2.4675088472022377,2.3364776764108544
445,2.8249095257420462,2.5709811028055243
446,3.129164534629998,2.8016314182359063
447,3.348062243156668,3.020866561693152
448,3.5069152154455434,3.226937662169376
449,3.663679520732602,3.4222572187410187
450,3.8509475180819726,3.61027934646281
451,4.078108226995517,3.7921534398364307
452,4.328666166986513,3.9655825539520557
453,4.5482784388250375,4.126911600905675
454,4.690539394725251,4.272289544244305
455,4.747904214586957,4.399494912612515
456,4.753595976153891,4.510259812563408
457,4.753748862362611,4.609472515925683
458,4.780834133727066,4.7016374938537115
459,4.848539041931251,4.78687786042019
460,4.938891556424525,4.862031951350456
461,5.024115398592473,4.922894007824679
462,5.084311827297554,4.96637182942419
463,5.114606156369849,4.993646188573551
464,5.122932733746048,5.010479895921678
465,5.13389090367763,5.024751570433432
466,5.165884818150061,5.042150163602901
467,5.198006118929198,5.064873447591892
468,5.203721154826782,5.092162883716551
469,5.173625243531523,5.121716870711013
470,5.111266955777718,5.152032452118843
471,5.0392169035135215,5.183737674607378
472,4.993546126991549,5.219152385946318
473,5.004794355798523,5.260229568386268
474,5.066770653204328,5.307152241318483
475,5.162767974164453,5.3575029241563055
476,5.272043983970934,5.40642520506803
477,5.380510807831554,5.4492522655283775
478,5.484572021765492,5.482848439886074
479,5.594809403386094,5.505128772442104
480,5.721776631398475,5.515108101012609
481,5.853995440288944,5.512096925653423
482,5.967540846525936,5.494258536729699
483,6.040203194758432,5.459573632624497
484,6.0464858745611,5.406385625961036
485,5.968893207215448,5.33227018349331
486,5.808452293265317,5.2354651627733215
487,5.574671229540062,5.116217256617237
488,5.290894870046801,4.976384415637018
489,4.985015747048187,4.818645351889476
490,4.672455126364509,4.646569676295973
491,4.3804660819048795,4.46518293131636
492,4.109386533262034,4.280636369183263
493,3.8286900097453773,4.098986040978962
494,3.5295536110111594,3.9260365799288843
495,3.234048497022036,3.767288439393058
496,2.96758088412153,3.628252787063425
497,2.7555062559303583,3.514325813334585
498,2.624414470715442,3.429473092663147
499,2.5890340306559025,3.3750934662577396
500,2.645702728130164,3.3509040323589736
501,2.7704972870810014,3.3534552220038325
502,2.9333955756596968,3.3753802497759744
503,3.1114266775705923,3.410021937388258
504,3.3058105513319274,3.454094785227219
505,3.5239857024209282,3.506396147245129
506,3.763545897960925,3.5660249846018477
507,4.006182471750842,3.6326649034566634
508,4.23704531618672,3.7053023731082564
509,4.4263874955123494,3.7810456884584505
510,4.504037033160593,3.855612817995194
511,4.452240386766475,3.9258628731355256
512,4.322864872112462,3.99044080750285
513,4.175473013344418,4.049749269783234
514,4.040899956542467,4.105319072785497
515,3.955024795317041,4.159432410747824
516,3.931888924444118,4.214285798383255
517,3.952413706959386,4.271628306484828
518,3.9879110597915517,4.331322195897321
519,4.034998279606967,4.392664710584826
520,4.095798394271543,4.457524211248824
521,4.17897899861751,4.529619587014162
522,4.306067005372666,4.6113195602563355
523,4.49802578574279,4.702213120658245
524,4.750906875398692,4.801022782665669
525,5.038347617579169,4.9055979713369435
526,5.3115353256115805,5.014130185751969
527,5.5305527598874376,5.126300737327739
528,5.671508045112549,5.242973316320146
529,5.749957150542557,5.364012428149578
530,5.7934643904716,5.487869835961283
531,5.811557100578775,5.611954087535103
532,5.819473872676117,5.7332541807854565
533,5.837378191399982,5.8483222184081365
534,5.885468783914579,5.954230801776983
535,5.97148363532326,6.049376797243234
536,6.088017481654877,6.133593773953396
537,6.21370229253675,6.208127119926271
538,6.325231734882227,6.275311448994073
539,6.412495526946252,6.337087252417126
540,6.489468683879019,6.3946924413552
541,6.569250462951013,6.448930470242588
542,6.657261376037933,6.499108119430074
543,6.750975535971687,6.5436720114621245
544,6.827440906394487,6.580468261708575
545,6.872152987399171,6.606465171035418
546,6.880825968333031,6.618190830469082
547,6.861921612157497,6.613861376496258
548,6.830357791356925,6.594100030936241
549,6.787841620551759,6.561589174635938
550,6.722671558050894,6.517856941540661
551,6.639528247976864,6.462703439908896
552,6.547801288350676,6.393750335023836
553,6.439428003206441,6.306616608646739
554,6.299079351460836,6.198481011927692
555,6.1357721210259095,6.070181098595264
556,5.969527514801955,5.925902725539158
557,5.8273001135407885,5.771316963006662
558,5.702288488164037,5.612342582033381
559,5.576487433579237,5.454465002680428
