,Planar,Macroscopic
0,3.219835993494619,3.1066461273562322
1,2.9882799362427304,2.9659324730077734
2,2.68877489385456,2.8354818823394856
3,2.3726782086088116,2.7160522666241156
4,2.095971727437427,2.610371114483832
5,1.8938383368540517,2.522577452008278
6,1.7856261930815291,2.4565171087898743
7,1.7651972806900733,2.4126469884491737
8,1.8112580225586656,2.388353485860566
9,1.8976943583940291,2.3792418540823634
10,1.991380555276991,2.38200447022931
11,2.082315022520133,2.396081315479309
12,2.1905945338113026,2.423022297278861
13,2.350611229541401,2.463864624192246
14,2.577074325478751,2.517029694337768
15,2.835905927571968,2.578285649712844
16,3.0650104943753473,2.641691125450945
17,3.2143063336901467,2.7015944451576304
18,3.2695630841396657,2.7531268401238713
19,3.2416631507427156,2.79354305326253
20,3.1737125662464925,2.8233339847521495
21,3.107840093049735,2.8455519039900716
22,3.052942990056829,2.863289940223758
23,2.9964455336054208,2.8768255372409945
24,2.926924756367344,2.883917400033607
25,2.843457035410415,2.8827366900025866
26,2.7388411319509975,2.8744489154375454
27,2.6251861948898862,2.8636566184590286
28,2.5276173220901472,2.855743686822835
29,2.4822375688027285,2.855534207974426
30,2.509879186017656,2.8658694516101733
31,2.594251975851658,2.8875331588632545
32,2.7047278557457766,2.9204377794065355
33,2.8146531470136087,2.964614828861945
34,2.915830552204597,3.020075245075086
35,3.0200449880768474,3.086437711967042
36,3.127130314688171,3.1621059910640272
37,3.2378925314713642,3.244382423860426
38,3.3597469516899383,3.3300654934407175
39,3.4977868236051957,3.415015469488313
40,3.6452261598358806,3.495415053621807
41,3.791632423802786,3.569351191260658
42,3.9252122482038905,3.635595164159977
43,4.037981439465631,3.6930789389781307
44,4.100870155696732,3.7399060875872587
45,4.106161985225065,3.772393030563742
46,4.069912574535384,3.7876268776468955
47,4.011337137659446,3.785218651825753
48,3.9570717004205402,3.7666517560574655
49,3.925102453350981,3.7340028867489803
50,3.8971193679335303,3.690080464934903
51,3.8493610937403755,3.6368672100384356
52,3.758719227168895,3.575306235353736
53,3.6048099616535385,3.5060414280559247
54,3.401339562184943,3.431848825117533
55,3.1945444666908007,3.357498751299852
56,3.025542827860754,3.2888760272309003
57,2.9101071760524713,3.231153345977352
58,2.854622567182494,3.1866118954894316
59,2.833793835666375,3.1546157850125094
60,2.817114703879294,3.133869341217888
61,2.7912149081050335,3.124001203988244
62,2.765403302805676,3.1263657659610478
63,2.7678606565068162,3.1436803843141625
64,2.834703541294238,3.178802951435019
65,2.972328875095581,3.232634552251379
66,3.155325591637976,3.3033622082693106
67,3.3491724647663776,3.386907077869834
68,3.5236833796303535,3.4769185708260903
69,3.6717346236067616,3.5680074348949424
70,3.80128134267937,3.657503409219092
71,3.9164730920096114,3.745538585379636
72,4.033545770360361,3.8325469430122365
73,4.163513281385275,3.9174848202368437
74,4.298640636183518,3.9969717494833765
75,4.41391482886189,4.066785841087464
76,4.474829440395112,4.123552155362069
77,4.473393388905713,4.165594870627204
78,4.428042241713984,4.193256985827681
79,4.375848078994816,4.207040293512681
80,4.331553740192505,4.20700125842855
81,4.296742446549743,4.19273033996048
82,4.265468267731829,4.161738679592917
83,4.228982523969154,4.110854557105164
84,4.1771192485808815,4.038229082899058
85,4.105941339538783,3.944929734108478
86,4.021601453238938,3.8354171679746614
87,3.919834161936771,3.7158931417860703
88,3.8005787111650102,3.591465083451016
89,3.659596559584345,3.4644150605710915
90,3.475695883744236,3.335945875753979
91,3.247599076605718,3.2069114258856914
92,2.9913821004736185,3.078250659462901
93,2.734526550631457,2.9522694079513343
94,2.5036032499864063,2.8328748949162494
95,2.32196091751106,2.7244248771808675
96,2.1883371916830154,2.6298502589569908
97,2.088947667156184,2.5503087478483653
98,2.0191084134844735,2.485035924993964
99,1.974122348920573,2.4319581776568966
100,1.949574472121595,2.3872517341804698
101,1.9613199967609576,2.347259816744073
102,2.028018013949332,2.3095479462999604
103,2.1538410203019085,2.2729242310043194
104,2.319258325209167,2.2371576987108237
105,2.488086961981517,2.20047072772363
106,2.6256678997857903,2.1603281620627444
107,2.704197107517132,2.114079035721569
108,2.6709799011685558,2.0583621673467376
109,2.527744562750578,1.989879099657718
110,2.312568432479593,1.9067792919360889
111,2.075299675309918,1.8093482139221133
112,1.8598056687034785,1.6984296898778215
113,1.6615954397415693,1.5755631373026697
114,1.4657710097870762,1.4438467863641906
115,1.256463393015031,1.3081447184805546
116,1.0162047827374965,1.174127021721527
117,0.7414271305182312,1.0480365879606697
118,0.4537779331322753,0.938583028305913
119,0.20756059250938666,0.8552810844098224
120,0.031484581152077855,0.8057694400481556
121,-0.05775692605082624,0.7930148216930162
122,-0.051635991683455916,0.8159322173234796
123,0.04544974007607103,0.8729082316260569
124,0.21334935812329153,0.9632395958756449
125,0.4345692998217032,1.0869982966442606
126,0.7008158273829399,1.2434350690617486
127,1.0283095726209477,1.4313915466888605
128,1.4213588339695897,1.6484065143692384
129,1.8457165449174062,1.889309362347579
130,2.2723187900518216,2.147839999585022
131,2.68716369718796,2.417808454187875
132,3.0917355662796577,2.6935041989106567
133,3.4841200068501177,2.9695332563582904
134,3.8320666862522783,3.241906410742455
135,4.124643727806247,3.507812186469948
136,4.360047351379072,3.764887895003512
