    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     10.0347      0.7841      1.2913      7.3711     114      0.0268
    2     10.0876      2.0386      3.9816      7.2907     136      0.0296
    3      9.5594      1.4114      4.4659      0.3171     225      0.0258
    4      9.8235      7.5796      6.2953      7.3331     123      0.0313
    5     10.0347      8.1546      7.0485      0.3370     198      0.0270
    6      0.3169      1.3068      7.1023      7.2621     133      0.0231
    7      9.5066      1.1500      9.9002     10.9942       2      0.0211
    8      0.7394      7.6841      9.9002     11.0586      13      0.0103
    9      9.5066      8.3114     11.9448     10.9797      29      0.0371
   10      0.6338      0.3659     14.0433     11.0229      35      0.0127
   11      9.5066      1.0977     16.0879     11.0075      50      0.0126
   12      0.6338      7.6841     16.0879     11.0253      61      0.0126
   13      9.4010      8.4682     18.1863     10.9984      77      0.0311
   14      0.4225      0.3659     20.2309     11.0371      83      0.0328
   15      1.4788      8.4682     23.8359      7.3097      99      0.0301
   16      0.5810      8.2591     24.1049      0.3452     230      0.0541
   17      9.1897      8.6773     26.0957      7.3118     108      0.0292
   18      0.4753      0.2091     26.9028      0.3071     239      0.0278
   19      1.3204      0.2091     27.3870      7.3545     143      0.0313
   20      0.8450      7.2659     29.3240      7.3573     142      0.0283
   21      8.0278      0.4705      5.0577      7.3499     109      0.0341
   22      1.5844      8.4159     22.8674      0.3741     152      0.0243
   23      9.8235      1.2545      0.4843      0.2980     181      0.0101
   24      0.1056      1.4114      1.9370      0.3259     180      0.0197
   25      0.6338      1.9341     12.0525     10.9794      19      0.0142
   26      0.6338      1.8818     18.1863     10.9774      67      0.0284
   27      8.9256      2.6136     29.7007      7.3161     111      0.0307
   28      0.7922      3.1364     23.4054      7.2556     115      0.0220
   29      0.8450      2.9273     22.4369      0.4468     183      0.0399
   30      1.1619      2.3523     23.8359      0.3453     182      0.0280
   31      9.4010      2.5614     20.2309     11.0751      86      0.0296
   32      1.7957      2.6136     20.3923     11.0591      87      0.0330
   33      9.5066      2.5614     14.0433     11.0318      38      0.0127
   34      0.0528      2.0909      7.5866      0.4007     219      0.0390
   35      0.6338      3.2932     10.0078     11.0435       6      0.0330
   36      0.6338      3.2932     16.0879     11.0125      54      0.0126
   37      8.7144      3.9205     26.8490      0.3463     214      0.0243
   38      9.1897      4.7568     27.0104      7.3287     131      0.0162
   39      7.3412      2.7182     27.4947      7.3237     101      0.0270
   40      1.3204      4.2864     28.9474      7.3838     117      0.0130
   41      9.5594      3.3455     29.6469      0.3603     151      0.0400
   42      9.5594      4.0250     12.0525     10.9842      22      0.0300
   43      0.1584      5.1227      1.8294      7.3504     103      0.0314
   44      2.3238      3.3455      1.7756      7.3089     141      0.0180
   45      9.2953      4.0773     18.1863     10.9945      70      0.0317
   46      9.3482      3.3977      4.4659      0.3024     244      0.0455
   47      9.7179      5.0182      6.9947      7.3128     132      0.0206
   48      9.8763      4.7568      2.5289      0.3443     175      0.0423
   49      8.9256      4.2341      4.1430      7.3003     145      0.0255
   50     10.0876      5.5932     24.6968      7.3425     119      0.0295
   51      9.6122      4.8614     26.1495      0.3376     218      0.0405
   52      0.4225      4.8091     20.2309     11.0615      90      0.0213
   53      0.6338      4.7568     14.0433     11.0229      42      0.0127
   54      8.8728      4.8091      4.9501      0.3897     243      0.0124
