,Planar,Macroscopic
417,-1.537282114616147,-3.9009057015636497
418,-0.7923317649500397,-3.4077605787717253
419,-0.2570598703928693,-3.036417558981033
420,0.011673716763034548,-2.7961780968108645
421,0.06518266893960081,-2.6924622484358034
422,-0.09767942291226431,-2.727958350667178
423,-0.49781496481841353,-2.9015458565245953
424,-1.158001353545667,-3.209386226928696
425,-1.9757361487538525,-3.643786380074703
426,-2.957477450728894,-4.19408593583707
427,-4.060553781957198,-4.844964111759599
428,-5.2464336258856425,-5.580418674047351
429,-6.476936544501193,-6.380145893563517
430,-7.729431222628553,-7.220232189642344
431,-8.969887841394879,-8.078970126547269
432,-10.172270145869435,-8.934500599360755
433,-11.302795923474807,-9.763518757762292
434,-12.338711054340045,-10.541709937077812
435,-13.253089281221659,-11.250516537678642
436,-14.030513886129597,-11.871629810926057
437,-14.652149821683834,-12.38953614064796
438,-15.109879612655854,-12.791860331717515
439,-15.392100195349034,-13.06917569676828
440,-15.49722793355502,-13.214751012537887
441,-15.420141816046089,-13.22498661185962
442,-15.165442581225026,-13.099557860028618
443,-14.734254959568814,-12.841471432452364
444,-14.137516369182343,-12.456874568048319
445,-13.382867716951477,-11.954674935679952
446,-12.488269065137658,-11.346664422228777
447,-11.468613115414973,-10.647620543657773
448,-10.349786906481446,-9.875037823580646
449,-9.154128629186046,-9.047567073332724
450,-7.914552612911435,-8.189664973865431
451,-6.65724022710225,-7.325439626626515
452,-5.415967495067216,-6.476349721102429
453,-4.2134958985910576,-5.664373184814311
454,-3.0863246440084584,-4.910594333024415
455,-2.0693600074057295,-4.233303958435337
456,-1.2033906512675805,-3.6480905674965407
457,-0.4976266908864856,-3.170336857813032
458,-0.05499014314372958,-2.811735430156467
459,0.13591443425439953,-2.581654842553524
460,0.11817571820857362,-2.4859283742011726
461,-0.11867730638266084,-2.527120554786547
462,-0.5694970369642203,-2.704107219902139
463,-1.1916409743480738,-3.012897630784935
464,-1.95442802823936,-3.4457524513016287
465,-2.86904634111181,-3.991686171925707
466,-3.894961208663278,-4.636141681006266
467,-5.012678052333066,-5.363089061536359
468,-6.191476182569102,-6.149834407647362
469,-7.398699477638986,-6.973703870866391
470,-8.601727467147882,-7.8138458947110685
471,-9.77172329448138,-8.648572477239982
472,-10.877711413308948,-9.45627676653525
473,-11.896166978639151,-10.21781615362871
474,-12.803589814717624,-10.915904747595068
475,-13.582679540428181,-11.533082521456945
476,-14.21640637314179,-12.054661984227053
477,-14.693735903688118,-12.467865213113576
478,-15.00438071099559,-12.762540759976991
479,-15.14375579190312,-12.931579722549682
480,-15.108174244279066,-12.970983153565461
481,-14.899349942030357,-12.879882604732023
482,-14.520022719633754,-12.660597527389617
483,-13.978246270625624,-12.31834035756273
484,-13.28339153852522,-11.86122628832663
485,-12.450336172290466,-11.300286351211653
486,-11.495636026110557,-10.649396468816414
487,-10.441400803947433,-9.924922264308108
488,-9.310989225431921,-9.145737465403242
489,-8.131913415479481,-8.33343917403295
490,-6.930580021145647,-7.5089592609404185
491,-5.735537921755189,-6.692968673182269
492,-4.575536568467799,-5.906420172051019
493,-3.4857606723586363,-5.169912585108439
494,-2.5003884900274613,-4.502376584882005
495,-1.6532002225385956,-3.9209158988513337
496,-0.9790543307079982,-3.441133366603379
497,-0.5223865472378445,-3.0754392493665987
498,-0.26753580861350845,-2.8328750858247926
499,-0.2115193623836986,-2.719382655046971
500,-0.36214969927128066,-2.7379478740658874
501,-0.7211097056591698,-2.888089629533494
502,-1.2677435344494155,-3.166171401481475
503,-1.9840438237383957,-3.5649800644929144
504,-2.8595504456473555,-4.07401670081607
505,-3.8589066936853897,-4.67961699406737
506,-4.944834281679406,-5.365141232165858
507,-6.089049661478679,-6.110559943348713
508,-7.26475396348614,-6.896035883282811
509,-8.438089520172113,-7.701359218635272
510,-9.581008463531452,-8.505580385401409
511,-10.664316606564553,-9.287493662062868
512,-11.663047943844271,-10.027094958868993
513,-12.554005501061997,-10.705579330390643
514,-13.318490616480753,-11.305129512047607
515,-13.939923348529254,-11.81045143061821
516,-14.406102727427276,-12.209085972627987
517,-14.707339398727985,-12.491065793022548
518,-14.83813070106174,-12.649015179874448
519,-14.795548685565452,-12.678655856138692
520,-14.58056687695966,-12.578570934071347
521,-14.196762511128094,-12.350282270334574
522,-13.65145371547269,-11.998065209924379
523,-12.954701227956255,-11.528995994982145
524,-12.120256037855398,-10.95288235172485
525,-11.164686428580739,-10.282310406025928
526,-10.107842926820359,-9.532427805355674
527,-8.971621692928498,-8.720690040210203
528,-7.7794798663192655,-7.865062435774482
529,-6.555120659302648,-6.982062886197856
530,-5.323140856460719,-6.0872797162744625
531,-4.110759632101788,-5.194898754317096
532,-2.9484450378494897,-4.317015032606447
533,-1.869628325948656,-3.464549551931783
534,-0.908215915362684,-2.647853189056937
535,-0.09605962610951925,-1.8755726482371966
536,0.5631661787812107,-1.1549195949059667
537,1.0984432068138215,-0.4918585677417566
538,1.5255301816614588,0.10905339755565918
539,1.8660948041045031,0.6447687654812221
540,2.150453275318978,1.1135238085473467
541,2.389677424187692,1.5151005239426412
542,2.580278493891822,1.8509784697195393
543,2.736363306174592,2.1247092311552507
544,2.8639120331417836,2.3421508511984586
545,2.9634767960272876,2.511424002145986
546,3.036935509034223,2.641164392715573
547,3.0877559633574845,2.7386233394858874
548,3.1144499187295223,2.8102772189239094
549,3.117621245013511,2.8614637098533184
550,3.097357986134676,2.8956805971014585
551,3.057525379894155,2.915466995262486
552,3.005733245415056,2.9231127709105342
553,2.9508570909459766,2.9198436245240718
554,2.8984932090337736,2.906053619428132
555,2.852704248679484,2.881840994658989
556,2.815300011545851,2.8467755835900346
557,2.787451640833863,2.797782151201182
558,2.7663572457855103,2.7301161132168663
559,2.745832591086167,2.640151087996559
560,2.717902455556694,2.52616604279903
561,2.6775186712182624,2.3884390724654536
562,2.615691941414858,2.228994849230359
563,2.5276495501827205,2.051021885032678
564,2.4057581097930374,1.8574505566571107
565,2.2058741803581503,1.6494913324480658
566,1.8964612350118337,1.4266359527151136
567,1.4982507910479899,1.1877748597713689
568,1.0456271725791544,0.9330386663289638
569,0.5784399138897777,0.6658280010133268
570,0.13573722718335704,0.3933788515864989
571,-0.25265626461227825,0.1253527079930318
572,-0.5857907017264443,-0.12824751127163106
573,-0.8905617870833241,-0.3605743688350853
574,-1.1960968236472864,-0.568623077098726
575,-1.5120480321535419,-0.749803970960375
576,-1.8188942361777787,-0.8995831900391974
577,-2.063959384595298,-1.0120922887854713
578,-2.1861822341262114,-1.0822048666993063
579,-2.146951913464145,-1.1065768052419003
580,-1.9491120053490723,-1.0838347899064893
581,-1.6542338859594536,-1.0158219771034618
582,-1.3391186389524987,-0.9074847731790743
583,-1.0553819091515324,-0.764990702132894
584,-0.7995647084069694,-0.5940653013404821
585,-0.5269129863849388,-0.3994486856868635
586,-0.2163992298698801,-0.1846786960452459
587,0.13974502012309184,0.0465559139340552
588,0.5450935032207526,0.2887917450949863
589,0.9715743658422189,0.5342399590602969
590,1.364278968912526,0.7744481312223542
591,1.6743314917479255,1.0035883536055108
592,1.880560390616127,1.2200488284699709
593,1.9910510496115945,1.4258969096889478
594,2.0469655773713367,1.6235451983594993
595,2.098263595032122,1.8136845316184633
596,2.1740627267705497,1.996758863510252
597,2.271115937911445,2.1728079794586694
598,2.3746350935679628,2.339919647440608
599,2.4702901169373637,2.4957264237833843
600,2.5571699086077793,2.639607823076411
601,2.649883552790054,2.7733142503167536
602,2.7581044876629566,2.9007118942832437
603,2.895595012276412,3.0262039476869984
604,3.0789387441823135,3.1524863190491907
605,3.3086291071946046,3.2793784869968845
606,3.553103526895643,3.4041113352016197
607,3.776096340012206,3.5238972837814546
608,3.954144156187009,3.6364018210931275
609,4.081047182074095,3.739877381392073
610,4.1737179820129455,3.832795355553491
611,4.249908010879178,3.913232153292051
612,4.320048261890804,3.979942552022633
613,4.382322618090589,4.032134136341013
614,4.419253994455791,4.068931283573415
615,4.427263012348477,4.08953278974469
616,4.399716765178074,4.094647164354056
617,4.332850202318373,4.086795294843638
618,4.2296934435132965,4.069893259917183
619,4.097745912084139,4.0476159499597815
620,3.9588916648134194,4.022745858452845
621,3.8350435300072734,3.997410746077261
622,3.7412873943655454,3.9736475011472496
623,3.679456218277556,3.9529589327963004
624,3.64516226986423,3.935964053606847
625,3.634762688824679,3.921527120448171
626,3.649907527510815,3.907734351352102
627,3.6800556028408784,3.8920284861268106
628,3.7260563348880855,3.871717456871432
629,3.79387598811869,3.8451278182534643
630,3.8923098531505795,3.8112316594550486
631,4.0099283877735035,3.769167936379755
632,4.113346169045622,3.7169994735557705
633,4.167398215492307,3.6531298347009127
634,4.151446921448839,3.5762388888989736
635,4.050144628263124,3.4860792121929784
636,3.864094916916501,3.3827937681359734
637,3.619132416960701,3.2682064705316467
638,3.348760806441962,3.1451507091223423
639,3.077896514651968,3.016959693613808
640,2.802255063533835,2.8858630191862096
641,2.5298027188901124,2.7527512582865024
642,2.2611252454293362,2.6188239444039336
643,2.0118885081167655,2.4872066954485006
644,1.7907695344847223,2.3624138897869695
645,1.6174842459629895,2.2499604842074916
646,1.511052629520598,2.1559403124135663
647,1.4864377089650866,2.085014795651599
648,1.5325697134538119,2.03933346493709
649,1.6139166915787677,2.0184279224263872
650,1.7026545191593843,2.0214283398041846
651,1.7982877342945078,2.0471210825909316
652,1.9051764195412904,2.0948379214486725
653,2.0259833278325154,2.1622416263474924
654,2.1717318246258452,2.2468205666670458
655,2.3424731152452822,2.3454547010084466
656,2.5264968535807943,2.4549025370378508
657,2.70159674945932,2.5712350294239785
658,2.856262576334186,2.691238735616677
659,2.992272089051561,2.8139063470790955
660,3.1200283448686745,2.9401481868094503
661,3.225155196295523,3.0706355274345327
662,3.31319046023669,3.204614983278103
663,3.3928986641081926,3.3398387285951148
664,3.4811136780498693,3.4719025877503027
665,3.5804225719153995,3.59645537975637
666,3.6926364249223846,3.7112926482438775
667,3.8219336979023044,3.817181877904785
668,3.975007634305772,3.915815072705589
669,4.147059865545985,4.008579645567285
670,4.316806624725552,4.0952922713498845
671,4.460010743538742,4.174732153248149
672,4.548881289419222,4.24491879348705
673,4.58442337135449,4.304527636901942
674,4.593567686355935,4.3523148395894635
675,4.607602883355665,4.387978725264241
676,4.631660082748641,4.412322485621003
677,4.662034400562103,4.425435930177051
678,4.6808556089554525,4.424930437455001
679,4.6550730704642875,4.407369124109234
680,4.576549984536915,4.37053335329489
681,4.4658578455762505,4.314906901664764
682,4.3412833264252395,4.24499432081759
683,4.222372514061396,4.1671872264892444
684,4.130824111344098,4.086722100210934
685,4.057975699911187,4.006167733147191
686,3.965908765308872,3.9269884416378398
687,3.8309562253221743,3.8504640273482256
688,3.653762750067351,3.778920745195346
689,3.4587346141964637,3.7171570727502266
690,3.2904548341701023,3.671452400893943
691,3.1838956734442627,3.6474176156378113
692,3.145195413346332,3.6483117389764184
693,3.157624276208307,3.6744685793457035
694,3.2064328355803084,3.723125432741668
695,3.2845949433490422,3.790886246518927
696,3.393076530203633,3.8766080095116657
697,3.543326966452148,3.9820424124669263
698,3.7538658911238003,4.109717247830259
699,4.03323171096588,4.259896010653858
700,4.357377546520173,4.429444753020246
701,4.6931956407085185,4.612774390835828
702,5.006647472471463,4.804130088822415
