    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.103760    1.182622    9.922753   11.056022     1.167120    15.814163
    2    9.518843    1.146116    9.883431   10.975454     1.174284    15.289356
    3    1.876740    1.048357    9.976808   11.024954     1.153062    16.329314
    4    4.531339    1.057384    9.880599   11.015484     1.176900    17.127442
    5    8.420792    3.413152    9.827749   10.984148     1.122695    17.131750
    6    0.658526    3.297206    9.986420   11.023215     1.143485    15.082286
    7    3.161891    3.208360    9.953848   10.963193     1.157641    14.985286
    8    5.880739    3.335152    9.810846   10.887178     1.138183    14.122690
    9    9.652635    5.546776    9.997297   10.968782     1.139367    13.970730
   10    1.939195    5.465632    9.938210   10.966939     1.170346    15.704389
   11    4.413264    5.476512    9.967256   10.973622     1.149464    15.674531
   12    7.140387    5.419053    9.908229   10.994610     1.110711    16.094169
   13    0.738767    7.681628    9.910248   11.035348     1.150994    16.915024
   14    3.196531    7.646949    9.941012   11.061523     1.128701    16.796189
   15    5.793532    7.609933    9.939023   11.025459     1.176072    16.423937
   16    8.437950    7.644393    9.946918   11.021270     1.118736    17.256824
   17    5.665885    1.909880   12.000896   10.986477     1.155281    11.685971
   18    8.195585    1.913489   12.027412   10.966530     1.143456    11.501777
   19    0.631482    1.941934   12.040790   10.973487     1.140414    11.177356
   20    3.059331    1.790702   12.006109   10.975621     1.115260    11.234397
   21    6.957840    4.086824   11.828607   10.968397     1.090637    11.424237
   22    9.582382    4.038050   12.038289   10.978088     1.137880    11.077386
   23    1.876264    4.126017   12.013702   10.972240     1.141355    11.041735
   24    4.348782    4.061883   11.940815   10.980387     1.137042    11.740636
   25    8.366825    6.196622   11.985891   10.977675     1.134242    11.247915
   26    0.746545    6.236570   11.981793   10.965915     1.126570    10.921712
   27    3.163646    6.381277   11.963413   10.972775     1.116585    11.287279
   28    5.853482    6.199862   12.074296   10.980172     1.109812    11.717463
   29    9.489963    8.335330   11.967692   10.973339     1.101557    11.485437
   30    1.836544    8.541176   12.092887   10.983183     1.099495    11.023167
   31    4.365382    8.470078   11.946811   10.980208     1.142755    11.551539
   32    6.976600    8.549369   11.930390   10.973722     1.154802    11.725336
   33    5.703962    0.365912   14.030589   10.964770     1.181338    11.424237
   34    8.239056    0.365912   14.030589   10.992143     1.176264    11.500143
   35    0.633774    0.365912   14.030589   11.016695     1.103243    11.433446
   36    3.168868    0.365912   14.030589   10.992550     1.132976    11.282080
   37    6.971509    2.561368   14.030589   10.969781     1.128471    11.385021
   38    9.506603    2.561368   14.030589   11.025312     1.132976    11.420374
   39    1.901321    2.561368   14.030589   10.985371     1.132976    11.286090
   40    4.436415    2.561368   14.030589   11.001261     1.146164    11.518116
   41    8.239056    4.756824   14.030589   10.964282     1.169372    11.395568
   42    0.633774    4.756824   14.030589   11.016206     1.128471    11.379525
   43    3.168868    4.756824   14.030589   10.995933     1.161556    11.496578
   44    5.703962    4.756824   14.030589   10.992690     1.144497    11.531783
   45    9.506603    6.952280   14.030589   10.992644     1.151540    11.389774
   46    1.901321    6.952280   14.030589   10.992818     1.148670    11.324860
   47    4.436415    6.952280   14.030589   10.994953     1.165764    11.515740
   48    6.971509    6.952280   14.030589   10.997647     1.102030    11.494498
   49    6.971509    1.097728   16.100507   10.964506     1.190145    11.860214
   50    9.506603    1.097728   16.100507   11.003211     1.188636    11.790547
   51    1.901321    1.097728   16.100507   11.017728     1.172798    11.620612
   52    4.436415    1.097728   16.100507   10.997728     1.143304    11.494349
   53    8.239056    3.293184   16.100507   11.001212     1.135380    11.695775
   54    0.633774    3.293184   16.100507   11.006189     1.106900    11.448004
   55    3.168868    3.293184   16.100507   11.001403     1.133627    11.605015
   56    5.703962    3.293184   16.100507   11.008315     1.122907    11.570255
   57    9.506603    5.488640   16.100507   10.994878     1.158484    11.521236
   58    1.901321    5.488640   16.100507   10.998446     1.146089    11.451866
   59    4.436415    5.488640   16.100507   10.994025     1.151738    11.601895
   60    6.971509    5.488640   16.100507   10.990254     1.151738    11.550945
   61    0.633774    7.684096   16.100507   11.019638     1.151563    11.536239
   62    3.168868    7.684096   16.100507   11.000252     1.148694    11.433149
   63    5.703962    7.684096   16.100507   10.962879     1.161579    11.531337
   64    8.239056    7.684096   16.100507   10.995548     1.169050    11.713898
   65    5.563599    1.763083   18.207185   10.991902     1.121259    11.569216
   66    8.098196    1.790350   18.453507   10.983667     1.068744    11.885763
   67    0.625387    1.872891   18.160693   10.971512     1.136990    11.573078
   68    3.061278    1.752580   18.307914   10.972732     1.075534    11.264106
   69    6.829574    3.950451   18.128302   10.982436     1.127340    11.880861
   70    9.277208    4.066327   18.162712   10.988121     1.139345    11.810897
   71    1.703675    4.024359   18.079791   10.986102     1.100541    11.648984
   72    4.260682    3.936971   18.177115   10.992349     1.137248    11.657897
   73    8.055952    6.222669   18.197092   10.978305     1.146362    11.785793
   74    0.461478    6.298430   18.166207   10.983754     1.132832    11.447112
   75    2.974396    6.285301   18.150087   10.986526     1.143382    11.598479
   76    5.520097    6.221712   18.199201   10.973009     1.087748    11.704242
   77    9.417652    8.456642   18.162712   10.992394     1.136394    11.608134
   78    1.792717    8.444558   18.139390   10.971395     1.121357    11.096102
   79    4.401076    8.466074   18.087294   10.991422     1.126584    11.348182
   80    6.907047    8.367972   18.418887   10.970021     1.150006    11.900618
   81    5.359301    0.341262   20.249594   11.050578     1.133617    17.131601
   82    8.218776    0.397281   20.444512   10.981293     1.129579    17.188642
   83    0.398091    0.387718   20.229496   11.018860     1.137703    15.950081
   84    2.830686    0.416153   20.179207   11.056231     1.085814    17.080502
   85    6.744213    2.588627   20.420196   11.024688     1.156447    17.037721
   86    9.375478    2.548222   20.223410   11.056344     1.076989    15.200824
   87    1.807968    2.593492   20.369305   11.034824     1.135498    16.740485
   88    4.340000    2.658162   20.260592   11.036389     1.152982    16.300942
   89    7.967031    4.923696   20.368612   11.026388     1.146262    16.717163
   90    0.422935    4.828361   20.221813   11.040826     1.179055    17.127294
   91    3.013193    4.733728   20.124098   11.075245     1.146429    14.982167
   92    5.495689    5.030062   20.189090   11.043063     1.100088    16.371055
   93    9.251968    6.978872   20.285600   11.005850     1.149826    14.876998
   94    1.636261    7.007729   20.177791   11.039488     1.140426    16.197110
   95    4.196473    6.996971   20.264298   11.012285     1.102827    15.501923
   96    6.677722    7.123218   20.569586   11.018472     1.132994    17.092683
   97    8.297637    3.199851   23.278586    7.281972     0.733974    20.627886
   98    8.706467    7.261462    1.479378    7.296330     0.738135    27.300640
   99    1.458217    8.476234   23.815492    7.298157     0.748503    24.907890
  100    4.982282    2.651540   23.648988    7.282732     0.713119    22.310743
  101    7.341684    2.713513   27.468108    7.320646     0.747188    22.907297
  102    3.068427    3.035411   25.433202    7.338429     0.701885    25.425418
  103    0.182314    5.127900    1.809645    7.347531     0.705901    23.693690
  104    5.857214    6.130934   29.676689    7.261821     0.747243    23.230529
  105    6.444007    5.084676   24.096314    7.332650     0.680873    22.146156
  106    4.543467    7.484661   23.738387    7.269945     0.691994    22.107386
  107    8.271272    7.006227   28.379906    7.306975     0.715811    23.422448
  108    9.163778    8.665640   26.102294    7.331659     0.691964    24.811782
  109    8.003069    0.447083    5.056033    7.346444     0.732733    25.052423
  110    3.652848    8.436321   26.009098    7.341453     0.745725    21.585402
  111    8.945922    2.596952   29.716613    7.312485     0.741046    26.548263
  112    6.117081    8.691213   27.250591    7.332090     0.749900    25.306879
  113    3.096597    8.586147    1.098400    7.247107     0.708831    24.577379
  114   10.032098    0.757994    1.285966    7.368571     0.729415    25.930171
  115    0.801668    3.120349   23.417189    7.207825     0.714932    21.549900
  116    2.774367    1.322051    5.587697    7.394688     0.689209    24.540391
  117    1.332770    4.287980   28.951011    7.375247     0.683519    24.908781
  118    5.850825    6.982138    2.175347    7.331111     0.757705    24.773457
  119   10.064121    5.609373   24.704601    7.298050     0.688650    22.556584
  120    8.666828    7.244882   23.241404    7.274762     0.727863    20.477856
  121    6.409469    3.604166    0.498881    7.325827     0.694461    25.784746
  122    7.158001    6.007628    6.151722    7.276820     0.728553    23.861990
  123    9.837494    7.560650    6.315906    7.330295     0.718032    19.944731
  124    1.993912    7.670414    5.279576    7.368730     0.741434    25.422150
  125    2.465176    6.325267    2.687757    7.346487     0.676944    25.667693
  126    2.699815    2.274914   28.049006    7.345393     0.774266    23.768556
  127    4.554773    1.763074   30.002859    7.340033     0.698771    27.557324
