,Planar,Macroscopic
109,3.6384802435267103,3.4462966455336526
110,3.513713647534216,3.3847829066950013
111,3.3809934507107324,3.312158073122786
112,3.243057834981755,3.227893049883585
113,3.102767645762649,3.132632387312419
114,2.9652117937352256,3.025940019527125
115,2.841953350599861,2.905863564653736
116,2.7328411221312896,2.770896642590912
117,2.615070513807505,2.621567017723887
118,2.4794332785367215,2.4596485315261147
119,2.333995275023082,2.287230671725
120,2.2003688100101937,2.1069775157928596
121,2.077784443732178,1.9226211725386844
122,1.9332130990843515,1.7383606942871284
123,1.7386786071625304,1.559313248425032
124,1.473841712191926,1.3913154317425707
125,1.1617740057941819,1.2400762646049994
126,0.8404947331449488,1.1109414343221085
127,0.534958767106659,1.0096761788232653
128,0.26915684075568574,0.941364102098984
129,0.06257927213557828,0.9092788624028341
130,-0.07363077354625253,0.9129327159345512
131,-0.12008637975508772,0.9498739279478797
132,-0.058748906549075525,1.018994707954688
133,0.11964834212357686,1.1218973046310214
134,0.40841417703925315,1.261710441348731
135,0.792295914828322,1.4395426669299687
136,1.2498158974996616,1.6534303865447917
137,1.75646096049238,1.8987345698222973
138,2.266138173581104,2.1697591470331554
139,2.7427262599720916,2.4607068084439874
140,3.1773871392069,2.7660567123637194
141,3.5909253473365337,3.079570564644747
142,3.9904781731106995,3.393901181277074
143,4.362754066256459,3.7013232492085737
144,4.690473686211763,3.9944765805359546
145,4.950434066101762,4.266987991286843
146,5.147599230551128,4.513650541741506
147,5.299637177530557,4.730609487618624
148,5.422667497008923,4.9163958485996675
149,5.523162961303409,5.071491304493608
150,5.599202192832802,5.196779302159182
151,5.653245564890584,5.291966905741756
152,5.6851741409321,5.356216034073622
153,5.697501308344335,5.389578709625024
154,5.689741805683589,5.393085241354174
155,5.661721986280504,5.369541854682506
156,5.6102926712399075,5.321232408746894
157,5.534444466062987,5.247629847251271
158,5.4325710971872345,5.14463523406698
159,5.304302211822853,5.0057863701423075
160,5.146962483084293,4.822343183937546
161,4.963282226181697,4.5848655818664374
162,4.753591257336458,4.286655122623179
163,4.526653106011747,3.923069993888989
164,4.278029203710139,3.491301033977599
165,3.974791070609311,2.9904272101784772
166,3.5687644596916934,2.421188939039883
167,3.02388341065933,1.785758276361857
168,2.2972248411470857,1.087781204912224
169,1.3786487276106123,0.33238195476210297
170,0.3173858745534529,-0.4738126246386598
171,-0.847031008871097,-1.3230618567149621
172,-2.0820994727214295,-2.206594074180021
173,-3.354006842103683,-3.1152071317542482
174,-4.635996209254792,-4.038765998403731
175,-5.9033074621414805,-4.96474469784563
176,-7.131016188906157,-5.87760950085157
177,-8.292884290879314,-6.759612106955835
178,-9.364539946129442,-7.5906471205919575
179,-10.323203951191754,-8.350198744656524
180,-11.149988657034601,-9.020893246506894
181,-11.828381930324346,-9.588096614671866
182,-12.346030395980552,-10.039798843549915
183,-12.692825519344883,-10.366835616312393
184,-12.862801994415221,-10.562783642450476
185,-12.852163499217442,-10.623980540734294
186,-12.661405404303116,-10.549768888522744
187,-12.293280505551586,-10.342581929952603
188,-11.755115158753236,-10.007932178423427
189,-11.056691635840574,-9.554254124481877
190,-10.21273959252633,-8.992768994852701
191,-9.240668751828284,-8.337462867895727
192,-8.16306067974031,-7.605480407534849
193,-7.004851631250183,-6.815896868103524
194,-5.795206449098246,-5.989921144891103
195,-4.563519036616755,-5.151403897960543
196,-3.340844418604261,-4.323555276961083
197,-2.1569989802438654,-3.528377342016351
198,-1.0432563237094041,-2.7883840925675036
199,-0.032871645098818535,-2.124542937147699
200,0.8296538905152664,-1.554680895255444
201,1.5196781904189627,-1.094040952848285
202,2.004761023408319,-0.7548891693243962
203,2.241146945532669,-0.5459394004831578
204,2.239869773687149,-0.4724132240762489
205,2.019922323453606,-0.5361496258279063
206,1.5647633313259828,-0.7356838690836423
207,0.8924491617159174,-1.066207755158748
208,0.04477716153425274,-1.519668225565777
209,-0.9491497884994109,-2.084683822378596
210,-2.0583285763103154,-2.746236779796616
211,-3.243755792107889,-3.4868593028073485
212,-4.471735273773888,-4.286541432053141
213,-5.710774268146583,-5.122162185694084
214,-6.932460797207514,-5.970866723908879
215,-8.10642892959577,-6.810538384023357
216,-9.20554479103592,-7.618162604695131
217,-10.20315238772957,-8.371760207674008
218,-11.078299343009077,-9.052066160101408
219,-11.811527223774233,-9.641825054960442
220,-12.389517303015946,-10.12629404817905
221,-12.800026620004296,-10.493680293811789
222,-13.036811914179152,-10.7352888730432
223,-13.094167558607015,-10.84536000793834
224,-12.972472640765968,-10.821351422424407
225,-12.672307691903844,-10.663883784811297
226,-12.200729982158945,-10.376964842197609
227,-11.564809895962002,-9.967603899668738
228,-10.77877045424527,-9.44591815389051
229,-9.85670821349719,-8.824846517841493
230,-8.820689699939262,-8.12079939372098
231,-7.692054696259103,-7.350799457412076
232,-6.5003062579567334,-6.534273804509813
233,-5.27201145255981,-5.694491245501146
234,-4.041003823989532,-4.8558147083843695
235,-2.8346554222098796,-4.041537607142431
236,-1.6879559190009907,-3.276918396371018
237,-0.6322377748919221,-2.5864338977438948
238,0.2833309311533064,-1.9874698676770857
239,1.059972233556021,-1.4957471609299164
240,1.660649838061494,-1.123629653808965
241,2.0219185035490046,-0.8804848041115366
242,2.1237050273360056,-0.7720980897809808
243,1.9846801304510582,-0.801385957632458
244,1.5624158117264753,-0.9675139232490017
245,0.8639110793262054,-1.2665482022431094
246,0.0025820869572972,-1.690820553473272
247,-1.005699492048136,-2.229582220105848
248,-2.122574571762124,-2.867982888688724
249,-3.3154474017054003,-3.5903268582123036
250,-4.549345400006725,-4.377953788286308
251,-5.799193073886402,-5.2081734025176605
252,-7.031307205087319,-6.0566830912961525
253,-8.217272444103822,-6.900074236391184
254,-9.324858241143923,-7.7124547445359655
255,-10.329947774278278,-8.46852041762941
256,-11.207881103338474,-9.149505858714964
257,-11.942219217868411,-9.7380800901571
258,-12.516634903270587,-10.219672193912158
259,-12.922034552615328,-10.58247024491904
260,-13.149469370676853,-10.817677496690232
261,-13.196360481259521,-10.919273463667137
262,-13.060433334879596,-10.884624844384302
263,-12.745271036355767,-10.714388056304992
264,-12.25515585258267,-10.412719316751923
265,-11.600035658006592,-9.986730513032885
266,-10.791232439353182,-9.44652663493479
267,-9.845812319829273,-8.805027095922277
268,-8.783075931888153,-8.07883218441781
269,-7.627920479470711,-7.286226601243353
270,-6.407632057996307,-6.447087178334706
271,-5.1530102586762645,-5.586614751551577
272,-3.8948209291886577,-4.727509393007203
273,-2.6621493073356004,-3.8919211757456043
274,-1.484211297572746,-3.1021166515711376
275,-0.3952275156432046,-2.3824375979560286
276,0.5548735038098515,-1.751415447323322
277,1.3448659445248756,-1.2255445188724146
278,1.9550402416787986,-0.8190661802953677
279,2.2921432008367817,-0.5420679754808678
280,2.403463118919145,-0.4012202724180916
281,2.2953168743530017,-0.39986171551799016
282,1.9613255825577496,-0.538004759871427
283,1.3541873070653856,-0.812338654930404
284,0.5671662720355312,-1.2162162415850013
285,-0.38013560771293664,-1.7395741059458742
286,-1.4664658375013169,-2.3681874993772234
287,-2.641952792809713,-3.0855793015194184
288,-3.8723734028663293,-3.873222594136399
289,-5.128556234474441,-4.706779030492143
290,-6.381395727550519,-5.563977042394004
291,-7.600159418397186,-6.422657560598595
292,-8.754007857355498,-7.260100596914041
293,-9.815669074138913,-8.05108581092946
294,-10.760167577954437,-8.775708683099051
295,-11.568186494034636,-9.415651218694723
296,-12.22253902542685,-9.954266919452234
297,-12.711872653566619,-10.378582994910643
298,-13.026101095314354,-10.678417279495696
299,-13.160932453329616,-10.84656894801837
300,-13.11264907112028,-10.878759627401616
301,-12.883546545212138,-10.774197800326565
302,-12.476045427017155,-10.53534004933183
303,-11.89910124843502,-10.1680234784657
304,-11.161548451136504,-9.68080843822491
305,-10.27964215106106,-9.085311107032776
306,-9.269390525397275,-8.396060037602373
307,-8.155286267882577,-7.630612919166546
308,-6.960827956448954,-6.8075266912096275
309,-5.718046531046265,-5.951144088185731
310,-4.454568339450277,-5.086089739300605
311,-3.2039707985485664,-4.234081009411747
312,-1.9902968536202033,-3.4173684506884605
313,-0.8492345325762567,-2.657376095500202
314,0.18398022432040165,-1.972832638051462
315,1.066175478278227,-1.3795994374514773
316,1.7894510079102277,-0.8933916836408038
317,2.253954401100508,-0.5262521571091843
318,2.4583292088119877,-0.2878467539802382
319,2.4526105927873183,-0.18429120585191855
320,2.224780630002003,-0.21837329980028605
321,1.7807611449536302,-0.38912111229810553
322,1.1602337829408076,-0.692648675204504
323,0.3985554597386702,-1.1212910863271277
324,-0.5176509568051435,-1.6641463994107262
325,-1.5467747903134248,-2.3065444734233074
326,-2.6695307001279303,-3.032447485015464
327,-3.8540466647365164,-3.819270524677973
328,-5.068046030520889,-4.643778128067164
329,-6.277431423509316,-5.484900017837836
330,-7.453792985935377,-6.320686404588119
331,-8.56479793278348,-7.1292786928265475
332,-9.58741541118437,-7.891165602678989
333,-10.496989853948236,-8.58892978042208
334,-11.2768032007486,-9.204911085159775
335,-11.908860312824638,-9.724271280317339
336,-12.382807652193451,-10.134129766397207
337,-12.687583423084792,-10.424299602000149
338,-12.819374331503067,-10.587679675377212
339,-12.773900043338097,-10.62037255822667
340,-12.553730594403143,-10.521643220242696
341,-12.161199739636958,-10.294027591113199
342,-11.605314442083685,-9.94297265378662
343,-10.89525830314956,-9.476937022555852
344,-10.046983449565523,-8.90731705352619
345,-9.077103705589465,-8.248438769258419
346,-8.008887351308067,-7.517065882719708
347,-6.865903314799576,-6.732703018926967
348,-5.676664902223816,-5.917270479259312
349,-4.46771660845249,-5.091751953790019
350,-3.268426539305998,-4.277154547079305
351,-2.108348491794403,-3.4946576352982683
352,-1.0236437582147007,-2.7649934212066034
353,-0.04905119600473476,-2.106961696442949
354,0.7819043055033336,-1.5377567837997312
355,1.43094812518453,-1.0727631233080805
356,1.8584113825147737,-0.7240149120720945
357,2.085433415109148,-0.5001406323345656
358,2.1090227263897097,-0.4067471221043132
359,1.9237446724217049,-0.4462794268646678
360,1.5286414115662676,-0.6177439758401987
361,0.9493127425962204,-0.9168741243458854
362,0.19870497801239642,-1.3358270259355267
363,-0.7072178167397466,-1.8634028811497185
364,-1.731419549060317,-2.485328865924485
365,-2.836166279524059,-3.184137673184196
366,-3.995581718079273,-3.939322872275296
367,-5.179298094138874,-4.730857391056444
368,-6.354788420865554,-5.538102395829316
369,-7.492691164896765,-6.339801149238117
370,-8.564795986828239,-7.1145775489846335
371,-9.545416589860192,-7.8425270832145015
372,-10.41276342044245,-8.504765411398827
373,-11.147610405490276,-9.083705373613677
374,-11.734922201125038,-9.56448837246943
375,-12.162187922951514,-9.935130321001989
376,-12.421387359522,-10.186125524135456
377,-12.5068328889367,-10.310772181964746
378,-12.417333783871014,-10.305499389636898
379,-12.153778873541393,-10.169656680475775
380,-11.721584929305465,-9.90556632948158
381,-11.128137136607057,-9.518355549012774
382,-10.385513528463871,-9.016022951485882
383,-9.507721353110115,-8.409362300109114
384,-8.513495374481685,-7.711983058729198
385,-7.4229379350661,-6.940043374752553
386,-6.259878158964268,-6.111714374886869
387,-5.047522399996591,-5.244744147825005
388,-3.811169668932744,-4.355479147728744
389,-2.5756225414216853,-3.4593786260913877
390,-1.3707766649583648,-2.5701007806158844
391,-0.2277186807084833,-1.6993675194037838
392,0.8179041437134784,-0.8581988615915647
393,1.732726388628124,-0.056643868123815576
394,2.4885346380603077,0.6970677788204891
395,3.09863119817686,1.3959477153285307
396,3.5894362178616723,2.034374768024438
397,3.976030515931016,2.6082075235898556
398,4.285416289253581,3.1147893034511775
399,4.545061565210757,3.5527821600151013
400,4.755522312156072,3.922550740989821
401,4.920268529309377,4.226251544698442
402,5.053314270515794,4.468351271833431
403,5.156900922078648,4.655669872203518
404,5.231808789562059,4.797024496832349
405,5.281467200180928,4.900772407655868
406,5.307302368571063,4.973970955999871
407,5.308248876728932,5.022939352413958
408,5.285057792586579,5.052474179831965
409,5.238895786046715,5.065599679917018
410,5.175699232143275,5.0648750598964405
411,5.104461195289694,5.0523076158427225
412,5.032917881379283,5.028769605363606
413,4.966093593000188,4.994506759881658
414,4.907010088053707,4.9496262964623785
415,4.857461651384586,4.892622029026942
416,4.817043182777721,4.819173327136554
417,4.781320566741711,4.724900236205115
418,4.742479151785667,4.60715766879489
419,4.694054536342444,4.4653290989376035
420,4.629630081891694,4.300754714752104
421,4.5401697034035875,4.116293666492627
422,4.423960448015008,3.915305648916588
423,4.2553903863430635,3.699928135051393
424,3.9852257345441173,3.470356923847899
425,3.6113332399630123,3.225557192839719
426,3.1656915792025493,2.964843269716628
427,2.685981528615552,2.6899789811367616
428,2.2133603168042786,2.4066795555099008
429,1.7841623266191153,2.123843581637101
430,1.4151335650105772,1.8517306378717717
431,1.0892983434266883,1.5989036691811624
432,0.7747282863908034,1.3696265360749968
433,0.4510664932373464,1.1659423346340176
434,0.12419256656208226,0.991394778505113
435,-0.16623662769587993,0.8517208535282202
436,-0.35691050949783076,0.7527827859759549
437,-0.39699299336795185,0.6988345097080053
438,-0.26840290588423216,0.6922925769250754
439,-0.01071573302737099,0.7327366554212789
440,0.2969720521040276,0.8160875922687687
441,0.5890747604054346,0.9361121272928491
442,0.843369724223832,1.0865715200306103
443,1.0972025903789435,1.2622148390163475
444,1.384806363261773,1.4591951177506353
445,1.7149125557924576,1.67434871179258
446,2.0956055267115383,1.9031526356265198
447,2.512155739550781,2.1386371549722356
448,2.915450428265394,2.372035922997736
449,3.249739973860132,2.5959674015712175
450,3.4829973556705047,2.807017456970409
451,3.61264623498062,3.0061440302884628
452,3.6698375837792634,3.196160150735072
453,3.7065280650591235,3.3784782338404615
454,3.761560119513079,3.553554520617397
455,3.8417283548549346,3.721813836824554
456,3.9327749185747716,3.8818762049330835
457,4.020050881295301,4.031031111972642
458,4.095873049289473,4.167767084409979
459,4.173353080130404,4.293010758434675
460,4.263659892262792,4.410141201575596
461,4.378928086275955,4.523807920793106
462,4.536179525246607,4.6375716151170225
463,4.743580247521296,4.752286949198751
464,4.9767281526650535,4.865703474910735
465,5.196944066262862,4.974813056303567
466,5.376697932137453,5.07714061517753
467,5.5041261063046525,5.170679345882068
468,5.591345332207104,5.25400824195934
469,5.658647180895792,5.325271381114807
470,5.717584081609762,5.383109775775563
471,5.771404078530227,5.426772627823508
472,5.803057582328781,5.4555232066717085
473,5.805700819925929,5.468400648828984
474,5.774670978306093,5.465590220847367
475,5.703748033976987,5.449163274179627
476,5.5957931786803705,5.422837386265467
477,5.4560895849288125,5.3904751568762865
478,5.304750996156396,5.355151382731905
479,5.164859423138969,5.319168768186362
480,5.053689944514193,5.284664592945485
481,4.975374206352266,5.253221716454344
482,4.926140448995955,5.225545051700926
483,4.901259026243544,5.200724590204796
484,4.902831949682594,5.176796376736747
485,4.921605977299399,5.151306552413145
486,4.955517397608214,5.121447970764589
487,5.010960119076021,5.0855287939765965
488,5.096508927273981,5.0425492223846895
489,5.205432301689685,4.991829648186658
490,5.304877616767248,4.931503444665723
491,5.358932512995604,4.859911437363596
492,5.3439631358812,4.775626342159743
493,5.244931196152168,4.678331210113192
494,5.058338709006347,4.568101408592235
495,4.809544402744961,4.44658998924805
496,4.531118707502074,4.316657045240721
497,4.25190708757439,4.181677790313468
498,3.9678182811373595,4.04401826644896
499,3.6867180749139816,3.9044405979707864
500,3.409008735326602,3.7639083672648894
501,3.1499466494056163,3.6253155386727594
502,2.918695522305369,3.493117983201568
503,2.734400429104064,3.3727590803776195
504,2.616724405476285,3.2704858493252766
505,2.5813335303854683,3.1911628697705168
506,2.618637497712847,3.137171157095571
507,2.693034269082575,3.1080554529943702
508,2.775297464061098,3.1029195309284945
509,2.864261598337259,3.1205621221564424
510,2.964407137399768,3.1603020715194616
511,3.078470945321094,3.2198181773146333
512,3.217420550064161,3.2965983931434244
513,3.3817307707592845,3.387580872568482
514,3.559267879353066,3.4895456618233283
515,3.727824413752767,3.598523246898838
516,3.875371683951608,3.711192501887918
517,4.004284717017032,3.8264515712968734
518,4.12432782386095,3.945198101327098
519,4.221236553718711,4.068043511217351
520,4.300739407223612,4.194130879407131
521,4.372085058755094,4.321048996989053
522,4.452090612063524,4.444271345037069
523,4.542930061744643,4.559470240198996
524,4.646684087516286,4.664590654537161
525,4.767697518443762,4.760490074804857
526,4.912735004605145,4.848846455243003
527,5.075478976361816,4.930987250913692
528,5.233979764815793,5.006512373844137
529,5.362997061795716,5.074012423905134
530,5.435422814928426,5.131548042893567
531,5.45531088367399,5.177906687312506
532,5.4514353374400155,5.211908574727948
533,5.454013978571318,5.233443512813076
534,5.465786531838222,5.243359683327657
535,5.482819039089431,5.241434799311882
536,5.483780036608947,5.224879070754399
537,5.436237454816649,5.190167045655987
538,5.336380549015447,5.135191045163278
539,5.206540658295963,5.060875635820424
540,5.064124585541509,4.97215308021717
541,4.930558947276932,4.875422651722794
542,4.825175156778728,4.77544948632762
543,4.733049606159835,4.674258053393474
544,4.614731890570442,4.5729227797706855
545,4.450662524590409,4.47235798210162
546,4.244411755947022,4.3747638194974385
547,4.025319693624339,4.28480475548373
548,3.8384168140698613,4.208329748851341
549,3.7141631707752234,4.150110167517927
550,3.651918360326871,4.11242145829022
551,3.6325681857566923,4.094731985372543
552,3.641751606628033,4.093549102704256
553,3.6726526810462565,4.104485177782876
554,3.7270851097336766,4.12568514684464
555,3.8169743025699208,4.158727021140458
556,3.9598304296324374,4.206375843108025
557,4.158588194294508,4.269678590208443
558,4.385727819442773,4.346857437227545
559,4.612148434758716,4.433933883747051
