    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.103760    1.182622    9.922753   11.078210     1.167120    15.896456
    2    9.518843    1.146116    9.883431   10.994225     1.174284    15.345803
    3    1.876740    1.048357    9.976808   11.044454     1.153062    16.410568
    4    4.531339    1.057384    9.880599   11.038425     1.176900    17.242267
    5    8.420792    3.413152    9.827749   11.006604     1.122695    17.276581
    6    0.658526    3.297206    9.986420   11.043484     1.143485    15.165322
    7    3.161891    3.208360    9.953848   10.983016     1.157641    15.052428
    8    5.880739    3.335152    9.810846   10.904189     1.138183    14.153736
    9    9.652635    5.546776    9.997297   10.984181     1.139367    14.002518
   10    1.939195    5.465632    9.938210   10.985962     1.170346    15.776878
   11    4.413264    5.476512    9.967256   10.993902     1.149464    15.747615
   12    7.140387    5.419053    9.908229   11.014938     1.110711    16.187009
   13    0.738767    7.681628    9.910248   11.058584     1.150994    17.048120
   14    3.196531    7.646949    9.941012   11.084727     1.128701    16.933295
   15    5.793532    7.609933    9.939023   11.048429     1.173042    16.530443
   16    8.437950    7.644393    9.946918   11.043192     1.118736    17.387989
   17    5.665885    1.909880   12.000896   10.992268     1.155281    11.687457
   18    8.195585    1.913489   12.027412   10.973130     1.143456    11.506084
   19    0.631482    1.941934   12.040790   10.979365     1.140414    11.179436
   20    3.059331    1.790702   12.006109   10.981840     1.115260    11.238556
   21    6.957840    4.086824   11.828607   10.974649     1.090637    11.426910
   22    9.582382    4.038050   12.038289   10.984185     1.137880    11.080060
   23    1.876264    4.126017   12.013702   10.978003     1.141355    11.042627
   24    4.348782    4.061883   11.940815   10.986677     1.137042    11.742418
   25    8.366825    6.196622   11.985891   10.983531     1.134242    11.249994
   26    0.746545    6.236570   11.981793   10.971786     1.131991    10.924237
   27    3.163646    6.381277   11.963413   10.979066     1.116585    11.290992
   28    5.853482    6.199862   12.074296   10.986111     1.109812    11.719245
   29    9.489963    8.335330   11.967692   10.979685     1.101557    11.487665
   30    1.836544    8.541176   12.092887   10.989799     1.099495    11.028366
   31    4.365382    8.470078   11.946811   10.986564     1.142755    11.554213
   32    6.976600    8.549369   11.930390   10.979953     1.154802    11.726970
   33    5.703962    0.365912   14.030589   10.970381     1.181338    11.423642
   34    8.239056    0.365912   14.030589   10.996581     1.176264    11.493904
   35    0.633774    0.365912   14.030589   11.022929     1.103243    11.435823
   36    3.168868    0.365912   14.030589   10.998304     1.132976    11.282971
   37    6.971509    2.561368   14.030589   10.975684     1.128471    11.385169
   38    9.506603    2.561368   14.030589   11.031845     1.132976    11.422157
   39    1.901321    2.561368   14.030589   10.991099     1.132976    11.285199
   40    4.436415    2.561368   14.030589   11.007872     1.146164    11.520048
   41    8.239056    4.756824   14.030589   10.969837     1.169372    11.394676
   42    0.633774    4.756824   14.030589   11.022924     1.128471    11.382941
   43    3.168868    4.756824   14.030589   10.978992     1.161556    11.394082
   44    5.703962    4.756824   14.030589   11.021156     1.144497    11.633387
   45    9.506603    6.952280   14.030589   10.998700     1.151540    11.390517
   46    1.901321    6.952280   14.030589   10.998456     1.148670    11.323969
   47    4.436415    6.952280   14.030589   11.001773     1.165764    11.519899
   48    6.971509    6.952280   14.030589   11.004307     1.102030    11.497023
   49    6.971509    1.097728   16.100507   10.970550     1.190145    11.860659
   50    9.506603    1.097728   16.100507   11.007494     1.188636    11.784011
   51    1.901321    1.097728   16.100507   10.998942     1.172798    11.508610
   52    4.436415    1.097728   16.100507   11.028337     1.143304    11.607986
   53    8.239056    3.293184   16.100507   11.008561     1.135380    11.701123
   54    0.633774    3.293184   16.100507   11.012536     1.106900    11.449489
   55    3.168868    3.293184   16.100507   11.007371     1.133627    11.605015
   56    5.703962    3.293184   16.100507   11.014330     1.122907    11.570553
   57    9.506603    5.488640   16.100507   11.000763     1.158484    11.521533
   58    1.901321    5.488640   16.100507   11.005184     1.146089    11.456174
   59    4.436415    5.488640   16.100507   11.000555     1.151738    11.604866
   60    6.971509    5.488640   16.100507   10.996896     1.151738    11.553916
   61    0.633774    7.684096   16.100507   11.025320     1.151563    11.535793
   62    3.168868    7.684096   16.100507   11.004880     1.148694    11.427207
   63    5.703962    7.684096   16.100507   10.969206     1.161579    11.532971
   64    8.239056    7.684096   16.100507   11.003268     1.169050    11.721919
   65    5.563599    1.763083   18.207185   10.997870     1.121259    11.571592
   66    8.098196    1.790350   18.453507   10.990245     1.068744    11.889477
   67    0.625387    1.872891   18.160693   10.977437     1.136990    11.574266
