    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.5810      7.9977     29.1088      7.2975     113      0.0131
    2      1.8485      8.5727      1.7756      7.2641     104      0.0222
    3      9.8763      7.4227      3.7126      7.3211     122      0.0312
    4      0.7394      1.4114      5.7572      7.3537     125      0.0264
    5      0.2113      0.1045      7.2099      0.3361     219      0.0057
    6      0.6866      8.1546      7.6942      7.3082     133      0.0312
    7      0.6338      7.6841      9.7926     10.8462      13      0.0206
    8      9.6122      1.2545      9.9540     11.0517       2      0.0150
    9      9.6122      8.4159     11.9448     10.9841      29      0.0287
   10      0.6338      0.3659     14.0433     11.0316      35      0.0127
   11      9.5066      1.0977     16.0879     10.9983      50      0.0126
   12      0.6338      7.6841     16.0879     10.9969      61      0.0126
   13      9.5066      8.3636     18.2401     10.9850      77      0.0237
   14      0.5281      0.4182     20.2847     11.0340      83      0.0250
   15      9.4010      7.0568     20.4999     10.8065      93      0.0176
   16      9.4538      7.0046     22.5445      7.3101     121      0.0286
   17      8.0278      0.0000     24.1049      7.3373     109      0.0171
   18      8.7672      0.3136     24.5892      0.3993     172      0.0497
   19      0.6866      0.5227     25.5038      7.3269     107      0.0236
   20      0.1584      0.7841     26.2571      0.3356     161      0.0344
   21      8.7672      0.0523     27.4947      7.3014     100      0.0309
   22      9.2425      0.1568     28.2479      0.3206     153      0.0425
   23     10.0876      1.8295     23.2978      0.3291     234      0.0164
   24      0.7394      2.3523     23.4592      7.3486     140      0.0258
   25      1.1619      1.4114      2.6365      0.3423     188      0.0041
   26      1.0563      0.8364     29.3778      0.3452     238      0.0187
   27      1.1091      2.1955      3.2283      7.3323     105      0.0386
   28      1.1619      1.8295     29.4317      7.3130     142      0.0282
   29      0.7394      1.8295      4.0892      0.3305     163      0.0325
   30      0.6338      1.7773     18.1863     10.9895      67      0.0198
   31      1.0035      1.2023     24.9658      0.3342     167      0.0431
   32      0.7922      1.8295     11.9986     10.9834      19      0.0257
   33      0.9507      2.1955      0.1076      0.3504     237      0.0367
   34      8.8200      2.7705      7.0485      7.4295     132      0.0356
   35      9.5066      2.5614     14.0433     10.9732      38      0.0127
   36      9.4010      2.6659     20.0157     11.0868      86      0.0303
   37      0.2113      2.1432      6.0800      0.3377     222      0.0349
   38      0.6338      3.2932     16.0879     10.9657      54      0.0126
   39      2.4295      2.6659     27.1718      7.3369     137      0.0316
   40      0.7394      3.3977      9.9002     11.0419       6      0.0314
   41      0.4753      3.7114     24.5353      0.2949     150      0.0150
   42      0.6866      4.2341     25.3424      7.4332      98      0.0182
   43      1.7429      3.0841     26.6876      0.3508     224      0.0409
   44      2.0069      2.5091     28.0327      0.3291     227      0.0462
   45      9.5594      4.0250     11.8372     10.9789      22      0.0192
   46      9.4538      4.0250     18.1325     10.9909      70      0.0278
   47      9.5066      5.0705      0.4843      7.3500     116      0.0265
   48      9.1897      4.2341     26.4185      0.3363     183      0.0446
   49      0.9507      4.9136      2.8517      7.2839     111      0.0363
   50      8.2919      4.3909     26.6338      7.3391     115      0.0210
   51      0.6338      4.0773      3.1207      0.3381     176      0.0249
   52      0.5810      4.6523     20.3385     11.0437      90      0.0161
   53     10.0876      5.0705      1.1837      0.3293     166      0.0460
   54      9.1897      4.4955      7.4252      0.3105     174      0.0247
   55      0.6338      4.7568     14.0433     10.9979      42      0.0127
   56      9.4538      5.3841      7.6942      7.3612     110      0.0259
   57      8.8200      4.1818     22.4907      0.3970     175      0.0277
   58      8.6088      4.5477     23.3516      7.2681     103      0.0305
   59      1.6372      5.7500      6.1338      7.3453     139      0.0208
   60      1.0563      5.2273      6.6719      0.3249     233      0.0236
   61      9.6122      5.4364      9.7926     10.8439       9      0.0229
   62      9.5066      5.4886     16.0879     11.0235      57      0.0126
   63      7.8694      6.2205     28.5170      7.2958     112      0.0322
   64      0.5281      6.1159     18.2401     10.9767      74      0.0191
   65      8.6616      6.0114     29.1626      0.3596     184      0.0155
   66      0.6866      6.2205     11.9448     10.9557      26      0.0253
   67      8.1862      5.1750     27.2794      0.3453     182      0.0297
   68      9.0841      6.1682     22.9750      0.3573     195      0.0246
   69      0.0000      6.5864      3.5512      0.3254     197      0.0584
   70      0.9507      5.1227     25.2348      0.2770     149      0.0117
   71      1.4260      6.6909     25.0734      7.3052     118      0.0421
   72      9.5066      6.9523     14.0433     11.0004      45      0.0127
   73      0.6866      7.5796     29.9159      0.3298     179      0.0347
   74      8.7144      7.3182      5.2191      0.3287     181      0.0048
   75      8.0806      6.9000      5.8110      7.3371     114      0.0291
   76      8.0806      8.2068      1.6142      7.3153     135      0.0136
   77      8.7144      7.9455      2.2598      0.3294     236      0.0417
   78      1.2675      7.6841     25.1810      0.3387     189      0.0159
   79      8.9256      7.6318     22.9750      0.3155     193      0.0485
   80      2.7464      6.0114     27.4947      7.3229     141      0.0291
   81      1.0563      7.5796      7.0485      0.3424     216      0.0212
   82      1.8485      2.4045     20.2847     11.1166      87      0.0230
   83      2.2710      7.8409      4.7887      7.3673     123      0.0365
   84      1.2147      7.6841     28.5170      0.3286     178      0.0546
   85      0.5810      7.8409      3.9278      0.3458     194      0.0424
