    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.063107    1.181551    9.775170   11.041175     1.149897    15.432702
    2    9.608078    1.252341    9.968281   11.051716     1.163062    16.134870
    3    2.050567    1.150630    9.944718   11.052404     1.139134    15.153438
    4    4.520083    1.030819    9.804337   11.084070     1.138932    16.763063
    5    8.090692    3.382750    9.939747   11.018993     1.108629    14.972957
    6    0.752102    3.371983    9.887469   11.041891     1.124355    17.306141
    7    3.237538    3.250601    9.925736   11.060210     1.141201    15.932998
    8    5.657083    3.342836    9.853782   11.056600     1.106026    17.724590
    9    9.605888    5.448929    9.810665   10.843856     0.986649    12.825157
   10    2.096716    5.513326    9.689658   11.009651     1.097193    17.436117
   11    4.526522    5.387658    9.887017   11.061181     1.111131    16.677353
   12    6.872478    5.558438    9.925404   11.041693     1.132000    18.071292
   13    0.653324    7.690621    9.793460   10.846171     1.002474    13.145418
   14    3.219073    7.553563    9.936884   11.055638     1.101361    17.800942
   15    5.706599    7.717686    9.865624   11.082284     1.139573    18.245683
   16    8.278026    7.688241    9.947761   11.042010     1.124981    16.332879
   17    5.731848    1.818733   11.921501   10.989238     1.137281    11.536536
   18    8.174726    1.760440   11.960189   10.986809     1.169887    11.719097
   19    0.770354    1.818321   11.991013   10.983425     1.138168    11.608134
   20    3.427387    1.873611   11.933704   10.983573     1.114743    11.501628
   21    6.912908    3.980520   11.904386   10.980789     1.100856    11.532080
   22    9.576024    4.034221   11.839906   10.978911     1.138280    11.654629
   23    1.892417    4.068777   11.873894   10.975503     1.107231    11.604272
   24    4.442945    4.206257   12.068691   10.989818     1.119952    11.251331
   25    8.309370    6.114740   12.015691   10.983972     1.153247    11.736328
   26    0.673362    6.198958   11.946389   10.955650     1.158261    11.582882
   27    3.234740    6.272901   12.028798   10.996632     1.127598    11.262175
   28    5.641852    6.315659   11.879197   10.982542     1.123194    11.191022
   29    9.616474    8.429901   11.969500   10.984118     1.154826    11.558818
   30    1.856358    8.435864   11.918699   10.994397     1.149045    11.546934
   31    4.425910    8.410353   11.979895   10.983429     1.139240    11.341943
   32    7.041762    8.338219   11.903814   10.980280     1.112188    11.663096
   33    5.703962    0.365912   14.030589   10.967236     1.176869    11.484248
   34    8.239056    0.365912   14.030589   11.002592     1.172772    11.573375
   35    0.633774    0.365912   14.030589   11.031593     1.151714    11.570553
   36    3.168868    0.365912   14.030589   10.994482     1.174393    11.582139
