    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.5810      7.9977     29.1088      7.2973     113      0.0131
    2      1.8485      8.5727      1.7756      7.2637     104      0.0222
    3      9.8763      7.4227      3.7126      7.3209     122      0.0312
    4      0.7394      1.4114      5.7572      7.3517     125      0.0264
    5      0.2113      0.1045      7.2099      0.3352     219      0.0057
    6      0.6866      8.1546      7.6942      7.3083     133      0.0312
    7      0.6338      7.6841      9.7926     10.8441      13      0.0206
    8      9.6122      1.2545      9.9540     11.0485       2      0.0150
    9      9.6122      8.4159     11.9448     10.9833      29      0.0287
   10      0.6338      0.3659     14.0433     11.0307      35      0.0127
   11      9.5066      1.0977     16.0879     10.9974      50      0.0126
   12      0.6338      7.6841     16.0879     10.9959      61      0.0126
   13      9.5066      8.3636     18.2401     10.9842      77      0.0237
   14      0.5281      0.4182     20.2847     11.0309      83      0.0250
   15      9.4538      7.0046     22.5445      7.3092     121      0.0286
   16      8.0278      0.0000     24.1049      7.3379     109      0.0171
   17      8.7672      0.3136     24.5892      0.3986     172      0.0497
   18      0.6866      0.5227     25.5038      7.3265     107      0.0236
   19      0.1584      0.7841     26.2571      0.3347     161      0.0344
   20      8.7672      0.0523     27.4947      7.3024     100      0.0309
   21      9.2425      0.1568     28.2479      0.3200     153      0.0425
   22     10.0876      1.8295     23.2978      0.3288     234      0.0164
   23      0.7394      2.3523     23.4592      7.3463     140      0.0258
   24      1.1619      1.4114      2.6365      0.3418     188      0.0041
   25      1.0563      0.8364     29.3778      0.3453     238      0.0187
   26      1.1091      2.1955      3.2283      7.3316     105      0.0386
   27      1.1619      1.8295     29.4317      7.3132     142      0.0282
   28      0.7394      1.8295      4.0892      0.3309     163      0.0325
   29      0.6338      1.7773     18.1863     10.9886      67      0.0198
   30      0.7922      1.8295     11.9986     10.9825      19      0.0257
   31      1.0035      1.2023     24.9658      0.3345     167      0.0431
   32      0.9507      2.1955      0.1076      0.3499     237      0.0367
   33      8.8200      2.7705      7.0485      7.4288     132      0.0356
   34      9.5066      2.5614     14.0433     10.9723      38      0.0127
   35      0.2113      2.1432      6.0800      0.3381     222      0.0349
   36      9.4010      2.6659     20.0157     11.0839      86      0.0303
   37      0.6338      3.2932     16.0879     10.9647      54      0.0126
   38      2.4295      2.6659     27.1718      7.3367     137      0.0316
   39      0.7394      3.3977      9.9002     11.0387       6      0.0314
   40      0.6866      4.2341     25.3424      7.4319      98      0.0182
   41      1.7429      3.0841     26.6876      0.3512     224      0.0409
   42      2.0069      2.5091     28.0327      0.3285     227      0.0462
   43      0.4753      3.7114     24.5353      0.2958     150      0.0150
   44      9.5594      4.0250     11.8372     10.9782      22      0.0192
   45      9.4538      4.0250     18.1325     10.9900      70      0.0278
   46      9.5066      5.0705      0.4843      7.3497     116      0.0265
   47      9.1897      4.2341     26.4185      0.3372     183      0.0446
   48      0.6338      4.0773      3.1207      0.3382     176      0.0249
   49      0.9507      4.9136      2.8517      7.2837     111      0.0363
   50      8.2919      4.3909     26.6338      7.3387     115      0.0210
   51      0.5810      4.6523     20.3385     11.0401      90      0.0161
   52     10.0876      5.0705      1.1837      0.3293     166      0.0460
   53      9.1897      4.4955      7.4252      0.3100     174      0.0247
   54      0.6338      4.7568     14.0433     10.9969      42      0.0127
   55      9.4538      5.3841      7.6942      7.3603     110      0.0259
   56      8.8200      4.1818     22.4907      0.3981     175      0.0277
   57      8.6088      4.5477     23.3516      7.2653     103      0.0305
   58      1.6372      5.7500      6.1338      7.3437     139      0.0208
   59      1.0563      5.2273      6.6719      0.3257     233      0.0236
   60      9.6122      5.4364      9.7926     10.8416       9      0.0229
   61      9.5066      5.4886     16.0879     11.0227      57      0.0126
   62      7.8694      6.2205     28.5170      7.2955     112      0.0322
   63      0.5281      6.1159     18.2401     10.9759      74      0.0191
   64      8.6616      6.0114     29.1626      0.3594     184      0.0155
   65      0.6866      6.2205     11.9448     10.9549      26      0.0253
   66      8.1862      5.1750     27.2794      0.3448     182      0.0297
   67      9.0841      6.1682     22.9750      0.3564     195      0.0246
   68      9.4010      7.0568     20.4999     10.8046      93      0.0176
   69      0.0000      6.5864      3.5512      0.3251     197      0.0584
   70      0.9507      5.1227     25.2348      0.2769     149      0.0117
   71      1.4260      6.6909     25.0734      7.3038     118      0.0421
   72      9.5066      6.9523     14.0433     10.9994      45      0.0127
   73      0.6866      7.5796     29.9159      0.3297     179      0.0347
   74      8.7144      7.3182      5.2191      0.3278     181      0.0048
   75      8.0806      6.9000      5.8110      7.3367     114      0.0291
   76      8.0806      8.2068      1.6142      7.3155     135      0.0136
   77      1.2675      7.6841     25.1810      0.3383     189      0.0159
   78      8.7144      7.9455      2.2598      0.3296     236      0.0417
   79      8.9256      7.6318     22.9750      0.3149     193      0.0485
   80      1.8485      2.4045     20.2847     11.1125      87      0.0230
   81      2.7464      6.0114     27.4947      7.3220     141      0.0291
