    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.002782    1.183298    9.766975   11.002367     1.152075    16.021679
    2    9.545390    1.229350    9.824314   11.001838     1.123631    16.823372
    3    1.723104    1.067624    9.936553   11.074601     1.130240    16.714192
    4    4.417828    1.123986    9.756007   11.033819     1.124410    19.631154
    5    8.201283    3.320197    9.945351   11.008177     1.153312    15.017966
    6    0.555946    3.386342    9.885269   10.966507     1.123622    13.703499
    7    3.159032    3.352962    9.682608   11.014102     1.213976    17.484542
    8    5.732315    3.502332    9.872403   11.031696     1.105082    16.504299
    9    9.601436    5.513247    9.924922   11.038615     1.120442    15.932404
   10    1.769962    5.611867    9.906150   11.004463     1.121592    16.975481
   11    4.414998    5.581350    9.968010   11.049822     1.104194    16.471174
   12    6.908162    5.525462    9.595378   10.978477     1.104882    16.923045
   13    0.625976    7.702432    9.884908   11.023988     1.125621    15.912054
   14    3.135232    7.794808    9.963641   11.042507     1.164452    17.052724
   15    5.621622    7.736927    9.816209   11.068008     1.163422    17.924382
   16    8.223237    7.734679    9.778575   11.015575     1.198990    16.578423
   17    5.557393    1.858067   11.751893   10.982340     1.117364    12.054807
   18    8.309998    1.771821   11.901313   10.982657     1.111680    11.719245
   19    0.559211    1.937613   11.871694   10.975531     1.117718    11.171414
   20    3.097449    1.841443   11.953410   10.976326     1.166377    11.758461
   21    6.919864    4.026739   11.911497   10.979125     1.121168    11.844022
   22    9.542480    4.062858   11.894986   10.987745     1.121686    11.307332
   23    1.914767    4.102192   11.960009   10.976640     1.136835    11.453203
   24    4.379700    3.949520   11.961304   10.982182     1.132775    11.510838
   25    8.182676    6.211981   11.941297   10.971660     1.156165    11.812085
   26    0.561574    6.201566   11.954193   10.977190     1.118463    11.286685
   27    3.125609    6.177381   11.867807   10.991458     1.104677    11.526732
   28    5.687585    6.246863   11.837405   10.971572     1.087963    11.588229
   29    9.481222    8.502123   11.856207   10.969231     1.108685    11.528217
   30    1.785893    8.477920   11.942201   10.989851     1.145456    11.527623
   31    4.415009    8.381540   12.013491   10.984002     1.153947    11.676910
   32    6.945448    8.325854   11.979594   10.987964     1.150508    11.894082
   33    5.703962    0.365912   14.030589   10.974809     1.169372    11.603975
   34    8.239056    0.365912   14.030589   11.028053     1.181338    11.768711
   35    0.633774    0.365912   14.030589   10.997994     1.154028    11.660719
   36    3.168868    0.365912   14.030589   11.001401     1.161556    11.572929
   37    6.971509    2.561368   14.030589   10.970964     1.190169    11.797528
   38    9.506603    2.561368   14.030589   11.022708     1.181338    11.762026
   39    1.901321    2.561368   14.030589   10.993829     1.169025    11.593131
   40    4.436415    2.561368   14.030589   10.993826     1.172772    11.613333
   41    8.239056    4.756824   14.030589   10.969652     1.181338    11.544112
   42    0.633774    4.756824   14.030589   10.997919     1.174393    11.530000
   43    3.168868    4.756824   14.030589   11.024693     1.174393    11.667106
   44    5.703962    4.756824   14.030589   11.002838     1.190169    11.733506
   45    9.506603    6.952280   14.030589   10.985602     1.174393    11.629525
   46    1.901321    6.952280   14.030589   10.970493     1.181338    11.571741
   47    4.436415    6.952280   14.030589   10.992923     1.161554    11.636952
   48    6.971509    6.952280   14.030589   11.018188     1.161554    11.642448
   49    6.971509    1.097728   16.100507   10.993172     1.159197    11.501034
   50    9.506603    1.097728   16.100507   10.997122     1.136212    11.526435
   51    1.901321    1.097728   16.100507   11.025423     1.169050    11.608134
   52    4.436415    1.097728   16.100507   10.969840     1.172798    11.475187
   53    8.239056    3.293184   16.100507   10.963655     1.181315    11.570255
   54    0.633774    3.293184   16.100507   10.997175     1.190145    11.719394
   55    3.168868    3.293184   16.100507   10.996505     1.146187    11.587487
   56    5.703962    3.293184   16.100507   11.023363     1.136212    11.547380
   57    9.506603    5.488640   16.100507   10.971949     1.161579    11.532822
   58    1.901321    5.488640   16.100507   10.996641     1.169396    11.563422
   59    4.436415    5.488640   16.100507   10.992242     1.128495    11.392894
   60    6.971509    5.488640   16.100507   11.025619     1.151738    11.601301
   61    0.633774    7.684096   16.100507   10.966554     1.161579    11.458847
   62    3.168868    7.684096   16.100507   10.985699     1.176893    11.465383
   63    5.703962    7.684096   16.100507   10.985227     1.176893    11.538913
   64    8.239056    7.684096   16.100507   11.013608     1.176893    11.592091
   65    5.819836    1.832740   18.202214   10.993040     1.138382    11.487962
   66    8.261842    1.739644   18.115587   10.977321     1.150156    11.567285
   67    0.715049    1.812709   18.180188   10.981647     1.153251    11.376851
   68    3.134401    1.731319   18.223788   10.978937     1.114892    11.387695
   69    6.929427    4.042686   18.171209   10.982376     1.169080    11.636655
   70    9.619922    3.923772   18.321895   10.983797     1.097647    11.748360
   71    1.987007    4.100032   18.253889   10.979429     1.135983    11.560303
   72    4.457375    3.936409   18.096514   10.983103     1.143242    11.450974
   73    8.193820    6.176213   18.127790   10.988854     1.148649    11.536090
   74    0.627162    6.256066   18.119805   10.982310     1.159116    11.887100
   75    3.312689    6.196156   18.127609   10.975761     1.129075    11.613185
   76    5.693446    6.267904   18.192602   10.968535     1.151430    11.415918
   77    9.431413    8.396925   18.213302   10.969627     1.140015    11.485734
   78    1.980091    8.460409   18.185310   10.989704     1.113551    11.693102
   79    4.474624    8.461656   18.158885   10.967150     1.131912    11.332139
   80    7.058443    8.378633   18.251810   10.982386     1.137573    11.445330
   81    5.703049    0.263701   20.188187   11.025915     1.136684    15.397348
   82    8.411047    0.339734   20.539395   11.005524     1.114127    15.781483
   83    0.580334    0.379858   20.227297   11.064352     1.108572    16.567876
   84    3.190518    0.235932   20.280207   11.038753     1.163310    15.610806
   85    7.163051    2.454836   20.245014   11.007961     1.162767    15.899724
   86    9.662299    2.459561   20.269601   11.040320     1.104830    16.038019
   87    1.949467    2.535831   20.248298   10.960565     1.162943    14.400914
