    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      8.9785      0.8886      0.6457      7.3119     141      0.0321
    2      8.9256      8.6773      3.0669      0.3922     181      0.0239
    3      1.2675      7.8932      3.8202      7.2909      99      0.0082
    4      9.7707      1.4636      5.4882      7.3186     134      0.0230
    5      9.9819      0.5750      5.9724      0.3261     221      0.0276
    6      9.8235      7.6841      6.5643      7.3203     127      0.0328
    7      0.6338      7.6841      9.9002     11.0873      13      0.0251
    8      9.5066      8.5205     11.8372     10.9917      29      0.0366
    9      0.6338      0.3659     14.0433     11.0179      35      0.0127
   10      9.5066      1.0977     16.0879     11.0155      50      0.0126
   11      0.6338      7.6841     16.0879     10.9872      61      0.0126
   12      9.4538      8.4159     18.2401     10.9938      77      0.0397
   13      0.5810      0.3659     20.2309     11.1259      83      0.0144
   14      8.3975      0.3136     20.5537     11.0815      82      0.0327
   15      8.0806      7.9977     23.4054      7.2815     106      0.0301
   16      9.8763      7.2136     23.5668      0.3118     188      0.0407
   17      0.0528      1.2545     27.2794      7.3676     143      0.0113
   18      0.9507      1.2023     28.8398      0.3162     209      0.0195
   19      1.4260      1.0977     29.6469      7.3617     128      0.0315
   20      9.7707      0.9409      0.1076      0.3432     235      0.0435
   21      9.5594      1.2545      9.8464     11.0703       2      0.0363
   22      8.3975      2.1432     23.4592      7.3599     131      0.0317
   23      8.2391      0.1568     23.4054      0.3865     164      0.0214
   24      1.4260      0.7318      3.8202      0.3420     227      0.0240
   25      8.6616      1.8818     22.5445      0.3894     218      0.0281
   26      1.6372      1.7250      3.7664      7.3250     137      0.0297
   27      0.7394      1.8295     18.1863     11.0042      67      0.0302
   28      0.5810      1.9341     11.8910     10.9964      19      0.0293
   29      9.6650      2.4568     20.2847     11.1019      86      0.0156
   30      1.4788      2.8750     25.3424      7.3460     100      0.0306
   31      0.3697      1.9341     26.7414      0.3088     239      0.0528
   32      1.0563      2.0909      4.4121      0.3560     224      0.0480
   33      9.5066      2.5614     14.0433     11.0449      38      0.0127
   34     10.0347      2.1432      6.1338      0.3583     220      0.0185
   35      1.1091      3.7636      7.3176      7.3333      97      0.0249
   36      1.9541      3.1364      1.2913      7.3608     101      0.0360
   37      0.5810      3.3977      9.9002     11.0135       6      0.0313
   38      1.8485      2.6659      2.0446      0.3283     155      0.0310
   39      0.6338      3.2932     16.0879     11.0205      54      0.0126
   40      9.1369      2.9273     28.0865      0.3890     225      0.0504
   41      8.8200      2.9273     23.6745      0.3425     214      0.0489
   42      9.0313      3.7636     27.7099      7.2638     136      0.0232
   43      9.6122      3.9205     18.3477     11.0068      70      0.0271
   44      9.0841      4.6000     24.9658      7.3171     124      0.0241
   45      1.8485      2.5091      0.5381      0.3224     156      0.0543
   46      0.1056      4.8091      4.4659      7.2934     112      0.0327
   47      9.8763      4.1818     25.1810      0.3489     200      0.0377
   48      9.5594      4.0773     11.8910     11.0085      22      0.0226
   49      0.2641      4.6000     28.5708      0.3699     160      0.0301
   50      0.8978      5.2795     28.8936      7.2724     103      0.0182
   51      0.6338      4.7568     14.0433     11.0191      42      0.0127
   52      0.7394      4.7045     20.2309     11.1104      90      0.0319
   53      1.2675      5.1227      1.5604      0.3314     208      0.0366
   54      1.2147      5.9591      1.9370      7.3374     129      0.0273
   55      0.3169      5.3318      3.7664      0.3539     184      0.0410
   56      0.3169      6.5341     23.4054      7.3416     105      0.0421
   57      9.3482      5.2795     24.2663      0.3579     203      0.0178
   58      9.5066      5.4886     16.0879     10.9905      57      0.0126
   59      0.1056      6.2727     22.5445      0.3912     163      0.0524
   60      9.6122      5.4886      9.9002     11.1035       9      0.0365
   61      0.6338      6.2727     18.1325     11.0032      74      0.0220
   62      0.5810      6.2205     11.9448     10.9993      26      0.0286
   63      8.9785      6.5341     27.5485      7.3051     135      0.0270
   64      8.8728      6.0636     26.6876      0.3498     226      0.0225
   65      8.1334      4.1818      6.6181      7.3821      98      0.0303
   66      0.3169      6.2205      1.7218      0.3228     210      0.0119
   67      8.9785      4.3386      7.0485      0.3356     150      0.0272
   68      0.1056      7.1614      7.1561      0.3767     206      0.0628
   69      9.5594      6.9523     20.1771     11.1229      93      0.0303
