,Planar,Macroscopic
299,-11.971426631306265,-9.654475717392069
300,-11.923829649492223,-9.687721865473097
301,-11.694958419115485,-9.584084651055633
302,-11.287938603303802,-9.346086809428567
303,-10.711046768033283,-8.979580561844285
304,-9.973917911453054,-8.493217656538127
305,-9.092029347686147,-7.898621587917538
306,-8.08231649549809,-7.210510292177023
307,-6.968371632243459,-6.446433923180466
308,-5.774803890467218,-5.6251657314734596
309,-4.532578528653468,-4.771046648339427
310,-3.2707035190863754,-3.9083040431697
311,-2.0214143588883196,-3.058231058654647
312,-0.8105752079890203,-2.243262674328118
313,0.3280742801801284,-1.4851912302866639
314,1.3555075027467223,-0.803593770748818
315,2.2325727382310716,-0.2162241390573755
316,2.946773275536035,0.26059926728078786
317,3.402716865106311,0.6144148138269219
318,3.6055372435628597,0.8361464723715859
319,3.6063553021554764,0.9205095594910843
320,3.381492314573699,0.8653902317417277
321,2.9342392247129037,0.6723068405546966
322,2.294836360228167,0.3457353925303781
323,1.4806240227598157,-0.10624871665015867
324,0.5005048185888499,-0.6720748508095497
325,-0.5996917944130458,-1.3366146428142711
326,-1.7836340366632644,-2.083107045606855
327,-3.0140429605024965,-2.8885386540453246
328,-4.262851418574793,-3.729650418321313
329,-5.496915400254877,-4.585472562651742
330,-6.688861272426759,-5.433564021263617
331,-7.807639685069529,-6.2514846369820605
332,-8.829362912122319,-7.018675459248143
333,-9.729143517853911,-7.7157169245098505
334,-10.490089974730468,-8.32424777794907
335,-11.09505208678615,-8.829001241300604
336,-11.534474513404938,-9.21768723888776
337,-11.798443295792241,-9.481042111464395
338,-11.884153940440077,-9.612745273002647
339,-11.78833185821906,-9.609662038426231
340,-11.514598440561295,-9.47189011079515
341,-11.06612235195093,-9.202756223684396
342,-10.453050543317119,-8.80868354097514
343,-9.685254134740623,-8.299052154448166
344,-8.779981993232111,-7.686380360594179
345,-7.7544306668818885,-6.98586340134875
346,-6.633508326263338,-6.215275365611723
347,-5.441417177879423,-5.3948414397883875
348,-4.208966575067265,-4.546824144356238
349,-2.9632297170759427,-3.6940165590545737
350,-1.7360546233557623,-2.8587626894161065
351,-0.5557785603683643,-2.0636573350367
352,0.5380023146412717,-1.330366556467293
353,1.5142531796315797,-0.6779583214504478
354,2.336110129861573,-0.12290150490344624
355,2.9693673690278,0.32052498363017234
356,3.3801573773386377,0.6415873766451148
357,3.5622046772108926,0.8321726707434551
358,3.519971212931086,0.887532042865479
359,3.245774026878398,0.8062746711252312
360,2.7461834709321997,0.5904782132668518
361,2.0580940955625997,0.24547230829823224
362,1.2110407046139118,-0.21961277556694853
363,0.22724612672324623,-0.7925439940694483
364,-0.8543852519943744,-1.4578544647595604
365,-2.0108818841092955,-2.1971923292791957
366,-3.2124978768708345,-2.9895407136801024
367,-4.425862408400401,-3.812936561275449
368,-5.620390864806591,-4.645274728528497
369,-6.765884849803513,-5.463797667301763
370,-7.833529194931986,-6.246095670852132
371,-8.798508753413415,-6.9719379067812675
372,-9.639478342560444,-7.623079602949285
373,-10.338714192325641,-8.182994300114355
374,-10.882113541877684,-8.638034837871526
375,-11.258920579505345,-8.976684712829236
376,-11.46211579762377,-9.190183557492224
377,-11.487638871040401,-9.272834258318571
378,-11.335180592974444,-9.222051520442923
379,-11.007066151161842,-9.03830937112642
380,-10.509509826410406,-8.725132975004325
381,-9.851218422248062,-8.288768708894224
382,-9.04511493162342,-7.7383160530905695
383,-8.106579633348062,-7.085618312291767
384,-7.055477080804605,-6.345303856900753
385,-5.913575023274654,-5.53483025031324
386,-4.706301583044926,-4.6740768445829435
387,-3.4585261621064536,-3.782446470114145
388,-2.1963540647342676,-2.8770824611938113
389,-0.9439519634315973,-1.9732998380864712
390,0.2686694619053587,-1.0836744244207788
391,1.4098451420528306,-0.2191722404144848
392,2.443546655160512,0.6099098342666479
393,3.329604339069903,1.39397581952546
394,4.0314455055215435,2.124733715351587
395,4.561707869397981,2.7950944071455357
396,4.961371567591557,3.399700861865247
397,5.261021064770285,3.934672735785146
398,5.503747619572062,4.39756330596548
399,5.709820889865219,4.787370535784334
400,5.87836241263698,5.105036809323226
401,6.006608101310553,5.35341604585317
402,6.0981650440656825,5.537559063270997
403,6.152917429016413,5.664887091552544
404,6.17661460190988,5.745225484149422
405,6.170967568451735,5.787373318974123
406,6.13567619851176,5.7973518194509905
407,6.072578173307773,5.779794353619803
408,5.986662385605401,5.737780432615718
409,5.8806713995918365,5.674259938070013
410,5.758120968681384,5.5929241042543225
411,5.621508848137771,5.497704775612901
412,5.477536572265333,5.391645260640096
413,5.3203688962425915,5.27670984971218
414,5.140984576175184,5.153674877300229
415,4.944986679808899,5.022348113854389
416,4.747497041498528,4.881123617705391
417,4.566451988042537,4.727647238212338
418,4.414317403954561,4.5592304799960495
419,4.292660185764956,4.3725322207250015
420,4.189093774555179,4.1650302885308585
421,4.084080032313931,3.936597290223312
422,3.9619850984947624,3.6894415399905207
423,3.807085826426618,3.4280849202341734
424,3.5936352678298022,3.1585926805061884
425,3.3100033424328226,2.8872388759677174
426,2.955160737712193,2.618735790839154
427,2.5201027327129677,2.356249644820769
428,2.0230861891868135,2.1027978423099096
429,1.509714878601932,1.8614099994545024
430,1.0287330680750777,1.636097115615958
431,0.6159497406283554,1.4323253303948054
432,0.29012426107146444,1.2557411773791087
433,0.060618198116419615,1.1109200042859289
434,-0.08555849081561574,1.001069267602429
435,-0.15829864028840473,0.926605136740154
436,-0.14781504124089628,0.8857389198495628
437,-0.05232098563237471,0.8770045322179119
438,0.13346186546137445,0.9001573500779014
439,0.41618789833318415,0.9551852261262633
440,0.7834703442122185,1.0404082750315664
441,1.2003047107493812,1.1521209428450978
442,1.6163220075268119,1.2854681158614494
443,1.9696489869118718,1.4352256901202864
444,2.2195688336815476,1.5970415919732914
445,2.3628837553432525,1.7672227713126913
446,2.4398369106666227,1.941770190256096
447,2.5002166474724477,2.116079931393698
448,2.5627479483705344,2.285039670842508
449,2.6267777612719216,2.4436377018425848
450,2.690373375365796,2.5871102179150647
451,2.756254534775486,2.712414654875933
452,2.827127742538473,2.81940074584899
453,2.904962587820799,2.911700462836387
454,2.994038499740386,2.995779070378509
455,3.085254354844469,3.077631977194282
456,3.1747371755399563,3.159352660886119
457,3.270952456334565,3.239680603065731
458,3.365975633516856,3.3168412565425096
459,3.4557845760450046,3.3903842600106375
460,3.542071645041839,3.461611568212698
461,3.631043892685022,3.5327619411713616
462,3.732983769439742,3.6049687394405368
463,3.83623607802716,3.6778638437424385
464,3.9108092171196764,3.749685556775073
465,3.9461196067054765,3.8187601227428343
466,3.9516397109525427,3.884348348681966
467,3.950551823698228,3.9467930623340157
468,3.972464923002891,4.007411187686187
469,4.036961248031416,4.067626895388623
470,4.126850111383629,4.1281588138875005
471,4.217074465255041,4.188189298369272
472,4.28682933432781,4.245157654822612
473,4.328596542264163,4.2964294751887335
474,4.355325242444342,4.341356363453157
475,4.394957302071443,4.3803275252103155
476,4.457101889855937,4.411597090499111
477,4.539667314688862,4.43138636664448
478,4.631646178021641,4.435383267616711
479,4.7115926133569035,4.420188352960968
480,4.758414185599842,4.385327096222742
481,4.759128844617332,4.332951642070215
482,4.719493205879298,4.266526035006473
483,4.647600518334324,4.18922349588366
484,4.51449188615088,4.102320447136877
485,4.306758794314888,4.004569882903777
486,4.044409140503068,3.894162965557478
487,3.7634527842280345,3.76938911996713
488,3.4993474900955537,3.6293806634322405
489,3.274316290509552,3.474432342588633
490,3.0911684071804593,3.3048101968452803
491,2.9371508380535065,3.1205913072133913
492,2.7910703650022497,2.921849197739832
493,2.635447145875648,2.7095361687944894
494,2.4697773776225658,2.48787706760262
495,2.293738094062589,2.263162784692776
496,2.111493960393643,2.040404365221269
497,1.9225228381719726,1.8209661110046897
498,1.7052155622194913,1.6037260608587445
499,1.4431888312433283,1.3869068063236174
500,1.1421352353552243,1.1708710904896966
501,0.8259659973181586,0.9598903463071335
502,0.5246280646972318,0.7617346608239474
503,0.2619017019376903,0.5853788222917085
504,0.03475759001594405,0.4377009588359375
505,-0.18643579167038946,0.32209689721687257
506,-0.41097341253147035,0.2385379005184546
507,-0.6284302911227319,0.18565203641864755
508,-0.7974744778301092,0.16320405312419706
509,-0.8605025572326268,0.17392531303307196
510,-0.7757319736951064,0.22164821277837557
511,-0.538957947704655,0.3073007785780132
512,-0.18842416458131067,0.42813798142429293
513,0.21286498491941894,0.5788352949826074
514,0.6074320198221218,0.7540098195329852
515,0.9705772843754463,0.9505993153630268
516,1.3011518629193812,1.1665970314304428
517,1.6361715096030782,1.3996395495179563
518,2.0011474307706885,1.6452315095522574
519,2.3677121817116364,1.8961346354723918
520,2.6996977159302675,2.1418028912603395
521,2.9744533459873512,2.3708800942376382
522,3.187899031922744,2.574993955958202
523,3.3521751332703578,2.751042121795178
524,3.476985476682018,2.900849489425519
525,3.566335034452514,3.0285868146535195
526,3.6231808027873056,3.1375438903906594
527,3.655753709329791,3.2271223182975373
528,3.646296630487954,3.2943285048730746
529,3.58443170588672,3.3378107321015777
530,3.4856253463888334,3.35964471428227
531,3.3817319699849797,3.3645114480840417
532,3.303964637168263,3.3576432445580235
533,3.2698491384794637,3.343578954954884
534,3.262379226187887,3.3257862683102464
535,3.2485832119268885,3.3049570581225374
536,3.2108587891303553,3.2793671639979944
537,3.1503922718246957,3.246782192697612
538,3.092709395182739,3.207670054059209
539,3.062054554419242,3.1657382275253534
540,3.0642713684544107,3.126347451371037
541,3.0990179204138495,3.0934387622036272
542,3.156717117078546,3.067800556712171
543,3.191409251073747,3.04753691724228
544,3.1625627085455412,3.0303892705551907
545,3.0692242259229077,3.0161235646108526
546,2.942278134996691,3.007041383671736
547,2.8296588282773136,3.006442008199152
548,2.7765913756111353,3.0166936698130007
549,2.7893755649716163,3.038827481249471
550,2.842476938322051,3.0724821431947276
551,2.90510362802143,3.115146514845936
552,2.953721585820283,3.161575105773287
553,2.9918005049287935,3.2074049779642455
554,3.0473795322262553,3.2516671319330452
555,3.1396035133181868,3.295644079966893
556,3.2772393042320083,3.3390916558248103
557,3.46046316027571,3.3796244571567287
558,3.6700552834690305,3.4134889341938086
559,3.866976610135594,3.4367899489572076
