,Planar,Macroscopic
0,4.148312918655773,3.602118989775569
1,4.1722138546286,3.597154368408201
2,4.115113671735353,3.578155162533805
3,4.016586463265853,3.5465836202088847
4,3.880036449907652,3.5028630947233372
5,3.7148558268071445,3.4469064599823054
6,3.541643033084653,3.3774655952715076
7,3.3641493119149293,3.2908620597045943
8,3.1728528128355813,3.182952612901562
9,2.9707675493266703,3.0522889645913924
10,2.766952636584315,2.9026808123701326
11,2.5788941585695127,2.7415327599074835
12,2.415931321397419,2.576186417311429
13,2.2880209849633557,2.411630368797702
14,2.183033004303478,2.2524550097589198
15,2.0573987773523954,2.1027956784660113
16,1.883532844721301,1.965094605818498
17,1.670905742591089,1.8408196753995973
18,1.4553661786730892,1.7325112769567115
19,1.2715489103009174,1.6432204188746793
20,1.1388795050063816,1.574778653192767
21,1.0545775900187586,1.526800990664877
22,1.014879987209565,1.4967103177265242
23,1.0209878635347933,1.4803971784143224
24,1.0630237254294068,1.4744263830706545
25,1.1272005643747145,1.478960413741824
26,1.2233016408636384,1.497670767640879
27,1.3635321038500963,1.5343811165462091
28,1.5350008543098925,1.5893940338079995
29,1.715296233067494,1.6601679832087786
30,1.8742992085070673,1.7433933750363415
31,1.9943844773437207,1.8372384722260895
32,2.0755586881174586,1.9407037352157586
33,2.1390113294334436,2.053348802101575
34,2.220319214904292,2.1754073368024773
35,2.3316920228870335,2.3071965219035184
36,2.4455986893853177,2.447157362605255
37,2.5454799995149378,2.590628756731606
38,2.636936557902512,2.731515311198414
39,2.7437893394342248,2.8650393353244366
40,2.877254721023612,2.989268189570262
41,3.048599067479486,3.1050497335666964
42,3.2600773500456426,3.2148753667230427
43,3.4994058961934584,3.3202041126168544
44,3.7425967734949044,3.4202939040502622
45,3.946017198124407,3.513225203240103
46,4.070958834712442,3.598176291690157
47,4.1187286673358905,3.6749656736285963
48,4.110418584931928,3.7434453488532884
49,4.078452269279543,3.8017961503619992
50,4.052420084931691,3.8457859938245216
51,4.034928755522056,3.8701153137495785
52,4.021935460705638,3.869804819941473
53,4.004455408304159,3.8409675038862323
54,3.974718281486298,3.7810263532212636
55,3.9276888744068454,3.690026030389784
56,3.869570711946958,3.5713874914497357
57,3.7941037665910287,3.429663772082497
58,3.6690719033490127,3.2691147652473607
59,3.4865268261305116,3.0936667771367525
60,3.2544884614997422,2.9073991847326313
61,2.9803342071991223,2.7157067076875196
62,2.6636560615254736,2.5248729779220698
63,2.3080113871577828,2.3415280186236895
64,1.935465133791555,2.171489956057828
65,1.5677017187256064,2.019149236993112
66,1.220536461899474,1.8863023848744243
67,0.9203884832885963,1.772672029106002
68,0.6996034216575044,1.679254181641661
69,0.584464168710051,1.6089986854190281
70,0.5869283249275375,1.565137336868007
71,0.7042461409333216,1.5494597316268333
72,0.914033155300777,1.5634213497651241
73,1.185555931241961,1.60811660723742
74,1.4783273738105824,1.68305306525327
75,1.74875736275942,1.7853176482187978
76,1.987550648990881,1.9104928188260457
77,2.221927894123116,2.0539572731369535
78,2.4649841875813654,2.210660098636515
79,2.698137312857995,2.37567312549273
80,2.9149651880147083,2.5444092973820105
81,3.112526021659106,2.7122799633454826
82,3.2843213780768563,2.874838170711948
83,3.4084642121051014,3.0276497576292494
84,3.473689532829939,3.167513714731398
85,3.50274866088494,3.2928297392007493
86,3.5202542806496124,3.401649251961125
87,3.5546986521219126,3.4915317492558584
88,3.6241794189345877,3.5607295290684715
89,3.725918128275822,3.610622801347602
90,3.8400808878971544,3.6441478930579376
91,3.936164495753389,3.664474177902627
92,3.9958786016492622,3.6739456471054
93,4.0044458032077355,3.6747954156602796
94,3.9463018786776485,3.6690660166332787
95,3.8398128454283182,3.6580765848355687
96,3.710544224208396,3.6421725166425247
97,3.596216213882349,3.6211644907276703
98,3.5184168388007344,3.5940245930987333
99,3.4783991488635198,3.5595620355807003
100,3.4548078237267714,3.51718316560066
101,3.423760046092941,3.4674364879376274
102,3.370560350343916,3.4097849287852156
103,3.3049388885261592,3.342916312055355
104,3.2339810531748268,3.2663066963176295
105,3.17655418565453,3.178896040666954
106,3.1356612616137207,3.0785022151033785
107,3.105592092951224,2.9609315089425827
108,3.077261228256422,2.8224726335940664
109,3.0407242978188065,2.6621734550805964
110,2.9581505369058467,2.4834061715494458
111,2.800810702070255,2.2929584765552184
112,2.5673287953985824,2.098976714506077
113,2.2664210437161683,1.908144326410266
114,1.9034553640640275,1.7252776136981482
115,1.4799435029880377,1.552795866978409
116,1.026157082527444,1.392450021783305
117,0.59301393562106,1.246945106717605
118,0.23699672016605117,1.120700761340899
119,-0.004298463803146257,1.0172745872497513
120,-0.12111136654064084,0.94003879362462
121,-0.13004409719842946,0.8921867038285836
122,-0.05761977564328902,0.8758048941603459
123,0.07188274469922316,0.8914255718217073
124,0.2494360481018468,0.9396639588124199
125,0.4865036217686277,1.022605588993894
126,0.8048630114757123,1.1410723636817082
127,1.1790531641781412,1.2935656892508016
128,1.567906251653486,1.475955486124307
129,1.9394730857415998,1.682191109113078
130,2.272456221370307,1.9060640265223927
131,2.5475932416206755,2.1429033613095787
132,2.7717463298968528,2.389753178776625
133,2.9728928462545694,2.6448169254500846
134,3.158559026908098,2.905958916418296
135,3.337893795864745,3.1693220112613814
136,3.5200130638891487,3.428626447656925
137,3.707942749994729,3.678408863145103
138,3.908601146827021,3.915784537018423
139,4.133063928970922,4.140670015028181
140,4.385676938763544,4.354208987657575
141,4.663030184821497,4.558545291198743
142,4.949991885529655,4.755437304564855
143,5.227039328944167,4.9450249431030855
144,5.47234286659549,5.126908230303115
145,5.675136642965346,5.3001739371619685
146,5.840668381373264,5.4633686836850766
147,5.98741168991723,5.614833726505739
148,6.116157728699407,5.752448380844984
149,6.225646705361686,5.8735090226024536
150,6.315802570486882,5.974936583738749
151,6.385470339942695,6.0536597981511315
152,6.4324581965086285,6.107377779906489
153,6.456676519324121,6.134655305573673
154,6.45751850130509,6.1345163913077805
155,6.434313520766654,6.106249251210401
156,6.385664924933436,6.0478313754742175
157,6.312155480605378,5.9541727958441175
158,6.211373039216878,5.81862064151594
159,6.080048044244367,5.634100033842906
160,5.916915557126099,5.392833400252622
161,5.718034790953447,5.08835173862125
162,5.469842409809429,4.716731717651795
163,5.166328121212518,4.275907360266448
164,4.789146618121943,3.7655006232620343
165,4.301557256575447,3.1868859514159817
166,3.6762189507922005,2.5428781110955585
167,2.904275767247085,1.8376909540033286
168,1.9730031658617513,1.0769605244190585
169,0.9048004305780202,0.26785870474512863
170,-0.2567021809415728,-0.58127578002584
171,-1.4781619136121138,-1.4608266651266413
172,-2.7298027647743632,-2.3596789047942925
173,-3.980750572462283,-3.265693798785138
174,-5.206476200834181,-4.165338457845959
175,-6.381213347054755,-5.042711283204949
176,-7.481774693299992,-5.880377203898655
177,-8.483784709886361,-6.660439444471198
178,-9.367505168751345,-7.364647155510623
179,-10.113881140860968,-7.976397768877841
180,-10.709497904208304,-8.482255755282985
181,-11.1419399706227,-8.871435487537475
182,-11.404457244972818,-9.13594685347973
183,-11.491153599886383,-9.270687745550118
184,-11.401767621694493,-9.273421323933212
185,-11.136844563058688,-9.144848593980612
186,-10.70273563284792,-8.888737654115326
187,-10.10671061003188,-8.51184274025519
188,-9.362145936234157,-8.024065654057054
189,-8.483397094192956,-7.4379611723954
190,-7.4910073517349485,-6.768468205095835
191,-6.40608662972931,-6.0326367713513305
192,-5.255680611729853,-5.249334870843722
193,-4.066904207907962,-4.438212796181907
194,-2.8717777757248606,-3.621308719710597
195,-1.6996762604038842,-2.821816579749626
196,-0.5875176171848825,-2.0625661488099762
197,0.4359995290488377,-1.3657290785818959
198,1.341375507183849,-0.7521359082719433
199,2.103025836778391,-0.23866891556589998
200,2.6949769641641206,0.161518451357866
201,3.1090437440262986,0.43795972789215576
202,3.3025057547890637,0.5835382164488971
203,3.2540139562387638,0.5945325519729718
204,2.9637721240657746,0.47059178940929297
205,2.4363566540735695,0.21469252055195495
206,1.682531129345005,-0.1665831908537044
207,0.7590087745158356,-0.6634693511399262
208,-0.2876347471071696,-1.263285030927082
209,-1.4301436521120954,-1.9507044621767118
210,-2.635267817708509,-2.7081086174128313
211,-3.8690061684746135,-3.516609045818571
212,-5.102711501871077,-4.354504096935558
213,-6.305863099835971,-5.198463478687937
214,-7.450480422486748,-6.025106051268874
215,-8.507951356103158,-6.811210588800768
216,-9.455306728984954,-7.534461289290326
217,-10.270523925714942,-8.175947135919667
218,-10.938297830086034,-8.720037693575438
219,-11.443963967277012,-9.153240053021017
220,-11.779605165316708,-9.465022025384538
221,-11.937254915304054,-9.647754742952193
222,-11.915794182391089,-9.696940500384336
223,-11.713525021500537,-9.611115372996677
224,-11.335981479467018,-9.392208050135217
225,-10.78773646481234,-9.04518689985125
226,-10.08126478491104,-8.57825229763589
227,-9.22778612213249,-8.002283928787726
228,-8.247343320251858,-7.331555090577216
229,-7.1581950846924025,-6.582801482432242
230,-5.988055135649659,-5.775931318556215
231,-4.761010806858152,-4.931282512768114
232,-3.5101486109804596,-4.069318784801729
233,-2.261570650991749,-3.2110068756794656
234,-1.05048388910847,-2.376713503022797
235,0.09690671355198607,-1.5860211133722641
236,1.1348212577031909,-0.8607689748397807
237,2.033600979332498,-0.22321915478644547
238,2.744057784451739,0.310410392141643
239,3.266423588881786,0.7254488831457593
240,3.5995529210038257,1.0114455445722073
241,3.7360893427001947,1.1613126485351406
242,3.681299228353062,1.1717735913510745
243,3.4447265488972456,1.0423208694085646
244,2.9732737086736627,0.7762644631669006
245,2.248110638827543,0.3798869195418788
246,1.3579885244537344,-0.13621086078770928
247,0.3124977533816926,-0.7584906700390268
248,-0.8401152299735986,-1.4693247124027353
249,-2.063402935525352,-2.2502196902814426
250,-3.321851640293653,-3.081716979014683
251,-4.59171964595693,-3.943463608861151
252,-5.839499201458417,-4.814901054578164
253,-7.037889071698404,-5.675867561109802
254,-8.154938788229398,-6.503123660972833
255,-9.16743558719122,-7.272589619568101
256,-10.050954978095014,-7.965356441276313
257,-10.789686012934943,-8.5636068441485
258,-11.367398276194496,-9.052838356365957
259,-11.775349994536223,-9.42152572654164
260,-12.004574794553179,-9.661195316704031
261,-12.052670568672246,-9.766076574746286
262,-11.917336088860887,-9.733783230565486
263,-11.602276615887284,-9.565155382270312
264,-11.111814266294095,-9.264525909921996
265,-10.456009498317652,-8.839130505731756
266,-9.646282449887819,-8.299195387093906
267,-8.699775598687664,-7.657721958783294
268,-7.635904263216685,-6.931398298539308
269,-6.479582290717527,-6.138569974033107
270,-5.258219006203999,-5.299186525896624
271,-4.0025878023853085,-4.438500929280391
272,-2.743608285959714,-3.5792775419527345
273,-1.5103183117669068,-2.743710028473146
274,-0.3321228426137002,-1.954116959953144
275,0.7568356966560911,-1.2348689346713333
276,1.7064276081972631,-0.604531666851664
277,2.49555984657539,-0.07960978495167212
278,3.104327271903524,0.32563984685422087
279,3.43967017041993,0.6011373304215895
280,3.5486848830369384,0.740213826202704
281,3.437938626745304,0.7395544983503459
282,3.100860967065944,0.5991633146478881
283,2.4904549567549403,0.32238869327406383
284,1.6997883708662307,-0.08409435525487144
285,0.7488182755121852,-0.6101753715822894
286,-0.3414108907106116,-1.2415962402633995
287,-1.5206275865048908,-1.9618296408112177
288,-2.7548420821439366,-2.752316072328998
289,-4.014455703727756,-3.588668892374994
290,-5.270649592603954,-4.4485890495285405
291,-6.4922614964957415,-5.309874174127696
292,-7.648817716134535,-6.149785149829447
293,-8.712622597237434,-6.943065994899662
294,-9.659148028062722,-7.669804695387051
295,-10.468641363285334,-8.3116576729887
296,-11.124428495416518,-8.851985703080926
297,-11.614680590407996,-9.277802277848691
298,-11.929877945726911,-9.578950138430844
299,-12.065193616039485,-9.748227217540094
300,-12.017536595565595,-9.781399852348292
301,-11.788600254508891,-9.677686107019454
302,-11.381508237906775,-9.43960877035629
