    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      8.9785      0.8886      0.6457      7.3120     141      0.0321
    2      8.9256      8.6773      3.0669      0.3927     181      0.0239
    3      1.2675      7.8932      3.8202      7.2922      99      0.0082
    4      9.7707      1.4636      5.4882      7.3208     134      0.0230
    5      9.9819      0.5750      5.9724      0.3258     221      0.0276
    6      9.8235      7.6841      6.5643      7.3218     127      0.0328
    7      0.6338      7.6841      9.9002     11.0902      13      0.0251
    8      9.5066      8.5205     11.8372     10.9929      29      0.0366
    9      0.6338      0.3659     14.0433     11.0187      35      0.0127
   10      9.5066      1.0977     16.0879     11.0164      50      0.0126
   11      0.6338      7.6841     16.0879     10.9882      61      0.0126
   12      9.4538      8.4159     18.2401     10.9949      77      0.0397
   13      0.5810      0.3659     20.2309     11.1287      83      0.0144
   14      8.3975      0.3136     20.5537     11.0851      82      0.0327
   15      8.0806      7.9977     23.4054      7.2843     106      0.0301
   16      9.8763      7.2136     23.5668      0.3121     188      0.0407
   17      0.0528      1.2545     27.2794      7.3682     143      0.0113
   18      0.9507      1.2023     28.8398      0.3161     209      0.0195
   19      1.4260      1.0977     29.6469      7.3595     128      0.0315
   20      9.7707      0.9409      0.1076      0.3432     235      0.0435
   21      9.5594      1.2545      9.8464     11.0735       2      0.0363
   22      8.3975      2.1432     23.4592      7.3625     131      0.0317
   23      8.2391      0.1568     23.4054      0.3868     164      0.0214
   24      1.4260      0.7318      3.8202      0.3421     227      0.0240
   25      8.6616      1.8818     22.5445      0.3886     218      0.0281
   26      1.6372      1.7250      3.7664      7.3259     137      0.0297
   27      0.7394      1.8295     18.1863     11.0054      67      0.0302
   28      0.5810      1.9341     11.8910     10.9973      19      0.0293
   29      9.6650      2.4568     20.2847     11.1046      86      0.0156
   30      1.4788      2.8750     25.3424      7.3472     100      0.0306
   31      0.3697      1.9341     26.7414      0.3085     239      0.0528
   32      9.5066      2.5614     14.0433     11.0457      38      0.0127
   33      1.0563      2.0909      4.4121      0.3555     224      0.0480
   34     10.0347      2.1432      6.1338      0.3577     220      0.0185
   35      1.1091      3.7636      7.3176      7.3348      97      0.0249
   36      1.9541      3.1364      1.2913      7.3622     101      0.0360
   37      0.5810      3.3977      9.9002     11.0160       6      0.0313
