,Planar,Macroscopic
672,3.373925051876249,3.057271102982547
673,3.306850481832997,3.1015174688986376
674,3.213387358122225,3.1258599841194097
675,3.1266188987855235,3.135343969599668
676,3.073683234810649,3.134826884987598
677,3.062542511585705,3.1285287491343023
678,3.0663585727426277,3.1192699845444314
679,3.0567292004345394,3.1070874036148473
680,3.021159262157679,3.0898942914377336
681,2.968552128957378,3.066051294006598
682,2.9267418257129583,3.0370501360792543
683,2.9147163232402837,3.0070858502901108
684,2.934661829576418,2.981357725477869
685,2.9866827827348787,2.9631386578899495
686,3.0535067811412215,2.9527625146469196
687,3.085932890142552,2.9485191871364202
688,3.0533823853317945,2.949174935803155
689,2.963491772933089,2.9556248419473587
690,2.8519042091840605,2.9711442888611583
691,2.7674933376283994,2.9995742997558885
692,2.7502811115018764,3.043733608243302
693,2.798675682202975,3.105221057469352
694,2.886912656436106,3.184143743521166
