    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.002782    1.183298    9.766975   11.072756     1.154526    16.291881
    2    9.545390    1.229350    9.824314   11.073496     1.123631    17.205873
    3    1.723104    1.067624    9.936553   11.144410     1.130240    17.083027
    4    4.417828    1.123986    9.756007   11.114754     1.124410    20.178837
    5    8.201283    3.320197    9.945351   11.067158     1.150084    15.213747
    6    0.555946    3.386342    9.885269   11.015994     1.123622    13.811639
    7    3.159032    3.352962    9.682608   11.103920     1.213976    17.980977
    8    5.732315    3.502332    9.872403   11.094123     1.105082    16.793812
    9    9.601436    5.513247    9.924922   11.106317     1.120442    16.248803
   10    1.769962    5.611867    9.906150   11.068203     1.121592    17.396901
   11    4.414998    5.581350    9.968010   11.110187     1.095784    16.737662
   12    6.908162    5.525462    9.595378   11.059056     1.104882    17.310597
   13    0.625976    7.702432    9.884908   11.090193     1.125621    16.218649
   14    3.135232    7.794808    9.963641   11.109894     1.164452    17.398387
   15    5.621622    7.736927    9.816209   11.144508     1.163422    18.404328
   16    8.223237    7.734679    9.778575   11.088810     1.192041    16.877442
   17    5.557393    1.858067   11.751893   11.007157     1.125234    12.064759
   18    8.309998    1.771821   11.901313   11.005461     1.111680    11.729049
   19    0.559211    1.937613   11.871694   10.997296     1.117718    11.177356
   20    3.097449    1.841443   11.953410   11.002326     1.166377    11.777326
   21    6.919864    4.026739   11.911497   11.002136     1.121168    11.855015
   22    9.542480    4.062858   11.894986   11.009522     1.122901    11.314611
   23    1.914767    4.102192   11.960009   10.999424     1.136835    11.464343
   24    4.379700    3.949520   11.961304   11.005813     1.132775    11.522127
   25    8.182676    6.211981   11.941297   10.995982     1.156165    11.824860
   26    0.561574    6.201566   11.954193   11.000211     1.118463    11.297677
   27    3.125609    6.177381   11.867807   11.012664     1.104677    11.530743
   28    5.687585    6.246863   11.837405   10.996956     1.087963    11.604421
   29    9.481222    8.502123   11.856207   10.992857     1.108685    11.539358
   30    1.785893    8.477920   11.942201   11.012624     1.146447    11.533714
   31    4.415009    8.381540   12.013491   11.006894     1.153947    11.686417
   32    6.945448    8.325854   11.979594   11.013413     1.150508    11.912204
   33    5.703962    0.365912   14.030589   10.994376     1.169372    11.598776
   34    8.239056    0.365912   14.030589   11.049255     1.181338    11.767968
   35    0.633774    0.365912   14.030589   11.018716     1.154028    11.659531
   36    3.168868    0.365912   14.030589   11.022540     1.161556    11.571444
   37    6.971509    2.561368   14.030589   10.994274     1.190169    11.805104
   38    9.506603    2.561368   14.030589   11.045708     1.181338    11.769453
   39    1.901321    2.561368   14.030589   11.014645     1.169025    11.592983
   40    4.436415    2.561368   14.030589   11.015375     1.172772    11.613779
   41    8.239056    4.756824   14.030589   10.992021     1.190169    11.551687
   42    0.633774    4.756824   14.030589   11.020093     1.174393    11.534902
   43    3.168868    4.756824   14.030589   11.045733     1.174393    11.666958
   44    5.703962    4.756824   14.030589   11.022940     1.190169    11.727712
   45    9.506603    6.952280   14.030589   11.006709     1.174393    11.631456
   46    1.901321    6.952280   14.030589   10.990691     1.181338    11.569364
   47    4.436415    6.952280   14.030589   11.016215     1.161554    11.646310
   48    6.971509    6.952280   14.030589   11.041185     1.161554    11.651658
