    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   92      1.9541      8.4682     18.1863     10.9897      78      0.0271
   93      1.9013      1.0977     16.0879     11.0254      51      0.0126
   94      1.9013      5.4886     16.0879     10.9966      58      0.0126
   95      2.0069      4.0773     18.2401     10.9794      71      0.0333
   96      1.9541      6.9000     20.3385     11.0053      94      0.0284
   97      2.4295      5.6977     25.8805      0.3184     193      0.0586
   98      1.9013      2.5614     14.0433     10.9938      39      0.0127
   99      1.9013      4.0773     11.9448     10.9766      23      0.0321
  100      2.6935      8.7296      6.1876      7.2702     140      0.0354
  101      1.9541      6.6386     23.6745      0.3213     241      0.0325
  102      2.7992      0.1568      7.1561      0.4474     234      0.0203
  103      3.4858      2.2477     27.6023      7.2420     102      0.0223
  104      1.7957      4.1818      6.8333      0.3176     148      0.0154
  105      3.2217      4.8091     20.2309     11.0499      91      0.0264
  106      3.1161      7.7886      9.9540     11.0425      14      0.0223
  107      4.5420      4.2341     23.2978      7.2621     110      0.0163
  108      3.1689      5.6455     23.6745      0.3561     242      0.0466
  109      3.1689      0.2614     20.2847     11.0388      84      0.0337
  110      3.1161      1.8295     11.9448     10.9763      20      0.0237
  111      3.1689      3.3455      9.6850     11.0141       7      0.0126
  112      3.1689      0.3659     14.0433     11.0014      36      0.0127
  113      3.1161      6.1682     11.8910     10.9915      27      0.0267
  114      2.0069      7.4750      3.5512      0.3277     152      0.0389
  115      3.1161      1.7250     18.2401     10.9789      68      0.0253
  116      3.1689      3.2932     16.0879     10.9965      55      0.0126
  117      3.1689      4.7568     14.0433     11.0247      43      0.0127
  118      3.1689      7.6841     16.0879     10.9857      62      0.0126
  119      3.3273      6.2205     18.1325     10.9758      75      0.0288
  120      4.4892      6.5341      5.4882      7.2846     126      0.0124
  121      3.9611      7.3182      5.8110      0.3520     202      0.0133
  122      4.2780      4.1818      6.4029      7.2986     104      0.0253
  123      3.1161      0.7318      5.7034      0.3208     232      0.0222
  124      4.1195      1.9341      4.9501      7.3786     109      0.0259
  125      3.3273      4.0773      2.0446      0.3275     231      0.0229
  126      4.3836      5.1227      6.2414      0.3459     157      0.0397
