,Planar,Macroscopic
92,4.4171462119169185,4.35413503603582
93,4.534158561794558,4.405517865675492
94,4.642499486963573,4.442987926564801
95,4.7329911833134215,4.468873552987424
96,4.798276016155798,4.484378790375452
97,4.841833111005913,4.489506284320303
98,4.854978701082312,4.482285743213609
99,4.834870558924982,4.460425680874648
100,4.769386358838203,4.422475626432634
101,4.659642090620091,4.368277525323329
102,4.525445876785821,4.299013971224749
103,4.374379897907003,4.216608158007126
104,4.212888277171543,4.121852188363683
105,4.04966004592585,4.01537421305727
106,3.8755263470926153,3.897495747109099
107,3.6880343586185806,3.768800892218694
108,3.4975189884873403,3.630949830320605
109,3.3197593832153904,3.4863375624773947
110,3.1704022381424926,3.339082131074971
111,3.050853923877349,3.1941146664372604
112,2.9368920333815987,3.054407387933181
113,2.8163876277979694,2.9199289109659343
114,2.6764636290887327,2.788288202545741
115,2.525325722978616,2.6564805896601684
116,2.3736595869167214,2.5242343873481325
117,2.231849737747186,2.395071937922652
118,2.1187885935945787,2.27468678464157
119,2.0502277271413036,2.16792996180757
120,2.0107148637123897,2.077274210907049
121,1.9537673124965658,2.002812442718402
122,1.843355525608064,1.944226608479364
123,1.6771230139855446,1.901946783506776
124,1.495094705475973,1.8782937231904393
125,1.3631102689599306,1.8765159625451733
126,1.3305862294278585,1.9008495674145722
127,1.3981365722033856,1.9543674235763386
128,1.5385987219331023,2.0371782532211284
129,1.7105420964817115,2.145974414149631
130,1.882347017078917,2.27599170237938
131,2.0553507782913902,2.4240115468529586
132,2.250708543394663,2.5893801795060645
133,2.4933260313638383,2.7724942508527306
134,2.811664474565896,2.9726940015781276
135,3.1951711486589813,3.18620004912381
136,3.609383527200798,3.406582549175756
137,4.008558623854351,3.6277896027613648
138,4.351026051847868,3.8456572808739398
139,4.618124513020985,4.058533635286608
140,4.81999091336397,4.266539023931618
141,4.973176298225526,4.469652764623068
142,5.098690218533122,4.666574148609577
143,5.206219124782206,4.85439839259354
144,5.297471230362901,5.028321557465183
145,5.3798635367443435,5.183683053026402
146,5.46021692795945,5.3175154676257135
147,5.542316475909747,5.4293464629518535
148,5.626444012689109,5.5210097868475785
149,5.711398110737479,5.59525817832096
150,5.795293455151811,5.654239000097279
151,5.874162423075175,5.699116065594506
152,5.942281442255475,5.729874616986115
153,5.991678068760922,5.745934484243179
154,6.018366989988408,5.746722615426211
155,6.021516539724873,5.730651280830987
156,6.000965881970925,5.694473712030976
157,5.954595559541837,5.632987692484581
158,5.881645705337717,5.539308581673187
159,5.780963477175611,5.405083255585432
160,5.652344143582068,5.221664884902641
161,5.495296735409341,4.981386176769505
162,5.311657591657506,4.678453070690454
163,5.090579514030324,4.308834781763081
164,4.80902068955924,3.870107326472236
165,4.435568124074655,3.361979359040382
166,3.9402200180840046,2.78551214950302
167,3.2953422411578925,2.1435004090666085
168,2.4937627828615554,1.4401889228603089
169,1.5491456766787521,0.6813344316853025
170,0.489485532832551,-0.12609343737870407
171,-0.6614511319317995,-0.9739039239823685
172,-1.878727205246811,-1.853073433776153
173,-3.1247868740484774,-2.7531164843005964
174,-4.3754438897016215,-3.66167429073346
175,-5.601615768313563,-4.564152461148992
176,-6.777961046375676,-5.444051672660918
177,-7.878417363974509,-6.283216114755376
178,-8.881357499570049,-7.063211065629752
179,-9.76529202345661,-7.766616100070146
180,-10.513393584630617,-8.378059554433808
181,-11.110195395409665,-8.88414557605334
182,-11.545019826232297,-9.27375725323658
183,-11.809038943404927,-9.538937961618654
184,-11.897965789130664,-9.674356149563755
185,-11.809617716542343,-9.677726693177881
186,-11.546146332877214,-9.549719647500188
187,-11.112144943248364,-9.29409985006739
188,-10.516496645713309,-8.917513232480514
189,-9.7709995210834,-8.429601085819563
190,-8.891737394545103,-7.8430077103969
191,-7.898039624925826,-7.1731913850083275
192,-6.812971272713413,-6.437350760165453
193,-5.662285553367886,-5.654393411883022
194,-4.473834224177162,-4.844835053023591
195,-3.277261010184131,-4.030150699745193
196,-2.1027983830063297,-3.2320330631789767
197,-0.9828733835595089,-2.4732967585384853
198,0.04528717297733499,-1.7771549240624607
199,0.9464984615846024,-1.1635431233996931
200,1.7001114209394905,-0.6496362023371718
201,2.2841933256788365,-0.24936204041366153
202,2.6740846703391044,0.02681064651334523
203,2.8547006424688006,0.17212551285571306
204,2.819971125314672,0.18270885242013296
205,2.5451085402804847,0.05816014319825961
206,2.0140563748551408,-0.19869372950622394
207,1.274012890846423,-0.5814650615592409
208,0.3585871845802742,-1.080308033150716
209,-0.6931047103026435,-1.6819575094114052
210,-1.841862908027291,-2.370975203544853
211,-3.046617959205264,-3.1296558298613437
212,-4.283334112017602,-3.9383076990496075
213,-5.519137776177849,-4.775754177516838
214,-6.726168091687033,-5.620246149557046
215,-7.872757360513813,-6.448379027496503
216,-8.933886315669216,-7.23598348603172
217,-9.883192111107807,-7.961590691190109
218,-10.702207073462562,-8.606093651869362
219,-11.372057948018018,-9.153005772592127
220,-11.88164897504963,-9.588910703679115
221,-12.219335969941342,-9.903524515969186
222,-12.380884371409103,-10.089229407466119
223,-12.361283262629723,-10.14149403557915
224,-12.162823878778775,-10.059051783583483
225,-11.786916802004583,-9.843884774338644
226,-11.242466107646257,-9.501189804117686
227,-10.537522883312407,-9.039090530456274
228,-9.688151667593083,-8.468836296284989
229,-8.709666580426529,-7.8046394419621965
230,-7.62602215896241,-7.063813060355407
231,-6.459901082212389,-6.26518032269337
232,-5.242207555765063,-5.4296612102630535
233,-3.9997511941067456,-4.579763810887496
234,-2.7653768516919723,-3.7383863336659693
235,-1.5654051852023858,-2.9276130552937243
236,-0.4376308583794019,-2.171403572559496
237,0.5834854297922671,-1.4931919913543086
238,1.4532258938725966,-0.9103685551535848
239,2.156053307975309,-0.4386125764453753
240,2.658459652336574,-0.08983433716146635
241,2.9368699261303264,0.12733888691284698
242,2.9819707112087017,0.2078251923215763
243,2.807002208695822,0.14946838806676396
244,2.369304581569854,-0.04624941281274195
245,1.67028557838097,-0.3747707316772122
246,0.8026701840199517,-0.8276982264875732
247,-0.218058963678758,-1.393350418675639
248,-1.3480138518520444,-2.0562359150790375
249,-2.5507830488747585,-2.799058460011223
250,-3.7934540584079346,-3.601791466644405
251,-5.050173670693364,-4.442564837232278
252,-6.288297267523078,-5.298527018655652
253,-7.478788924762851,-6.14739043617357
254,-8.590325764965899,-6.964401145661764
255,-9.598254029592914,-7.725055662661177
256,-10.47871304138858,-8.410268282894274
257,-11.21475250080403,-9.002341163185962
258,-11.790734467060698,-9.486671031930005
259,-12.197050744451383,-9.851602066640046
260,-12.425348554412047,-10.088405359397992
261,-12.472539306626683,-10.191149171731402
262,-12.336888189217648,-10.157256790254609
263,-12.021495727608468,-9.98745499864321
264,-11.531156980175783,-9.685945439222305
265,-10.87537080892914,-9.259896115706862
266,-10.065951489244798,-8.719448902344533
267,-9.119541673655512,-8.077569973304458
268,-8.055913328050977,-7.350892032081388
269,-6.899562292694729,-6.557741809106901
270,-5.678234400940836,-5.718027254774146
271,-4.422356675757704,-4.856988847179739
272,-3.1631536953895774,-3.9973568550342327
273,-1.929366206314944,-3.1613176498673163
274,-0.7506632008666652,-2.3711645536121497
275,0.33906822191731784,-1.6512693394741673
276,1.2894684749545648,-1.0201836881758684
277,2.079653269089416,-0.49442304661824504
278,2.6895134235775493,-0.08824032345426652
279,3.026152030072623,0.18826653367162297
280,3.136487669401476,0.3284262112804843
281,3.0272099653960223,0.32890222034215344
282,2.691598752417218,0.18969322289090418
283,2.0827430455545413,-0.08587478506332552
284,1.2935902341245884,-0.4911325442075015
285,0.34414987438170885,-1.015991281002747
286,-0.7446243110993617,-1.6461980710443531
287,-1.9224388644287242,-2.365246377760682
288,-3.1553602039813335,-3.154581528739283
289,-4.413788512647657,-3.989837377368755
290,-5.668915649512067,-4.848719558483
291,-6.889590349491076,-5.709045672715778
292,-8.045302865461833,-6.548079859504723
293,-9.108389040397102,-7.340583961258464
294,-10.054253745794346,-8.066646099004899
295,-10.863216251804499,-8.707937990638412
296,-11.518519294037267,-9.247818374771121
297,-12.008453245257883,-9.673316855347052
298,-12.32339159065493,-9.974276641931551
299,-12.458660090793963,-10.143519253707364
300,-12.411016609783813,-10.176820124902044
301,-12.18233078601279,-10.07343516969566
302,-11.775528245311262,-9.83590806868114
303,-11.199104175021505,-9.47014764863121
304,-10.462471225488109,-8.984834655255655
305,-9.581411514795501,-8.391675098437702
306,-8.572636362502335,-7.705280826560594
307,-7.4601555246122695,-6.943074273771007
308,-6.268331331016286,-6.124053471791696
309,-5.028661155776165,-5.27287525873113
310,-3.769815047200502,-4.414109215146006
311,-2.52470147949835,-3.5697731389085985
312,-1.3186198650343277,-2.762881112543391
313,-0.18634422908134055,-2.014865090868602
314,0.8365775997506361,-1.3451455605037341
315,1.7112647049547018,-0.7710468639079271
316,2.4189828449726263,-0.30825627694092433
317,2.8625477442962333,0.031059022682744766
318,3.046772174748432,0.23819648986890427
319,3.0157185862605385,0.30821508161358896
320,2.7485282292624595,0.2393503098308155
321,2.265184215124711,0.033474458600380834
322,1.5924803210795182,-0.30458487396504597
323,0.7523650239290359,-0.7664128113083546
324,-0.24240579709628446,-1.3402940460341244
325,-1.3524801313862296,-2.0110559740217497
326,-2.5398569216654177,-2.7615486299539347
327,-3.768326504371839,-3.568356162399546
328,-5.009380939290424,-4.407793694977224
329,-6.230466801646175,-5.258159508682285
330,-7.403687851212008,-6.096423945397869
331,-8.499247101260899,-6.900574417092951
332,-9.493284625313217,-7.650268666689586
333,-10.362449998822564,-8.326656794001059
334,-11.089884961806698,-8.912139569768675
335,-11.659987839724772,-9.391964690751635
336,-12.063103411649763,-9.754426769182494
337,-12.290866060430552,-9.990916042120537
338,-12.340231631618055,-10.095752895137766
339,-12.209524275386803,-10.066537356174251
340,-11.902016171659891,-9.904043053993394
341,-11.422621267677476,-9.612327084560427
342,-10.781095760913363,-9.1984592303945
343,-9.989332309079549,-8.67260507419707
344,-9.064174333420874,-8.047470749994632
345,-8.0251334172566,-7.338473939350269
346,-6.896444293600537,-6.564563943704597
347,-5.704587100302902,-5.747367263609121
348,-4.478790411956619,-4.910074024298218
349,-3.248359651467455,-4.076805084439188
350,-2.0436632503265413,-3.270592975320065
351,-0.8970751872688265,-2.512904087721601
352,0.1625328738372146,-1.8232567023450765
353,1.1019547518737576,-1.2197805173084229
354,1.867276509972348,-0.7182771094123518
355,2.418674181288007,-0.331672912736617
356,2.7310466759781966,-0.07006452342337004
357,2.789316642075737,0.060086287533159366
358,2.609801792484321,0.055665088813940306
359,2.215778709094855,-0.08302075685039235
360,1.6325571758640807,-0.35240019555831276
361,0.8732390215802194,-0.7454888372041295
362,-0.037112991291591825,-1.252331582090333
363,-1.0662578770933784,-1.8598129119788653
364,-2.187493285962085,-2.5507979826732474
365,-3.361872503085371,-3.305026893561221
366,-4.558371988902563,-4.100223628351348
367,-5.7447048734254444,-4.912772342194227
368,-6.892493147069103,-5.7197264762657705
369,-7.972670736893529,-6.499312076787408
370,-8.96063653411445,-7.2312845609528615
371,-9.832709186119818,-7.8963734165577755
372,-10.57045476252654,-8.4771807018914
373,-11.15744621469551,-8.958718277793388
374,-11.582494550244089,-9.328326921401553
375,-11.83656020709608,-9.576503205974337
376,-11.915372620803474,-9.696648125029915
377,-11.816762100294602,-9.685238934508476
378,-11.542947539114085,-9.541688408267142
379,-11.098360379308238,-9.268430914016484
380,-10.491644127296837,-8.87077518694658
381,-9.733934243329115,-8.357035397912792
382,-8.840448870909125,-7.738125270829392
383,-7.829045625395484,-7.0279188597603
384,-6.72098053190297,-6.24295988143386
385,-5.539339444039531,-5.400898053127297
386,-4.308583674725105,-4.519605718122254
387,-3.0540358403817165,-3.6168881823009715
388,-1.8028334468561245,-2.709272748126763
389,-0.5853929835116617,-1.8105241828084035
390,0.5699275249746779,-0.9332050754468975
391,1.6262691845481558,-0.088069626444123
392,2.5467670596318355,0.7156923180091861
393,3.320552702422055,1.4701695464846796
394,3.9478894092873036,2.168297498164983
395,4.432153544488487,2.80453548545493
396,4.794130276021668,3.374649958567223
397,5.079113796422217,3.8759480739078764
398,5.300099805210277,4.307263129323165
399,5.478503838720828,4.669234225797341
400,5.6272661292504305,4.96421021559922
401,5.751544487163406,5.196926061591027
402,5.845322598342488,5.3743473944057865
403,5.912944327179522,5.504229533838958
404,5.953476841296155,5.594329518873689
405,5.969330235750057,5.652274130991569
406,5.960837550619088,5.684410161180417
407,5.9300867530234935,5.694513325471041
408,5.879495341408482,5.685551774803323
409,5.815154412400698,5.659296733171493
410,5.740351050297501,5.616624552960862
411,5.658431212219138,5.5581081743812595
412,5.569689139912456,5.48433934568796
413,5.475156562610321,5.393932443479904
414,5.372578819420921,5.284440309881433
415,5.26097075365345,5.1541983824134086
416,5.138791893191347,5.0036090016823955
417,5.0059130893479,4.834018880565412
418,4.859166885459085,4.647356286364357
419,4.698249672730551,4.444906682855172
420,4.5174836818631094,4.227323748728906
421,4.285620087434513,3.994078096800623
422,3.982618436523683,3.7438294038690945
423,3.624975541325618,3.476699594086609
424,3.2502286974608556,3.1958736088758717
425,2.877464572917767,2.9073348142786664
426,2.519568645789519,2.6177356455121354
427,2.171061549235354,2.3333443723524794
428,1.8238582360247255,2.058960233373426
429,1.4600094775100518,1.7977156462997188
430,1.0652126671449138,1.551754401906333
431,0.666819986525595,1.3252430161344504
432,0.31771108562765715,1.1243288291311684
433,0.06727245090375562,0.9544538954089538
434,-0.07399314460621716,0.8180535863290209
435,-0.11312982752590994,0.7153132356081063
436,-0.07974761616386901,0.6448828540935005
437,-0.004152894596178804,0.6059308662415307
438,0.09018128278215747,0.5978450207996507
439,0.20841514354062582,0.6217036895429192
440,0.36616307046460966,0.6799122641283745
441,0.5672267343257552,0.7740928508661793
442,0.7950231340220595,0.9019160423210487
443,1.0281382599413065,1.0567061639737205
444,1.2518217785266186,1.2310934737670045
445,1.4699257678998967,1.4193061861959801
446,1.6783130180708845,1.6184798264634224
447,1.889465514888885,1.8273769880832735
448,2.1129670096831092,2.045644181286311
449,2.3620705478060797,2.27172375277266
450,2.618528531815306,2.502106636718706
451,2.8534946406518484,2.7321519383094333
452,3.0649784316728907,2.9579054788019707
453,3.2746989961956543,3.1761803216140407
454,3.5053779086500962,3.384454749911625
455,3.7559960145611395,3.5809902113541607
456,4.018990760436833,3.764606665994336
457,4.277847430294903,3.9331855493920256
458,4.513054981493447,4.083250776505414
459,4.708042162958831,4.209616936703154
460,4.858586862887739,4.307915991928054
461,4.957085430558562,4.376865639272314
462,5.000761487883143,4.417256860012128
463,5.00756407386554,4.428814071716847
464,4.98340920159404,4.409794725721998
465,4.9238854160473,4.359295149365512
466,4.814141097724102,4.277934212683245
467,4.636661431365402,4.168381777781114
468,4.387911525863496,4.035097202053456
469,4.094588292848534,3.8840518891711917
470,3.7920204049895627,3.7215813704052656
471,3.4827288068805853,3.5545062096714783
472,3.1630296807428087,3.3884567623355095
473,2.8470036401444068,3.2264226127674385
474,2.5544939001560025,3.0702941765520197
475,2.3059036020565453,2.9223713266190408
476,2.1139326183956015,2.7862369391081705
477,1.9892265310780697,2.6671069295655196
478,1.9341175251010743,2.5701491201839164
479,1.9497325373503873,2.497612755887884
480,2.0118714358357086,2.4476823675170047
481,2.0909493816402644,2.417200343641433
482,2.1730973497165085,2.4042057982269007
483,2.2612741172536754,2.4082506235631302
484,2.363722122528435,2.42847904873573
485,2.4923212595976887,2.4617264364675595
486,2.6426709569946367,2.5033957779742044
487,2.788933735519953,2.5485179687811987
488,2.8932734143137324,2.5928330603030436
489,2.9340523771202918,2.6326950112531042
490,2.9291278632812334,2.6664069826444243
491,2.919810496196538,2.6937476591885963
492,2.9186055532627995,2.7141137532315938
493,2.9043565812294703,2.725596439157976
494,2.8639807655152065,2.725483936721032
495,2.801425965603972,2.711996693851039
496,2.7317891724942833,2.6850960482370256
497,2.667247654451478,2.6460167307935625
498,2.618686920879459,2.598269496274972
499,2.583081559435366,2.5470605857210225
500,2.5396870424904683,2.4966810980773753
501,2.467962463928547,2.448782970488628
502,2.361697078663437,2.4037903508737433
503,2.249550887937808,2.363062035937512
504,2.15845933594241,2.3292742895877008
505,2.0855060215376136,2.3056331394693093
506,2.033823192979113,2.293389831585592
507,2.0122919871492035,2.2926652452361536
508,2.0222970856955795,2.3029555526257504
509,2.0576441995991046,2.3232831285402735
510,2.1087384001948597,2.3539873527918314
511,2.1712469123773093,2.3975231379367035
512,2.255801331218608,2.456768585249041
513,2.3758852634729193,2.5316112869730567
514,2.5114096305873717,2.6191219295299346
515,2.654205100161581,2.716045694792598
516,2.803912453892201,2.82013820865432
517,2.9489779258967865,2.9294713091955185
518,3.0923630790185093,3.041176187217605
519,3.251606596536246,3.1529808161665343
520,3.4281151302855024,3.2630527213334566
521,3.5967195189700965,3.368762015345799
522,3.7336509019662056,3.4668658328147886
523,3.8301337962655544,3.5542852696803457
524,3.907488442490114,3.63027962350285
525,3.9802877968907797,3.695439838895714
526,4.0329848900931395,3.7505823329974706
527,4.070127520679832,3.796863455425839
528,4.0900326931994595,3.834946126403886
529,4.0740142045994725,3.8642057913293564
530,4.021670045660428,3.8832391357860794
531,3.9494351270529418,3.891434318972289
532,3.879307999392455,3.8899055611035203
533,3.827088977233127,3.8814827646252894
534,3.796477347723826,3.869113145738801
535,3.78203812960742,3.8552178773265777
536,3.7778511566233504,3.8409405770110356
537,3.7782805651947253,3.8239549699249773
538,3.7707153305065093,3.8003564178282807
539,3.7442328163218486,3.768194552922594
540,3.7061332603283703,3.7287961885154064
541,3.6785234596574066,3.6855051685133287
542,3.684835302533327,3.6413274152431203
543,3.7301729654707425,3.598641989856689
544,3.7759934844134118,3.5589980316515053
545,3.7643865931307703,3.5232732049285165
546,3.665258755458902,3.491716429102571
547,3.4951006362971304,3.464383263817345
548,3.3124994863310437,3.4418641230978575
549,3.1701967670155553,3.4256812593331536
550,3.0841084405287,3.416582317628116
551,3.058751320277351,3.413374805427047
552,3.082886100030533,3.412089462910633
553,3.1389912485936198,3.407518113899972
554,3.2098291917563277,3.3966306747331716
555,3.2862835900606626,3.381177106358988
556,3.365370797555732,3.3664807901622407
557,3.4529412685571725,3.357396955766781
558,3.542352309637688,3.3548598868332826
559,3.620788240038178,3.356699023117637
