    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.014352    1.188286    9.802891   11.024342     1.163443    19.271232
    2    9.528527    1.308896    9.897382   11.040944     1.150282    18.022569
    3    1.929633    1.244279   10.085190   11.055470     1.095947    16.281929
    4    4.308271    1.155293    9.703579   11.014919     1.142889    19.234839
    5    8.165417    3.466186    9.933871   11.069247     1.126358    16.823224
    6    0.562588    3.454761    9.894821   11.038404     1.112151    16.837187
    7    3.107194    3.430022    9.810996   10.999436     1.171839    16.630562
    8    5.666798    3.422426    9.857730   11.041771     1.128586    17.465529
    9    9.542774    5.506704    9.960386   10.990113     1.115881    15.575898
   10    1.935463    5.626734    9.962435   11.014315     1.126083    16.058667
   11    4.451514    5.635999    9.987444   11.074243     1.120631    14.831543
   12    6.947355    5.520746   10.103991   11.049556     1.126065    15.149725
   13    0.406244    7.866372    9.870716   11.022330     1.146165    15.966272
   14    3.028079    7.750416    9.865925   10.997230     1.124860    16.348476
   15    5.703384    7.773363    9.781859   11.013104     1.162646    21.527915
   16    8.055617    7.742109    9.879213   11.012583     1.137131    16.154032
   17    5.705473    1.970808   11.977002   10.978392     1.151436    11.799014
   18    8.278239    1.862159   11.925599   10.978423     1.136009    11.750885
   19    0.764513    1.910424   12.003006   10.982868     1.083860    11.481278
   20    3.200080    1.939299   11.928793   10.983661     1.090951    11.372692
   21    7.028022    4.110658   12.031389   10.987173     1.118195    11.307481
   22    9.571309    4.155023   11.938194   10.972411     1.119153    11.333327
   23    1.989248    4.103298   11.944099   10.964356     1.160728    11.396904
   24    4.515763    4.105178   11.874014   10.978243     1.123308    11.366156
   25    8.201851    6.374629   12.046214   10.980521     1.127480    11.198301
   26    0.589774    6.207898   11.939308   10.974175     1.115347    11.251034
   27    3.215544    6.375376   11.914601   10.988719     1.115638    11.276732
   28    5.603045    6.308256   12.114009   10.985862     1.086281    11.295894
   29    9.512596    8.405382   12.000414   10.978395     1.128222    11.401361
   30    1.856581    8.396750   11.910593   10.982748     1.134425    11.454688
   31    4.418568    8.576558   11.964709   10.968474     1.159997    11.827534
   32    7.041498    8.505293   11.965402   10.974261     1.130149    11.579614
   33    5.703962    0.365912   14.030589   10.965246     1.169025    11.413096
   34    8.239056    0.365912   14.030589   11.019846     1.154028    11.568324
   35    0.633774    0.365912   14.030589   10.995136     1.169372    11.522870
   36    3.168868    0.365912   14.030589   10.989739     1.159171    11.584070
   37    6.971509    2.561368   14.030589   10.995120     1.161679    11.486625
   38    9.506603    2.561368   14.030589   10.973124     1.181338    11.518414
   39    1.901321    2.561368   14.030589   11.029193     1.128471    11.598925
   40    4.436415    2.561368   14.030589   10.994174     1.159171    11.536833
   41    8.239056    4.756824   14.030589   10.998299     1.128471    11.434338
   42    0.633774    4.756824   14.030589   10.998160     1.159171    11.520345
   43    3.168868    4.756824   14.030589   10.991002     1.159171    11.642151
   44    5.703962    4.756824   14.030589   10.993451     1.151714    11.386952
   45    9.506603    6.952280   14.030589   10.995320     1.136188    11.361551
   46    1.901321    6.952280   14.030589   10.973522     1.190169    11.501034
   47    4.436415    6.952280   14.030589   11.026627     1.083274    11.476821
   48    6.971509    6.952280   14.030589   10.999223     1.122070    11.318325
   49    6.971509    1.097728   16.100507   10.994433     1.159951    11.555847
   50    9.506603    1.097728   16.100507   10.995488     1.161579    11.442359
   51    1.901321    1.097728   16.100507   11.015976     1.146511    11.666809
   52    4.436415    1.097728   16.100507   10.962642     1.181315    11.499846
   53    8.239056    3.293184   16.100507   10.972059     1.182588    11.493458
   54    0.633774    3.293184   16.100507   11.023009     1.122907    11.479198
   55    3.168868    3.293184   16.100507   10.970065     1.174418    11.554361
   56    5.703962    3.293184   16.100507   11.021921     1.166710    11.640963
   57    9.506603    5.488640   16.100507   11.022304     1.125276    11.547528
   58    1.901321    5.488640   16.100507   10.967425     1.181315    11.544409
   59    4.436415    5.488640   16.100507   10.996902     1.176213    11.571444
   60    6.971509    5.488640   16.100507   10.995457     1.091128    11.348033
   61    0.633774    7.684096   16.100507   10.977516     1.146511    11.449489
   62    3.168868    7.684096   16.100507   10.999142     1.128495    11.511729
   63    5.703962    7.684096   16.100507   10.999627     1.169050    11.485585
   64    8.239056    7.684096   16.100507   11.025631     1.128495    11.449489
   65    5.754694    1.935286   18.169100   10.973965     1.162343    11.600707
   66    8.378527    1.890261   18.214688   10.979125     1.149089    11.656708
   67    0.732480    1.873119   18.135895   10.973587     1.159234    11.589121
   68    3.298969    1.845799   18.331296   10.968875     1.119994    11.465235
   69    6.993159    4.102543   18.214085   10.985452     1.085448    11.152104
   70    9.661356    4.122197   18.071204   10.980644     1.127363    11.296340
   71    1.957468    3.999568   18.192602   10.973972     1.154556    11.474147
   72    4.469969    4.016613   18.214206   10.986232     1.145110    11.413096
   73    8.335471    6.287022   18.154094   10.975899     1.131789    11.224593
   74    0.756371    6.288664   18.223486   10.985994     1.105167    11.329168
   75    3.286212    6.272848   18.242499   10.971798     1.123848    11.649281
   76    5.867384    6.133428   18.074910   10.978479     1.091922    11.445924
   77    9.564150    8.456642   18.101696   10.987177     1.128307    11.211224
   78    2.110131    8.467479   18.142012   10.991761     1.131437    11.409679
   79    4.551427    8.433010   18.181905   10.977617     1.133701    11.525841
   80    7.098517    8.448001   18.105312   10.968850     1.132366    11.523464
   81    5.790368    0.343580   20.167306   11.055174     1.144479    17.002814
   82    8.325706    0.389588   20.134915   11.040260     1.121847    17.124174
   83    0.661862    0.407090   20.229888   11.026020     1.133694    17.357834
   84    3.191126    0.442349   20.268607   11.019585     1.130379    16.211964
   85    7.065693    2.654403   20.213105   11.024679     1.121766    15.369273
   86    9.646774    2.665723   20.304312   11.005290     1.179969    16.252368
   87    2.005280    2.671448   20.325615   11.020825     1.161373    16.402249
   88    4.521016    2.577114   20.435593   11.011278     1.157696    16.373283
   89    8.243640    4.727256   20.077003   11.059521     1.085215    15.799903
   90    0.634169    4.885223   20.111804   11.013295     1.105757    16.358132
   91    3.324705    4.725842   20.299611   11.007523     1.150839    15.212113
   92    5.716120    4.746163   20.207591   11.025986     1.143992    16.297971
   93    9.534956    7.129269   20.103307   11.022101     1.121086    17.017371
   94    2.016069    7.104030   20.137807   11.018314     1.133666    15.307033
   95    4.560016    7.038360   20.308289   11.022969     1.140247    16.007122
   96    7.028265    6.804623   20.336010   11.012242     1.136017    18.534601
   97    1.180238    4.792101    2.545719    7.328352     0.716720    22.827528
   98    6.702607    7.415961    4.110247    7.307411     0.730450    27.695916
   99    8.710462    2.561957    1.677430    7.283312     0.687149    23.908633
  100    0.651296    1.690729   24.307594    7.358238     0.699519    22.421854
  101    3.184910    2.498569   23.548199    7.276917     0.716266    20.930768
  102    1.840002    3.576451    6.595553    7.305629     0.714157    23.449334
  103    8.649093    3.376884   23.087795    7.314791     0.705390    22.786085
  104    9.168675    0.338820    3.721345    7.344291     0.726525    21.171409
  105    9.389452    7.771923   28.264413    7.264824     0.758893    25.468793
  106    3.298614    2.568684   26.997309    7.319743     0.731746    22.110654
  107    1.068360    1.652810    1.179543    7.314697     0.770743    21.368676
  108    1.351428    6.421173   27.622891    7.255205     0.682768    24.882637
  109    1.924339    7.899988    6.465447    7.336827     0.727004    23.564753
  110    1.204038    4.284239   26.299201    7.318153     0.722773    19.090157
  111    4.157727    8.359708    3.643878    7.276650     0.726367    26.076784
  112    5.658411    2.389157    6.154042    7.230136     0.729258    23.230083
  113    7.738791    2.431072    4.597709    7.357759     0.719678    21.967309
  114    4.793123    7.438038   29.454894    7.371340     0.742830    24.579310
  115    2.334933    7.861814   23.328513    7.304226     0.721862    19.285938
  116    6.404743    6.769618    1.138987    7.261337     0.698773    22.386798
  117    5.690455    3.472263   25.520311    7.334824     0.719678    23.382489
  118    7.374417    4.448020   29.769885    7.309810     0.681496    24.797967
  119    5.169534    1.242760   28.884813    7.309083     0.690554    26.682250
  120    1.591269    5.007387   23.569893    7.352798     0.692529    21.250880
  121    8.265229    5.277990    7.043723    7.240400     0.716642    22.908633
  122    7.323725    6.037565   27.607796    7.375455     0.753891    23.309109
  123    2.275693    8.188524    0.914028    7.313134     0.728617    23.677053
  124    7.380075    2.415370   27.337610    7.348915     0.728871    29.723989
  125    1.182885    1.700082    4.021391    7.278510     0.735234    20.837036
  126    4.203785    5.826679   23.127207    7.274400     0.713732    22.468349
  127    3.676039    3.731397    2.359267    7.304793     0.709607    25.329904
  128    3.181766    1.293730    5.839051    7.314695     0.727078    21.731569
  129    5.587997    1.610253    1.650252    7.275817     0.707819    25.894817
  130    3.602775    5.687443    6.960501    7.317042     0.743034    23.617486
  131    7.290120    8.112087   23.793105    7.244412     0.700501    26.598471
  132    5.979861    5.131922    5.593030    7.310936     0.728587    20.668141
  133    9.331976    8.332757    6.901806    7.151195     0.696929    26.888875
  134    0.393832    6.116198    0.360700    7.317131     0.707496    21.971617
  135    6.399399    1.907623   23.450785    7.304611     0.716112    22.311040
  136    9.036536    8.143140    1.249930    7.346807     0.703768    22.118973
  137    9.767586    4.048412    4.882237    7.313202     0.715700    24.238847
  138    5.358895    6.586254   25.813698    7.322512     0.707646    27.273159
  139    6.426920    4.277021    3.088019    7.302916     0.725087    23.123725
  140    4.049762    4.317689   29.713208    7.308760     0.716648    27.323218
  141    1.120593    2.822188   28.921392    7.362619     0.709434    25.656998
  142   10.036296    1.404582   26.968293    7.285266     0.741474    23.319655
  143    9.820681    7.425542   24.158806    7.326557     0.720887    23.692056
  144    3.215929    8.515928   25.791491    7.341328     0.712662    28.401055
