    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      9.2953      0.0000      0.6457      0.3451     225      0.0331
    2      9.0313      8.1546      1.2375      7.3627     136      0.0177
    3      9.2953      8.4682      2.0984      0.2862     223      0.0158
    4      9.1897      0.3136      3.7126      7.3871     104      0.0340
    5      9.3482      8.3114      6.8871      7.2258     133      0.0306
    6      9.2425      0.0000      7.8018      0.4623     219      0.0104
    7      0.4225      7.8409      9.8464     11.0800      13      0.0388
    8      9.5066      8.4159     11.9986     10.9978      29      0.0122
    9      0.6338      0.3659     14.0433     11.0144      35      0.0127
   10      9.5066      1.0977     16.0879     11.0152      50      0.0126
   11      0.6338      7.6841     16.0879     10.9945      61      0.0126
   12      9.5594      8.4682     18.0787     11.0061      77      0.0262
   13      0.6866      0.4182     20.2309     11.0906      83      0.0271
   14      9.8235      7.4227     24.1587      7.3445     143      0.0040
   15      0.2113      1.3591     26.0419      0.3336     237      0.0188
   16     10.0347      1.4114     26.9566      7.2995     142      0.0136
   17      9.5594      8.7296     27.9789      0.3758     188      0.0327
   18      9.4010      7.7886     28.2479      7.2977     105      0.0262
   19      0.6338      1.6727     24.3201      7.3866     100      0.0281
   20     10.0347      0.5750      3.9278      0.3008     157      0.0370
   21      9.5066      1.3068      9.9002     11.0984       2      0.0222
   22      1.0563      1.6727      1.1837      7.3468     107      0.0237
   23      0.7394      1.9341     11.9986     11.0011      19      0.0348
   24      0.7394      1.8818     18.1325     10.9949      67      0.0116
   25      1.1091      2.8227     28.9474      7.3695     141      0.0284
   26      1.2147      1.9864      0.2152      0.3512     167      0.0243
   27      1.1619      1.7250      4.0354      7.2930     125      0.0355
   28      0.7922      2.3523     28.1941      0.3077     235      0.0279
   29      9.6650      2.6659     20.2847     11.0686      86      0.0268
   30      9.5066      2.5614     14.0433     10.9931      38      0.0127
   31      9.5594      2.0909      1.5066      0.3308     230      0.0070
   32      0.4225      3.6591      5.2191      0.3239     224      0.0379
   33      1.8485      3.5545      6.6181      7.3442     102      0.0326
   34      0.0528      2.1955     23.7821      0.3211     154      0.0158
   35      9.7707      4.0250      4.8963      7.3157     137      0.0275
   36      1.2675      3.4500      7.3176      0.3825     158      0.0486
   37      8.6616      3.3977     23.0826      7.3331     103      0.0248
   38      0.5810      3.4500      9.9002     11.1032       6      0.0197
   39      8.7144      2.5614      1.6680      7.3472      99      0.0103
   40      1.3732      2.0909      3.1207      0.3579     222      0.0160
   41      0.6338      3.2932     16.0879     11.0409      54      0.0126
   42      1.2147      4.2864     26.3109      7.3200     110      0.0160
   43      9.5594      4.1295     11.9448     10.9924      22      0.0289
   44      9.6650      4.1295     18.0787     10.9997      70      0.0111
   45      9.9291      4.2341      3.9278      0.3525     227      0.0259
   46      8.9256      3.8159     22.2755      0.3687     175      0.0131
   47      0.2641      4.1295     26.2571      0.3209     174      0.0339
   48      1.1619      4.8091      2.5289      7.3380      97      0.0301
   49      9.0313      5.1750     25.6115      7.3282     145      0.0142
   50      0.6338      4.7568     14.0433     11.0158      42      0.0127
   51      8.9256      3.9727     23.8359      0.3575     160      0.0137
   52      0.6338      4.8614     20.1233     11.0641      90      0.0265
   53      0.7394      4.8614      1.6142      0.3545     147      0.0266
   54      0.3697      6.1159      0.3766      7.3311     134      0.0289
   55      1.5844      5.0182     23.5668      7.3508     120      0.0131
   56      8.9256      4.7045      6.5643      0.3587     193      0.0181
   57      8.2391      5.2795      7.0485      7.2703     121      0.0267
   58      9.5066      5.4886     16.0879     11.0398      57      0.0126
   59      9.5594      5.4886      9.9540     11.0355       9      0.0254
   60      1.3204      5.4886     27.2256      0.3346     170      0.0241
   61      0.0528      6.0636     29.6469      0.3291     221      0.0258
   62      1.3732      6.4295     27.6023      7.2690     108      0.0311
   63      0.5810      6.2205     11.9448     10.9925      26      0.0163
   64      0.7394      6.2727     18.2401     11.0049      74      0.0286
   65      1.1091      5.8023     23.3516      0.3378     196      0.0297
   66      9.2953      6.0636     25.2348      0.3376     243      0.0179
   67      9.5066      6.9523     14.0433     11.0140      45      0.0127
   68      9.5594      7.1091     20.1233     11.0744      93      0.0375
   69      1.3204      5.6455      2.7979      0.3086     148      0.0525
   70      1.7429      7.2136      3.4436      7.3607     146      0.0225
   71      9.2425      7.4750      7.2638      0.3942     216      0.0222
   72     10.0876      7.3705     27.7099      0.3545     163      0.0622
   73      1.8485      7.2659      4.3583      0.3192     246      0.0250
   74      1.9013      7.8932      6.4567      7.3645     109      0.0256
   75      9.8235      6.6909      0.7533      0.3337     220      0.0169
   76      1.3732      4.6523     24.4277      0.3340     192      0.0139
   77      2.1126      8.5205     22.6522      0.3986     183      0.0282
   78      0.5281      7.8932     24.1049      0.3581     239      0.0385
   79      2.3238      7.8409     23.3516      7.3467     115      0.0331
   80      1.2675      8.0500      7.1023      0.3427     159      0.0259
   81      1.9541      1.2545     10.0616     11.0976       3      0.0355
   82      1.8485      8.4159     11.8910     11.0022      30      0.0285
   83      3.1689      1.3068      5.8648      7.3293     128      0.0316
   84      2.0069      7.1091     20.1233     11.0704      94      0.0179
   85      1.6901      7.4750      0.5919      0.3243     199      0.0189
   86      2.2710      8.2068      0.9147      7.3145     123      0.0189
   87      1.5316      0.7841      1.1299      0.3390     161      0.0510
   88      1.9013      1.0977     16.0879     11.0352      51      0.0126
   89      1.9013      2.5614     14.0433     11.0478      39      0.0127
   90      1.9013      5.4886     16.0879     10.9866      58      0.0126
   91      1.9541      4.0250     18.1863     10.9939      71      0.0264
   92      2.0069      4.0773     11.9448     10.9837      23      0.0315
   93      1.9541      5.6455      9.9540     11.0633      10      0.0277
   94      1.9013      6.9523     14.0433     10.9921      46      0.0127
   95      2.0069      2.6659     20.3385     11.0854      87      0.0141
   96      2.1126      8.4682     18.1325     11.0120      78      0.0099
   97      2.4295      8.6773      6.4029      0.3292     172      0.0507
   98      2.0598      1.4636      4.4121      0.3534     201      0.0324
   99      1.5844      3.4500     26.4723      0.3461     173      0.0518
  100      3.5914      5.6977      6.9409      7.3645     130      0.0249
  101      3.2217      8.5205     25.7729      7.3601     144      0.0200
  102      2.7464      2.0909      6.1876      0.3310     207      0.0383
  103      2.3238      4.3386      6.7257      0.3073     171      0.0265
  104      3.1689      6.4818      6.8871      0.2855     213      0.0484
  105      3.1689      2.5091     23.5668      7.2947     101      0.0268
  106      3.0104      2.9795     22.7598      0.3639     156      0.0256
  107      2.8520      8.4159     24.8582      0.3327     242      0.0179
  108      1.5316      1.7250     23.9435      0.3162     153      0.0405
  109      2.2710      7.8409      2.9593      0.3139     245      0.0279
  110      2.1654      6.7432     27.2794      0.4109     169      0.0332
  111      3.1689      0.4182     20.2847     11.0789      84      0.0366
  112      3.2745      2.5614     27.0104      7.3349     106      0.0284
  113      3.0104      7.7364      9.8464     11.0475      14      0.0298
  114      3.3273      4.7045     20.2847     11.0696      91      0.0261
  115      3.2217      6.3773     11.8910     11.0083      27      0.0244
  116      3.2745      1.7250     26.5800      0.3285     164      0.0330
  117      3.1161      3.4500      9.7926     11.0556       7      0.0286
  118      3.1689      7.6841     16.0879     11.0188      62      0.0126
  119      3.2745      1.8295     18.3477     10.9906      68      0.0336
  120      3.2217      1.9341     11.9448     11.0028      20      0.0274
  121      2.0069      2.9273     28.7322      0.3181     211      0.0255
  122      2.7992      4.1295      2.2060      0.3319     206      0.0298
  123      3.1689      3.2932     16.0879     10.9892      55      0.0126
  124      3.1689      4.7568     14.0433     11.0109      43      0.0127
  125      3.1689      0.3659     14.0433     11.0074      36      0.0127
  126      3.6970      3.7114      2.3674      7.3157     127      0.0301
  127      3.7498      4.1818      0.4304      0.3416     232      0.0571
  128      4.0667      4.3386     29.7007      7.3215     140      0.0297
  129      3.2745      6.2727     18.2401     10.9907      75      0.0120
  130      4.2252      5.8023     23.1364      7.3258     126      0.0337
  131      3.4329      5.2795     23.0826      0.3460     202      0.0374
  132      3.0632      7.3182     23.0826      0.3059     182      0.0396
  133      4.1723      8.3636      3.6588      7.3059     111      0.0212
  134      5.1758      1.2545     28.8936      7.3142     119      0.0160
  135      4.4892      1.6727     28.4632      0.3597     168      0.0412
  136      3.4329      3.2932     24.0511      0.3863     155      0.0249
  137      3.1161      8.1023      0.4304      0.3513     198      0.0188
  138      4.8061      7.4227     29.4317      7.3763     114      0.0307
  139      4.4364      6.5864     29.2702      0.3489     180      0.0504
  140      4.9117      0.3136     28.9474      0.3356     191      0.0179
  141      4.3308      1.1500      9.6850     11.0863       4      0.0297
  142      4.5420      7.0568     20.2847     11.0833      95      0.0349
  143      4.4364      5.6455     10.0078     11.1280      11      0.0271
  144      4.0139      5.6455      7.8556      0.4268     212      0.0311
  145      4.4364      8.5727     11.9448     10.9883      31      0.0270
  146      3.8026      7.8409     25.9343      0.3425     241      0.0470
