,Planar,Macroscopic
155,4.874221250344298,4.621271002907165
156,4.815645385450666,4.548951496778243
157,4.732948468073822,4.4527891649672
158,4.625562313772055,4.326060386454956
159,4.492512256305601,4.1605608041988775
160,4.33375564060405,3.947777011144129
161,4.148944630671111,3.6801568510699574
162,3.9400366790730526,3.3520002800063526
163,3.6962804706215473,2.959346655201006
164,3.3947016643245265,2.499815655504284
165,3.0039233501937956,1.9731308701468093
166,2.4939457355960704,1.380338220483054
167,1.8371001867718897,0.7241863121358255
168,1.0261412932148068,0.008844024582023775
169,0.07461812974492556,-0.7600350366796657
170,-0.9896342442510152,-1.5756075014146573
171,-2.143056149202121,-2.4298267118189467
172,-3.3609652622319626,-3.3138251931501914
173,-4.60610488609025,-4.217279950228585
174,-5.85462230849693,-5.127996259211059
175,-7.077785882176293,-6.031541877166695
176,-8.250598862196378,-6.911575658725881
177,-9.347310846404808,-7.750095130844901
178,-10.346548724625796,-8.528813877903039
179,-11.2270011566061,-9.230454589736702
180,-11.971935984889349,-9.839782802014978
181,-12.56590515678954,-10.343532289934213
182,-12.998191897360014,-10.7307055935452
183,-13.259897773007644,-10.993452156962515
184,-13.34666233246928,-11.126529920606016
185,-13.256250311370465,-11.12772421828229
186,-12.990796153831656,-10.997755433106565
187,-12.554914683261023,-10.740419225071724
188,-11.957542065259988,-10.362375166928775
189,-11.210546931748366,-9.873264635661824
190,-10.330084727229691,-9.285722709374985
191,-9.335543027601979,-8.615193212824384
192,-8.250022054079924,-7.878858309611045
193,-7.099283240349263,-7.095608925890852
194,-5.911160729033314,-6.285944398023717
195,-4.715259101777663,-5.471322882226037
196,-3.541755678052697,-4.673418297379126
197,-2.4230115938010037,-3.915023004347306
198,-1.3961813117262147,-3.2193233673564716
199,-0.4963742188787101,-2.606223436356168
200,0.2558363604800522,-2.0928625392405014
201,0.8385911339558567,-1.6931306059227227
202,1.2272991691391502,-1.4174580945937507
203,1.4069369729877645,-1.2725651033902525
204,1.3714863734127583,-1.2622932745578024
205,1.0962005913117308,-1.3870170157047041
206,0.5650514005750261,-1.643890476572587
207,-0.17474817374292315,-2.026514713971592
208,-1.0895885791476956,-2.525040375734067
209,-2.1403682278819574,-3.1262059799744875
210,-3.287916850158417,-3.81458319575355
211,-4.491209398686296,-4.5724819207442255
212,-5.726267810049201,-5.380229781265151
213,-6.960286442421896,-6.216672624451318
214,-8.165477973674593,-7.0600862265641915
215,-9.310247866983095,-7.887092765065418
216,-10.369643223450769,-8.67355115613391
217,-11.317355095206262,-9.398021901689456
218,-12.134953523543075,-10.041427934466343
219,-12.803585915876313,-10.587312434955017
220,-13.312162320237517,-11.022287683783048
221,-13.649034204363225,-11.336096032602022
222,-13.809958464618967,-11.521142337751094
223,-13.789917101710342,-11.572913136335414
224,-13.591199638657823,-11.490154060850172
225,-13.21522159374276,-11.27485344520989
226,-12.670897169131663,-10.932208350333747
227,-11.966289236678067,-10.470337299514355
228,-11.117471329062976,-9.900479975086293
229,-10.139759677427838,-9.236835544670658
230,-9.057101302732493,-8.496701383437568
231,-7.892160816939669,-7.698883172387015
232,-6.675814614940198,-6.864282133908763
233,-5.434836785458041,-6.015386575701528
234,-4.202031515680225,-5.175073983629575
235,-3.0036761804572087,-4.365407007945683
236,-1.8775216838379627,-3.6103228495785964
237,-0.8579861683948609,-2.9332327738749293
238,0.010252581958093445,-2.351504316858305
239,0.7116935945466755,-1.8807950616838793
240,1.2128602279895968,-1.532995566630673
241,1.490202946019908,-1.3167164308487345
242,1.5344270186373254,-1.2370267891830053
243,1.3587839685673142,-1.2960744962194324
244,0.9206176814758958,-1.4923736488424773
245,0.22133212598793633,-1.8213672529342861
246,-0.646359102763737,-2.274662171394746
247,-1.6669930842881757,-2.8405841571752486
248,-2.796710391774786,-3.5036513793138147
249,-3.9991363728647724,-4.246578876338836
250,-5.241401064957075,-5.049352634391846
251,-6.497695512113726,-5.890116102379208
252,-7.735416262895034,-6.746032064203829
253,-8.925561054109767,-7.594827972579204
254,-10.036830216126237,-8.41176554676672
255,-11.044581912443912,-9.172357553377621
256,-11.924957416536094,-9.857535014472136
257,-12.661001351903707,-10.449617014379927
258,-13.237067416964573,-10.934016919274137
259,-13.643539477752618,-11.299094560689646
260,-13.872060294205847,-11.536134877764825
261,-13.919542382189432,-11.639217332313274
262,-13.784258653899364,-11.605773030636925
263,-13.469323993008322,-11.436532672108804
264,-12.979553402465013,-11.135697661916133
265,-12.32446908262839,-10.710431650886626
266,-11.515908679870627,-10.170868325917406
267,-10.570533918343909,-9.52996228172231
268,-9.508126772310302,-8.804331751444364
269,-8.353179693985824,-8.012286571178718
270,-7.133418832720739,-7.173715749473767
271,-5.879234600603569,-6.31383906173962
272,-4.621800032658178,-5.455364568379441
273,-3.3897937139127734,-4.620455222265214
274,-2.2128175670901373,-3.8313800886716263
275,-1.124692556391973,-3.112486322288611
276,-0.17571787196152935,-2.4823012475097164
277,0.6132737670289802,-1.9573170607967316
278,1.2222144964833124,-1.5517656179342756
279,1.558237997025188,-1.2757272751870752
280,1.6682822265838686,-1.1358604780902546
281,1.5590442370477633,-1.135494605084046
282,1.2237990022195566,-1.2746302371472318
283,0.6156187122658779,-1.5499470064650724
284,-0.1725773338505132,-1.9547871305081097
285,-1.1208185575101757,-2.479078177236138
286,-2.2082008007860923,-3.108587203275235
287,-3.3844895245362214,-3.8268300518394094
288,-4.615816484977962,-4.615275749843364
289,-5.872648886491818,-5.449582332890173
290,-7.1262414097955205,-6.307479484053066
291,-8.345495561633903,-7.166808251665939
292,-9.499939799864812,-8.00485525845412
293,-10.561931397496483,-8.796403570675928
294,-11.506880340665276,-9.52156100161162
295,-12.315097507126149,-10.162017099337715
296,-12.969808067587874,-10.701146117728557
297,-13.459280497817355,-11.125990287639073
298,-13.773866494348225,-11.42640193041797
299,-13.90887357998396,-11.595207592459223
300,-13.861047119967681,-11.628183260467603
301,-13.632250907726634,-11.524580815579897
302,-13.225411090692981,-11.28693554022052
303,-12.649028316579903,-10.921144039105245
304,-11.91252313182125,-10.43587180240394
305,-11.031684582925507,-9.842807472572675
306,-10.023226054998075,-9.156544333382623
307,-8.911150803234404,-8.394485839004926
308,-7.7198034339464225,-7.5756111926428735
309,-6.480651553655149,-6.724558892124996
310,-5.222324843396059,-5.865880832863976
311,-3.9776843774215176,-5.021577885866735
312,-2.7719800800417334,-4.214648081635946
313,-1.639939570163382,-3.4665083699457466
314,-0.6170715621669519,-2.7965655444430615
315,0.25777240098118276,-2.2221319590916884
316,0.9658771401687103,-1.7588851473660125
317,1.4100678293378215,-1.4189854739364864
318,1.5951579467306742,-1.2111323665625968
319,1.5652021382236985,-1.140268181154718
320,1.2993253854612186,-1.2081637000480228
321,0.8174864938437001,-1.4129581327311413
322,0.14644772722710855,-1.749840358381577
323,-0.691880046600792,-2.210416300897006
324,-1.6847834439359153,-2.7829947636284547
325,-2.7929566815029427,-3.4524293756244457
326,-3.978447501216416,-4.201597374804796
327,-5.205096216313327,-5.007110142564864
328,-6.444444183475545,-5.845309418200895
329,-7.663984165717651,-6.694519103239219
330,-8.835860141749578,-7.531733981489604
331,-9.930306535441098,-8.334964632738872
332,-10.923483891333039,-9.083890548400987
333,-11.792050614946653,-9.759681830440107
334,-12.519146845077586,-10.34475690981206
335,-13.089161990343412,-10.824377926125587
336,-13.492429014717873,-11.186849642437194
337,-13.720572192466118,-11.423567042487246
338,-13.770542423045747,-11.528848909899843
339,-13.640665228643106,-11.500286743398272
340,-13.334218754690955,-11.338638643651555
341,-12.856123123304938,-11.047939662314182
342,-12.216134872631095,-10.635231998723444
343,-11.42613497514644,-10.110649434453055
344,-10.50293839482533,-9.486863545931929
345,-9.466009417214293,-8.779256100634832
346,-8.339517796902284,-8.006740317934804
347,-7.149865168689422,-7.190907362076591
348,-5.9261943463086215,-6.354913437943469
349,-4.697724871368383,-5.522847432254924
350,-3.494745946699764,-4.71771238778049
351,-2.349564458079657,-3.960948351854576
352,-1.2910008516972642,-3.272051265359638
353,-0.35222797499565967,-2.669133551947032
354,0.412855073882651,-2.1679857778464666
355,0.9644210129816969,-1.7815308261717715
356,1.2773482113504175,-1.5198702068919792
357,1.336522873750696,-1.3894796783806713
358,1.1582120458488545,-1.3934967536732088
359,0.7656295233615191,-1.5316455439275347
360,0.18401268427778836,-1.800393398538759
361,-0.5736161337195268,-2.1927991284543427
362,-1.48227846101516,-2.698953065662565
363,-2.5098202870697826,-3.3057847069323043
364,-3.629626649866015,-3.996201497735264
365,-4.80283565548587,-4.749981522717051
366,-5.998501701574297,-5.544881854880271
367,-7.184403095946256,-6.35731527368166
368,-8.3322073297018,-7.164360600883146
369,-9.41286759656016,-7.944267558745269
370,-10.401771721445265,-8.676814773018565
371,-11.275197517850968,-9.342754776304474
372,-12.014647160570615,-9.924711408098112
373,-12.603619436690483,-10.407714386820412
374,-13.030857767587534,-10.779114427218133
375,-13.287278664674309,-11.029405364028742
376,-13.368603843777889,-11.151968067536368
377,-13.272695718156722,-11.143238468813028
378,-13.001837172641519,-11.00256456262952
379,-12.560536192865895,-10.732292131381056
380,-11.95749783330062,-10.337618990598422
381,-11.203873904071221,-9.826728897360656
382,-10.31482737702496,-9.210389176532367
383,-9.308072518076877,-8.50231492895923
384,-8.204630364711564,-7.718881130182327
385,-7.02727031892609,-6.87756079746027
386,-5.800077018398662,-5.996042610371702
387,-4.5479638340878354,-5.0919418464175035
388,-3.2976551873578277,-4.181590260430444
389,-2.0791758395711906,-3.278553298220242
390,-0.9205321856614143,-2.3951935627453653
391,0.14171701962595973,-1.5420692113046497
392,1.07095061039671,-0.7281838672301902
393,1.8564873243227589,0.03872106165429247
394,2.4987235238163654,0.7517278140058219
395,3.0011180330188294,1.4054136790546312
396,3.3844913751255468,1.9956298131568038
397,3.694129126917748,2.5197320734463573
398,3.942977405247157,2.976565478106502
399,4.152364421861659,3.3667444457667255
400,4.335108816315315,3.692558509714063
401,4.496216201843797,3.958651226274393
402,4.629491177615965,4.171867721075825
403,4.739075251952476,4.339816915620578
404,4.823813395440449,4.470086869696598
405,4.885876851124132,4.570116192494824
406,4.9253460965247715,4.646047771135742
407,4.94404557831283,4.701441206251668
408,4.944120965390658,4.739039850068643
409,4.931385917711911,4.76038491874009
410,4.9088475168224885,4.766120943389113
411,4.879572826128303,4.756590577179191
412,4.843582697184731,4.732160177579458
413,4.8016458433869005,4.691227037070632
414,4.7512597906620755,4.631138622697543
415,4.691210959004414,4.550039897680453
416,4.619752993952702,4.448160273481601
417,4.536575657947703,4.326692829697865
418,4.438357259997736,4.187432181798911
419,4.324669610065187,4.03154988742115
420,4.189743984820775,3.8596047621675194
421,4.002278722793613,3.6709909859766348
422,3.74222193672485,3.4643100492041365
423,3.4260998008164822,3.2396440994869584
424,3.091512860945438,3.000156791376781
425,2.7576315902055857,2.7518282063856465
426,2.437429303209503,2.501324238009005
427,2.1255046189122235,2.254941504780575
428,1.8138352622571412,2.0175204201161723
429,1.484524854692374,1.7922454208853276
430,1.1233258352797604,1.5813213138660602
431,0.7576587484776856,1.3889828095178673
432,0.44048824467889014,1.2214507968594972
433,0.22129642916398934,1.084244627294082
434,0.11068156317314616,0.9798797684518483
435,0.10168645983596578,0.9086244991207104
436,0.164777736038495,0.869215539099653
437,0.2697196239099798,0.8609128804839974
438,0.3931100584739678,0.883201005368154
439,0.5401856445261357,0.9372589265292126
440,0.7266457088741879,1.0255936101315224
441,0.9563887486390042,1.1499256043887165
442,1.2129454017852332,1.308016748875825
443,1.4750367422451067,1.4932723804323795
444,1.7280680228304677,1.6983919735870197
445,1.9760567638304243,1.91766087786776
446,2.2150215101719604,2.14826005923014
447,2.4575674355914265,2.3889863391495703
448,2.7133501401213396,2.6395095108177253
449,2.9956346451071787,2.8982842678977345
450,3.286128845446842,3.161802773409114
451,3.555897797181974,3.4254138916527612
452,3.8028342399566677,3.68514116996599
453,4.048526736889292,3.9377626408489683
454,4.315563000561334,4.1807082385194105
455,4.602792662459731,4.412177880484194
456,4.902527148500756,4.630918138923477
457,5.1981312719663055,4.834727906854644
458,5.469978808079013,5.020043253282032
459,5.7013888770246535,5.181590007074485
460,5.888036411423344,5.3149146158899425
461,6.0222232181387225,5.418655783425007
462,6.101088780898415,5.493534040324864
463,6.142510319196538,5.539212633252904
464,6.1523461620790485,5.553896802524257
465,6.126143258352459,5.536638611714463
466,6.049026375814312,5.488019296887228
467,5.903476213371317,5.410676416317967
468,5.685971804125084,5.309041260899081
469,5.423238812813134,5.1890606028842825
470,5.150642864154079,5.057048325017995
471,4.870741409594019,4.919806296580614
472,4.57987804744569,4.782949562995611
473,4.292145227883438,4.649456580250195
474,4.027379481610536,4.521211692772617
475,3.8059594217196113,4.400514285752009
476,3.640546010539051,4.290952125041565
477,3.5417370327582876,4.197750314050347
478,3.5118154098301697,4.126088410393347
479,3.551866706265874,4.078228013087563
480,3.6376675763683677,4.052365103996884
481,3.739636629779043,4.045351935864378
482,3.8439381874826344,4.055236177563925
483,3.9535899319815138,4.081578015562118
484,4.076907483026336,4.1235311513161905
485,4.2258436155293895,4.177943023180894
486,4.396057538299082,4.240232387821639
487,4.561751661309026,4.305450128887324
488,4.685110500521847,4.369360339790426
489,4.744504383208914,4.4283440957667
490,4.7577943980375395,4.4807329592838885
491,4.76629831185092,4.526332939358662
492,4.782535925183834,4.564564588236763
493,4.785373115284265,4.5935376628094025
494,4.761754574072464,4.610553109178441
495,4.71565637194062,4.6138389444943
496,4.662199206085998,4.603360559362331
497,4.613574313838791,4.580355154608325
498,4.580667119677764,4.548335967232288
499,4.560436271124958,4.512512633767166
500,4.532107867288465,4.477180740394259
501,4.4751052742890405,4.443997446796443
502,4.383185517669038,4.413392206075776
503,4.28498865121485,4.386728454698218
504,4.207446605923639,4.3666857667265555
505,4.14765437573692,4.356471750362137
506,4.10876512775318,4.357337537441888
507,4.099684380836706,4.3694027605370955
508,4.121820317325222,4.3921622214183875
509,4.168999027090217,4.424637987973232
510,4.2316415922118145,4.467171173262433
511,4.305425590488241,4.5222208473161905
512,4.400986190582518,4.592671277560423
513,4.531804077381112,4.678417105491973
514,4.677783373521498,4.7765354746824595
515,4.830748329552529,4.883776080923491
516,4.990337415541033,4.997896290407803
517,5.145000069112164,5.116966774765547
518,5.297705202494082,5.238115139803782
519,5.465999407256663,5.359064212336227
520,5.6512932620652165,5.477975736068034
521,5.828413553982771,5.592214178303816
522,5.973577251352374,5.698531657445081
523,6.077985288075481,5.793845034972508
524,6.162928898470806,5.877409940644834
525,6.242953099276106,5.949813674741026
526,6.3024908880134465,6.011868318918472
527,6.346082332674209,6.064724555539655
528,6.3720490193843515,6.109037990686565
529,6.361717550732325,6.144175287315126
530,6.314700815125275,6.1687235597712435
531,6.247444872874791,6.182061609799767
532,6.181951675623369,6.185295532706337
533,6.134015543284007,6.181249053257591
534,6.107321010735064,6.172865340894216
535,6.096412328293461,6.162563246810247
536,6.095347035138453,6.151484931213297
537,6.098470746570783,6.137302497922393
538,6.093162166275301,6.116108660741078
539,6.068498454496208,6.085948916360426
540,6.0317878636706155,6.048144461463306
541,6.00514865799805,6.006032437321611
542,6.0120220759300675,5.962611617648083
543,6.05751540576467,5.920254209573266
544,6.10308120726835,5.880503506212095
545,6.090798533437927,5.844232896175153
546,5.990559950120702,5.8116888835194835
547,5.8188421518805695,5.782926406759117
548,5.634220626977124,5.758536649983066
549,5.489428438324261,5.740043442808063
550,5.40037692149985,5.728196299587391
551,5.371582197937324,5.721804668477485
552,5.391808350233981,5.716901472056637
553,5.443541347628497,5.708281455606744
554,5.5095548073364045,5.692918844286991
555,5.580746164884204,5.672569895300181
556,5.654146544306369,5.652566680516334
557,5.735620725346164,5.6377756667524075
558,5.818539285698513,5.629144828022215
559,5.890099298019751,5.6245194520222626
