    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    6.897789    1.062047    9.916455   11.018745     1.156013    17.266480
    2    9.351517    1.077530    9.816781   11.019317     1.166683    17.242118
    3    1.728164    1.024874    9.873518   11.058898     1.182405    16.644079
    4    4.284177    1.034701    9.701982   10.800881     0.947768    13.136654
    5    8.088512    3.195223    9.781377   10.854396     1.061973    13.421710
    6    0.476020    3.209274    9.984702   11.068105     1.153454    17.440870
    7    3.027065    3.234838    9.958277   11.001642     1.117745    16.295595
    8    5.560242    3.259989   10.033213   11.017940     1.085047    14.560301
    9    9.521419    5.378270   10.031797   11.072041     1.116929    16.386504
   10    1.773349    5.514090    9.964183   11.059143     1.121304    16.546931
   11    4.347737    5.218739    9.952613   11.108584     1.089691    16.125215
   12    6.953946    5.535640    9.935317   11.037414     1.120323    16.056290
   13    0.489030    7.635506    9.835975   11.011424     1.165749    14.954835
   14    3.068924    7.574727    9.779208   11.077300     1.149428    17.465677
   15    5.601504    7.630852    9.934202   11.036699     1.075612    17.320698
   16    8.214527    7.570714    9.917932   11.068704     1.130869    17.346545
   17    5.573658    1.669170   11.913697   10.984747     1.095179    11.663987
   18    8.172404    1.809416   12.039193   10.974806     1.137595    11.634278
   19    0.602856    1.754196   12.037506   10.976131     1.154425    11.414136
   20    3.074917    1.822211   11.944611   10.978207     1.143762    11.476970
   21    6.973030    3.977130   12.071795   10.973686     1.140136    11.399133
   22    9.375428    4.041518   11.987789   10.978771     1.111246    11.182704
   23    1.786532    3.942837   11.952205   10.977067     1.139369    11.449489
   24    4.392274    4.069743   11.964287   10.988540     1.085378    11.369572
   25    8.260422    6.186936   11.962208   10.978444     1.129332    11.023167
   26    0.601527    6.166483   11.936506   10.992635     1.105139    11.438645
   27    3.220695    6.245054   11.996889   10.988934     1.156972    11.618829
   28    5.776618    6.150570   11.929787   10.964985     1.112583    11.242864
   29    9.490095    8.421532   11.925990   10.974274     1.161139    11.649875
   30    2.003130    8.365548   11.969590   10.982617     1.154461    11.649578
   31    4.425443    8.419231   11.759395   10.985374     1.072930    11.404035
   32    6.939222    8.294521   11.956694   10.979801     1.163633    11.416364
   33    5.703962    0.365912   14.030589   10.998802     1.172772    11.666066
   34    8.239056    0.365912   14.030589   10.992388     1.156315    11.488111
   35    0.633774    0.365912   14.030589   10.995952     1.143278    11.485734
   36    3.168868    0.365912   14.030589   10.988665     1.161556    11.592983
   37    6.971509    2.561368   14.030589   11.022625     1.143278    11.540844
   38    9.506603    2.561368   14.030589   10.963231     1.158654    11.267225
   39    1.901321    2.561368   14.030589   11.020408     1.169025    11.531188
