LAMMPS data file via write_data, version 28 Mar 2023, timestep = 1000000, units = metal

246 atoms
3 atom types

0 10.140377177804453 xlo xhi
0 8.781824239934606 ylo yhi
0 30.1311271579 zlo zhi

Masses

1 63.55
2 2.0016
3 15.9994

Atoms # atomic/kk

57 1 9.5066 5.48864 16.1005 0 0 0
58 1 1.90132 5.48864 16.1005 0 0 0
59 1 4.43642 5.48864 16.1005 0 0 0
154 3 4.627399734557344 2.672985295128457 23.10951449890003 0 0 -1
60 1 6.97151 5.48864 16.1005 0 0 0
61 1 0.633774 7.6841 16.1005 0 0 0
62 1 3.16887 7.6841 16.1005 0 0 0
63 1 5.70396 7.6841 16.1005 0 0 0
64 1 8.23906 7.6841 16.1005 0 0 0
76 1 5.708642255163486 6.214187541883021 18.18202630126935 0 0 0
66 1 8.2860432575623 2.04990037678538 18.155329794363816 0 0 0
103 3 2.123963587795333 7.236436863956658 22.426957868548303 3 -3 -1
75 1 3.189756631506195 6.292871285471544 18.15525109834868 0 0 0
74 1 0.7061241869546679 6.349847139804265 18.12944872723992 0 0 0
67 1 0.6054012886505395 1.8935358168168248 18.03572237609916 0 0 0
70 1 9.502634842893181 4.090307514895684 18.13645638493602 0 0 0
78 1 1.9489992922757617 8.50404492068973 18.16321617915222 0 0 0
171 3 8.546728027888964 4.893020543648426 22.35641754644804 -2 -2 -1
80 1 7.0153044601706585 8.57637507314213 18.145708533825783 0 0 0
72 1 4.480633390079764 4.171954290549842 18.003905995630774 0 0 0
71 1 1.9196670928488366 4.073285645863492 18.094645199201125 0 0 0
73 1 8.297664255660791 6.262219746696317 18.05661322550727 0 0 0
79 1 4.562352587245885 8.37630570395087 18.278432028248908 0 0 0
206 2 7.943756485139318 1.3728501066067198 22.698952599947656 2 2 0
138 2 9.519163492184127 3.944518647127067 27.47753905248694 1 -2 0
233 2 4.8972865299687 5.782795187612875 22.270596842970267 0 -1 -1
241 3 8.438688620432817 7.47479605167765 29.48403706306991 0 -8 -1
106 3 5.637500487600884 7.502384718880301 29.8858587582041 0 -3 0
242 2 7.55499003810974 7.175065869973513 29.80556143264491 0 -8 -1
105 2 1.7135633638971282 6.417677550129944 22.730127784515354 3 -3 -1
162 2 1.4169881133276703 3.707030553880088 22.55019096574272 -1 1 -1
140 2 8.290402581328909 8.135558146984135 23.594813062379632 2 -1 0
131 2 1.098557802535136 0.6256796172198871 23.06797204261666 0 -5 0
173 2 7.804944185865806 4.398652335915421 22.822360996444473 -2 -2 -1
107 2 5.492580509639925 8.349106134744533 29.44731072287443 0 -3 0
137 2 9.341252023747764 5.199631407355734 26.642898277834263 1 -2 0
136 3 8.95630470887592 4.264195181784217 26.796232549096825 1 -2 0
160 3 1.0057622842882679 4.472113427181559 22.89643437710091 -1 1 -1
146 2 9.165632126455323 2.8206540875621218 25.858289181907665 2 -2 -1
144 3 9.288756721453622 1.8812703882135504 25.477270114103952 2 -2 -1
134 2 6.253919707013486 3.275810239555606 23.825909376257744 0 2 0
169 2 8.581854681585199 5.836819115157691 22.779267653795188 -2 -2 -1
114 2 7.089752308282933 4.026371755090011 25.04583820335875 0 2 0
118 3 5.712414591288091 1.1079816649131067 28.154679022725585 2 -2 -1
145 2 9.195761912368985 1.251760411143207 26.193558117948857 2 -2 -1
172 2 6.007602129195233 0.49976310241536936 23.792584970125855 -1 -2 0
120 2 4.90392761259848 1.008405229190707 27.624568586266527 2 -2 -1
222 2 3.1068402812744167 7.216086034698957 22.64079571442645 3 -3 -1
155 2 3.7874573673192735 3.0553923214393315 22.862887408123203 0 0 -1
208 2 5.880257549285376 6.225070761233263 25.996706501993035 -2 -3 -1
113 2 5.511613177507301 1.8626717709585205 28.69387357865879 2 -2 -1
225 2 1.5402669417629538 4.475811337000152 28.5733472011563 3 -2 -1
200 2 3.416560869421434 8.344235932069767 26.398227477469394 0 -1 0
227 3 1.2190398747566544 3.620610475909475 28.246564103394057 3 -2 -1
228 2 1.7197479942583065 3.3934539666949033 27.42615339260211 3 -2 -1
126 2 4.417063834552221 1.6856822355440306 23.215185767783247 0 0 -1
193 2 1.5935785949154861 6.123880013658447 0.031960487932028894 3 -5 1
192 3 1.4866281575102642 6.833767135217951 29.46942217816973 2 -5 0
161 2 0.04602093235928706 4.382161017632517 22.807862068936462 -1 1 -1
117 2 7.6061217097598695 6.861218348473292 24.26258826057335 2 -1 0
179 2 2.670335354026263 1.9792507973990685 26.273329969323548 0 1 0
190 2 0.5737682340453477 6.987458724826231 29.354666058750563 3 -5 0
116 2 7.077144798388476 4.144924814099734 28.476937313367216 0 -3 -1
234 2 4.719636422925915 5.7830853144976 23.79486596942554 1 -1 -1
201 3 3.677810517623795 0.4824038750405654 26.10498105973267 0 0 0
167 2 2.1603809860749044 6.712712767821185 27.6252663159726 -3 -1 0
211 2 2.0138221477020095 2.5861846942455338 25.054342559417112 0 1 0
180 3 2.386291118221374 2.824542557945439 25.87696714461721 0 1 0
170 2 1.394308465621655 6.905199938314065 26.354996257963315 -2 -1 0
122 2 7.334377015000217 0.3896109912938328 27.08413866535871 0 -2 -1
121 3 8.209554497385714 8.746949729138207 27.15098877783635 0 -3 -1
204 3 7.804129587136047 0.9330769132760538 23.538138570828945 2 2 0
175 2 3.512307732104941 5.673174478049641 26.254531548879143 -3 0 -1
181 2 9.521668058077264 7.684967127078328 26.33969626926106 3 -2 -1
174 3 4.330157863391017 5.322291036759961 25.84649839153176 -3 0 -1
202 2 8.33995363484389 1.4635977228706607 24.12530171063045 2 2 0
203 2 3.8810056363803 0.32476400017924933 25.192463882904928 0 0 0
176 2 4.194939928241848 4.378563397598136 25.771171279603585 -3 -1 -1
159 2 8.260677117530932 8.373774423050923 28.09177187787094 0 -3 -1
182 3 9.761360721814317 6.788402970072163 26.052479577444906 3 -2 -1
168 3 2.3483559965787486 6.894610386938045 26.6450838841105 -3 -2 0
184 2 9.336985083027376 6.735831338137771 25.15712974736989 3 -2 -1
112 3 7.0340641694265 3.760932468391335 24.11968176974453 0 2 0
133 3 6.48197610644395 3.842669933574455 29.121908629005794 0 -3 -1
135 2 6.922079049092585 3.931617593194928 29.944676354114637 0 -3 -1
232 3 4.942242412548333 6.3795653508324195 23.058579996821145 1 -1 -1
132 2 0.3688719525614777 1.5863339455242682 24.089385816976705 0 -5 0
166 2 5.181218492461003 8.026301005233059 23.423553229651596 -1 -3 0
115 3 8.468923506589574 7.165342251065881 23.778042545335474 2 -1 0
165 3 5.123633378433695 0.17991506084192846 23.75918344249076 -1 -2 0
130 3 1.0444761549324433 1.541560988363697 23.422378468890805 0 -5 0
209 2 6.8226088569494605 7.350459995611068 26.512084271856555 -2 -3 -1
207 3 6.736441579338392 6.658645933024537 25.875950757694035 -2 -3 -1

Velocities

156 1.6251684832694562 -4.135980269104144 -17.14460542326626
150 1.0517075481404068 1.4560068699028614 -4.232874644643847
151 7.756632296057989 -0.47431616649296543 -1.9303632692237693
98 10.660026647085768 -3.9746021213952107 -3.493748193009797
216 3.1448298896266285 -0.7160525473903131 1.8338581289321711
97 -0.3548902936435751 -1.0637740415612988 3.6385960768154675
125 17.325959552877084 11.969902678109792 -5.314794921487895
124 3.3390166547796554 -10.710673678919015 -2.2912169826420157
183 -26.682259097886828 -10.147615008681555 -0.7360300369162049
198 -7.917657893544846 5.112578983466068 -0.4074482228605093
199 -11.551065506738208 -20.705882639366216 -10.689379691519722
213 5.57760883772053 -0.21193658390533318 -3.5675055134458016
244 -1.7199626480384531 3.6094762587240297 -3.605410558622104
218 -2.366963834446324 -3.2442823014117566 11.647551898757694
212 13.941986847882788 0.7397623804149307 16.9172681268627
246 12.47908366277508 8.258424521488559 -24.844749212529994
108 -0.7121012408514088 -10.218285084820703 -0.7144001042827115
231 0.6278167860881988 1.837475477558228 9.49268923332034
214 -1.690942873457249 0.3153540762408648 -16.410522406994907
217 6.4087303210491315 -7.7180339010711085 -10.225973999532354
245 20.35356578081865 -2.013892460703832 -5.623937570465381
215 4.594505877621821 -10.373191728420185 -5.740430477303055
210 3.1420458408557477 -0.9854880720375905 -4.864254410532111
99 -0.21180905467429276 -14.060560980035216 -26.126568243773573
177 11.36094733195978 2.0656860016662315 -0.4056889489738464
142 -0.3542393604680719 0.6789726661921796 -0.9633275300019559
148 -0.3579266027937506 8.71857713494218 -0.5937668116847061
243 -4.357758526342015 -9.739382059898363 1.732443640369093
153 14.058593726709738 5.781379778507724 4.304579897200841
143 0.8228880779022439 -0.8936481208787974 0.18253330458172468
191 7.993651936041201 -25.591333080780352 2.354228330399918
111 -13.067584980421382 -0.5475453828719213 -11.77050195385309
236 4.851949950694619 13.247793208576134 9.367139517482325
109 7.347401254691039 -2.4742040437479433 -1.5301698050532366
230 -5.496573633127757 2.2924027080639218 -1.3216027645312425
123 -9.963674927453203 -20.36846146018918 -12.504473234164827
194 22.474865649012155 -7.8141766995766435 -6.6748249752801145
163 5.215103158895775 6.054460182090021 -5.779142017519454
229 -5.5371622101873434 -2.039883155566913 -2.0192728566431173
149 2.2439775827151336 -10.285918776063163 8.298063405420208
185 -2.4863680378738393 2.9680974846671657 9.670871233338186
226 -3.5479445203115265 2.820657971354068 -13.608847697852068
188 12.874827377632815 10.413397105446546 -12.344342908486931
189 -4.782453701892447 -0.4575542484593598 5.818304519451117
110 -8.793081510579837 -7.922345784859342 -23.41473558956062
205 -0.5359329771604173 -0.18985408937353979 -3.7908921348698774
147 0.40343046371912 -5.028960813172631 -3.155188382035287
186 -0.04212089868110227 -5.586384951343559 0.47355826362539793
157 -2.7376769114837805 0.5910859135084918 -0.34747531897307615
158 -9.566016995194493 -9.771524840998294 -4.1676137733378615
187 -4.575774257949962 5.8547766991238115 -5.762207482666459
104 -6.679474773911376 -13.08620474548461 0.20288539280560308
240 9.578631968387175 1.2930027831125945 9.933445600360905
119 -6.613852375364955 12.13040949912604 -16.6432105165867
139 -3.755454494939756 -3.9420638014912814 -0.21276533003212017
127 -6.837774213496723 3.8273200390882782 2.082040037030582
195 7.116077476004093 -4.911526031252388 1.7641005434236783
164 13.078079687654023 -3.251394505073404 -5.701721329997471
196 -11.072380539121088 -12.402237904607839 -20.841642629489513
101 -8.288930563097194 -3.8430031789296186 -13.04647664417461
129 15.27380084540353 13.840125066370344 -17.634810452190553
100 7.86888519009574 -1.611561174841705 5.355182431671162
178 1.3232040584972584 0.35045740987472485 8.606366949145723
239 0.009783025326060197 -12.482491125160642 2.9424329096548014
237 -17.249509189759916 -4.646780061584554 12.347335949323242
128 -2.831956135421832 -12.6374322190538 4.044556384084942
141 -18.02448591745693 -2.3655626257001763 4.32331678211563
197 -1.5247042375819424 6.782874350374367 9.157278422554917
224 0.05846414733074057 -1.1904891216258164 -3.2103439105968805
223 -12.959613343365126 -16.027212529539792 -2.8648954608751125
221 4.682047516389877 -13.855516701870771 -2.522468608567941
219 -6.844948023773906 4.42777065864284 0.27182245373431557
152 19.093861779803955 7.761582570023954 4.93211380028487
220 4.633729687742246 -12.87027457734484 1.0460351937884471
235 0.026046102469420563 -3.4815727276671495 2.9707992535277157
102 2.8573941753390106 23.665242446791257 0.7155904748318032
238 2.91870516359435 1.8464361910703257 -2.0944961799865864
44 0 0 0
45 0 0 0
46 0 0 0
47 0 0 0
48 0 0 0
1 0.9614595651901695 1.8869204182549215 -0.8484653400068487
2 0.685527874792339 0.04558081416937979 -1.994765816095462
3 2.531607532102707 -2.0097248063591784 1.916414028110283
4 1.3802593331019752 0.6855381565921678 -0.03354051734416846
5 2.4612488370861696 -3.468208744696458 1.2409992585939014
6 3.242159965093069 -1.3508516033160307 1.3489539248559588
7 -0.469296995333733 -0.4125056836173489 -3.71155112849169
8 3.3581774791486447 1.9377492370591145 1.8707385084035961
9 0.2330040113535889 3.0408953797943403 0.6456736615089086
10 0.6323362400785179 1.6423334569319046 -0.0575723596006504
11 1.3957639543825886 -0.984170380537309 1.8786076237819154
12 1.934749558386026 0.6590922615730516 -0.5200375357591452
13 -2.1774285119494383 4.523313158976891 -2.298021849691814
14 1.898291407218654 -2.6615278188125595 -1.8504390022781732
15 -1.022505703597337 -0.9072385012606006 1.1616900041849194
16 -1.5744865816367026 -1.8578479529481773 2.727543512691654
23 0.9221235568026386 0.3225278967796165 1.2615108843408376
20 -1.2284299842306028 -2.421615796331828 2.123155251075262
32 2.012921866252277 1.6044127840292346 0.27371086424500163
18 -0.4393719873482135 1.809842476038557 0.9419333033471396
26 1.3994709576121303 0.1424252103496677 2.9300044131866927
29 0.3921002902099571 -5.378711000601882 -5.845482734647923
30 -0.3575894904278741 1.06421786877911 -1.9557845605051634
22 -1.412148665603518 0.7278368784667258 -0.9474030860741776
25 2.464261785922541 0.6978028516705145 -1.361219864059596
21 0.8742443712561666 -1.8891689386860697 0.8153448345078668
19 1.6521522222418195 -1.7484056782212 0.6294149493939117
17 5.247588607045558 0.6214294793425322 0.29101102929158595
27 1.5281462319838648 0.19559748658190845 -3.8065626601918954
31 -0.3268155247428579 -4.68617831808392 1.2806309425507176
28 2.105875616187669 -0.09256807279927558 -0.5569226567715699
24 2.100530906517289 -2.335587823408044 0.6826631867028914
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
41 0 0 0
42 0 0 0
43 0 0 0
77 1.3081539901464605 -1.2051852329659305 3.4364634416890993
68 6.480998228504595 -2.345225771281251 -4.579977145096999
69 2.538953553851604 3.5332907308759784 -0.5194801731896637
65 0.4353225288408316 -3.805087255777275 1.7571764852444751
81 2.683334602301122 1.4896513182529858 -1.7927040819559792
82 1.8155673816304467 -0.39769867911099277 0.07705784062967713
83 -3.1571303346838806 2.667472463157947 -2.5330432778892202
84 4.6445080886128665 3.613280881486598 -1.9300491005331233
85 -2.705042506174724 0.05333618746915517 2.9479620006459024
86 1.046371486505118 4.274216668592715 -2.208374154343634
87 2.1230566057890172 -0.045303176135861004 2.1027387271051086
88 1.1124284114602996 -0.2191680144947645 -1.1673689961372358
89 -2.0139951263290663 -0.04661411354302015 -3.309908303423197
90 -1.6014685929193806 0.6799672949696272 -0.9400495286279269
91 -1.7750351726768236 -1.6142042631925309 2.200377488084002
92 -1.4292448981446397 0.16890143632877205 -1.2864387546419394
93 2.81097224426798 -2.5632002322454808 -0.3332426537188778
94 0.05301363607223638 -0.4154842146365962 1.4722351967971543
95 -0.010087667440529533 0.2582008244070848 0.2644000572296582
96 2.590432218705398 -0.4701980946584124 -1.1500726072848018
49 0 0 0
50 0 0 0
51 0 0 0
52 0 0 0
53 0 0 0
54 0 0 0
55 0 0 0
56 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
154 3.2990685266410136 2.8029500519027186 -1.3544419226189148
60 0 0 0
61 0 0 0
62 0 0 0
63 0 0 0
64 0 0 0
76 0.5046652287975735 0.9698035746603466 1.07617102905325
66 0.44177406274508746 -1.4882098889134985 0.12209805276273307
103 1.3241791949373551 -0.16365271120205788 -3.221284301466977
75 1.0384451352558812 -0.603749632077477 -2.570503152129223
74 -1.2683019631334023 1.577406211595817 -1.3836108065247885
67 -5.480874448163556 0.42485179981810756 -0.18526823570874842
70 -2.777573337045381 -1.143761847007219 2.064219978025001
78 2.1854167055225044 2.791189976427041 -0.7488279919803279
171 0.6777818842007672 -6.082623545842868 0.690775410989203
80 -0.2802623595576394 -0.2152975383690235 -1.3078660105843298
72 -0.9971766266540052 1.5079876058103023 -1.6658289198870107
71 0.6290150784796215 -1.4891829674437043 -1.1628159494503467
73 2.848930495527534 1.0783846913540893 3.318971818253058
79 0.4149184201419734 -1.117895965264444 2.3483166622690406
206 -24.718163203340236 0.024801340223058025 4.389952626488962
138 -11.957229327114716 6.431451317896666 -0.28504252139463127
233 3.434199107525405 -5.490270880913224 6.671481682837387
241 3.681980951978645 4.167090362872973 -0.6830824255823258
106 -3.496686540990411 -5.035519355626984 1.5583158048906849
242 -14.601273015834785 -4.282944106005425 -7.157375894231497
105 -2.962085788859036 1.7833338514848003 -17.50192123289316
162 2.07645392451109 5.882061546089297 -0.8336370374708526
140 -1.6404556848774003 -24.865428225789735 -6.517465875558232
131 16.174705796644155 -3.2491444186604843 13.779661318266538
173 -9.693573087253059 -3.3830904189944966 5.508257189340695
107 3.3714914123700477 7.820264962871888 0.9247002844346551
137 -23.358150029208897 -8.082998422345263 -13.143565823309102
136 -2.437096782632766 1.9771207595482188 2.5707599879585357
160 7.73133800989016 -0.12124640098207859 4.629407397153441
146 -27.430234715317475 -14.22535372286589 -2.973329306368835
144 -3.5674722030410284 1.215714700959551 1.135590036233656
134 3.6167010299223796 17.56302050351091 7.380073610438075
169 -2.623514455784964 8.816565812701201 19.32390440156137
114 8.749502704323573 -2.2288216161173295 3.979844266678714
118 -1.2996702187263822 1.3031677984530234 -0.43474405761468565
145 7.299719017533678 8.230799426706657 -4.587904349521045
172 -10.945648371233485 5.156675656908316 7.024023546563344
120 8.41785853492218 9.369253311455411 -11.0066632921973
222 -13.098573129264414 5.463079338274532 8.972056763680913
155 -2.3213910764838714 -8.97688930161666 -14.960554609215972
208 14.062372714920619 12.974373112805537 -7.944689604769432
113 -29.344525635819384 2.355687628879821 -2.4965232321227693
225 -6.265764613610635 -4.383881657071474 6.304731194298377
200 16.659011783407916 -7.9763727643998275 -3.1030067771538805
