,Planar,Macroscopic
238,0.9148602584096627,-1.4915750834121289
239,1.4522070055642762,-1.0680713226986844
240,1.8066010412173952,-0.7721528202759474
241,1.9770971789139167,-0.6110686794351667
242,1.9522392927260817,-0.5884713655658727
243,1.7390462943767913,-0.7051656743385963
244,1.2857551237820544,-0.9583253728365781
245,0.5709981069205126,-1.341916389526121
246,-0.3179094299403512,-1.845885273032623
247,-1.3601596706985861,-2.4568454434770635
248,-2.507579396386398,-3.1573188690796083
249,-3.725091950524625,-3.9286210229693603
250,-4.979218815003958,-4.751671982692771
251,-6.244979704564241,-5.606820516135765
252,-7.489807530341743,-6.473310043643018
253,-8.68541534073953,-7.330612197239089
254,-9.800588569808744,-8.155221722616163
255,-10.81127187648966,-8.922626879309153
256,-11.693661402436149,-9.613430705750096
257,-12.431231764451248,-10.209928155478497
258,-13.008316233804,-10.697746334901447
259,-13.415576423059996,-11.065392556298383
260,-13.64457220240446,-11.304331957947
261,-13.6923924703525,-11.40878215881738
262,-13.557216333005275,-11.376309348208565
263,-13.242294713553306,-11.2077417053302
264,-12.752378305877336,-10.907372570532798
265,-12.097113765809798,-10.482425756471178
266,-11.288306625999516,-9.9430918258442
267,-10.342723935669408,-9.302358145536841
268,-9.280128044679053,-8.576877170265522
269,-8.125083320231058,-7.784976250641803
270,-6.9052969393831445,-6.946567215766901
271,-5.651197768928957,-6.086880532790553
272,-4.393944143455479,-5.228641243719702
273,-3.162229223380508,-4.394018491657098
274,-1.9856506511505292,-3.605292638171162
275,-0.8980255189188258,-2.886811256223741
276,0.05034132107973609,-2.257105950695118
277,0.8386401301669307,-1.732662828764207
278,1.4467904253437938,-1.3277114550760734
279,1.7819678232217808,-1.052321025240049
280,1.8910908702700444,-0.9131433865359598
281,1.7809148235735501,-0.913494253452506
282,1.4446870568695185,-1.053365851277864
283,0.8355511092437807,-1.3294238034470898
284,0.046388873515713115,-1.7350018567938814
285,-0.9027477409130215,-2.260014241120979
286,-1.9910033182926488,-2.8902198764510656
287,-3.1680555831826194,-3.609121933664455
288,-4.400099442709538,-4.398181359844343
289,-5.657513373426787,-5.233043871785978
290,-6.911632904311921,-6.091430988153353
291,-8.131272362426573,-6.951171965767916
292,-9.286055611392774,-7.789545510652478
293,-10.348248436806585,-8.581323646351391
294,-11.293360114861827,-9.306606026078944
295,-12.101596899674073,-9.9470702533413
296,-12.75627924589419,-10.486078922728058
297,-13.24555739172766,-10.910656619477967
298,-13.559877224342705,-11.210634338048154
299,-13.69442277348858,-11.378808376232879
300,-13.646036751052602,-11.410916831481858
301,-13.416455333336666,-11.306162458952045
302,-13.008693961580192,-11.067021518327424
303,-12.431103831635433,-10.699318865285353
304,-11.693159367254303,-10.211639911136254
305,-10.810454124681007,-9.615574590054663
306,-9.799698376972891,-8.925737345687635
307,-8.684646060751868,-8.159757278174224
308,-7.4895850987934836,-7.336623245668978
309,-6.245693656889974,-6.480595027257201
310,-4.981518680149538,-5.6151954354274585
311,-3.7296006820493157,-4.761240733444284
312,-2.51513894017805,-3.9406105761371504
313,-1.3724211202054653,-3.1743789636662765
314,-0.3392088472876681,-2.4823101431343484
315,0.5420838235137138,-1.8832171622970633
316,1.2565353607517264,-1.3938560647409473
317,1.7140851579233596,-1.0268788592416938
318,1.93115590188279,-0.7918034979614357
319,1.954729302360475,-0.6941030536274653
320,1.7626488699482061,-0.7361754591386952
321,1.3610651928403175,-0.9167755203393357
322,0.7640794023203982,-1.2317956583864627
323,-0.02678046960986695,-1.6734349750963224
324,-0.9911986209628127,-2.230465062424272
325,-2.079056361765296,-2.8878487754124857
326,-3.2582285957488386,-3.6287729196208907
327,-4.487085658878512,-4.430408676867135
328,-5.738821979351674,-5.270299047361029
329,-6.980401783660845,-6.127993488947811
330,-8.185501425026334,-6.981641997667199
331,-9.321928820982945,-7.809505691459275
332,-10.365750419190759,-8.590814769467006
333,-11.290823010274133,-9.30501563215617
334,-12.080099234999562,-9.933228381417896
335,-12.715358472509028,-10.459862842716976
336,-13.18687076700732,-10.872047072658127
337,-13.483770646201597,-11.160134112626178
338,-13.603024287000782,-11.317321980075327
339,-13.540481295417075,-11.339957953515201
340,-13.299484001818751,-11.22755695599351
341,-12.882395998014825,-10.982943692704502
342,-12.299028107673882,-10.612064189188537
343,-11.558476665148731,-10.123759377635086
344,-10.677544734689588,-9.52987692640829
345,-9.672652378303418,-8.845251869904578
346,-8.56820359343634,-8.087707392445528
347,-7.387849305578553,-7.277295651531066
348,-6.162283469635902,-6.436294819883103
349,-4.918890081780839,-5.588536688249082
350,-3.689919355903336,-4.756593985716808
351,-2.5013364023120377,-3.962237171371792
352,-1.3902151129172244,-3.2271625980125163
