    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      9.1897      0.0523     28.8398      0.3419     232      0.0481
    2      8.3447      0.4182     28.8936      7.2863     140      0.0239
    3     10.0876      6.5864      1.5604      7.3101     138      0.0211
    4      7.9222      0.2614      3.0131      7.2984     128      0.0240
    5      8.4503      8.3636      3.4436      0.3303     209      0.0178
    6      8.8728      7.0046      4.8963      7.3315     124      0.0387
    7      9.4010      7.5796      5.3806      0.3204     200      0.0390
    8      0.1584      0.0000      6.5105      7.3266     110      0.0323
    9      9.6650      1.2023      9.6850     11.0134       2      0.0287
   10      0.6866      7.7886      9.9002     11.0517      13      0.0162
   11      9.6650      8.3114     11.9448     11.0025      29      0.0318
   12      0.6338      0.3659     14.0433     11.0384      35      0.0127
   13      9.5066      1.0977     16.0879     11.0109      50      0.0126
   14      0.6338      7.6841     16.0879     11.0148      61      0.0126
   15      9.4538      8.3636     18.1863     11.0024      77      0.0192
   16      0.5810      0.2614     20.2309     11.0952      83      0.0172
   17      9.9291      8.5727     24.5353      7.3787     106      0.0307
   18     10.0347      7.8409     26.3647      0.3299     149      0.0039
   19      0.0528      7.4227     27.2256      7.3729      98      0.0135
   20      8.8728      1.4636      2.0446      0.3209     159      0.0397
   21      9.1897      2.1955      1.5066      7.3307     109      0.0224
   22      0.3169      0.4182     24.8044      0.3134     165      0.0643
   23      0.7922      1.7250     11.8910     10.9894      19      0.0194
   24      0.7922      2.1432     25.5038      7.3128     115      0.0158
   25      0.6338      1.8295     18.2401     10.9836      67      0.0352
   26      0.3169      0.8886      6.2414      0.3569     174      0.0336
   27      1.4788      2.3000      5.4882      7.3345     144      0.0227
   28      0.6338      2.4568      0.8609      0.3683     186      0.0174
   29      9.5066      2.5614     14.0433     11.0352      38      0.0127
   30      9.7179      2.7182     20.2847     11.0442      86      0.0146
   31      0.3697      3.7114     23.2440      7.3314     145      0.0316
   32      1.5844      2.7182      0.4843      7.3276     117      0.0255
   33      0.7394      2.6659     24.7506      0.3361     183      0.0450
   34      9.4538      4.2864      4.0354      7.3579     108      0.0352
   35      0.2113      2.7182     26.0419      0.3693     182      0.0437
   36      9.9819      4.3386     27.1718      7.3394     107      0.0292
   37      9.4010      3.6068      6.7257      7.3606     122      0.0273
   38      0.1056      3.2932      6.6181      0.3291     197      0.0343
   39      0.6338      3.2932     16.0879     10.9991      54      0.0126
   40      0.7922      3.3977      9.9002     11.0747       6      0.0262
   41      9.5594      3.9727     12.1063     11.0001      22      0.0152
   42      9.5066      4.0773     18.1325     10.9780      70      0.0287
   43      9.0313      3.0318      1.9908      0.3377     172      0.0228
   44      9.5594      4.0773      4.9501      0.3028     169      0.0280
   45      9.4010      4.1818     27.8713      0.3398     167      0.0453
   46      8.2391      4.6000     29.3778      7.2959     104      0.0271
   47      0.6338      4.7568     14.0433     11.0112      42      0.0127
   48      9.2953      4.0773      7.5328      0.3685     194      0.0299
   49      0.7394      4.7568     20.1771     11.0574      90      0.0180
   50      9.6650      5.3841      9.9540     11.0995       9      0.0324
   51      8.3447      5.0182      0.1076      0.3847     157      0.0293
   52      0.1056      4.7045      3.6050      0.3457     170      0.0314
   53      9.5066      5.4886     16.0879     10.9805      57      0.0126
   54      0.5810      4.6523     23.2978      0.2970     244      0.0199
   55      1.1619      6.1682     23.7283      7.3058      97      0.0276
   56      0.8450      6.1682     11.9448     10.9954      26      0.0332
   57      1.3732      6.8477     29.3778      7.3816      99      0.0110
   58      0.5281      6.6909      0.7533      0.3455     228      0.0304
   59      0.7394      6.2205     18.0787     10.9972      74      0.0276
   60      2.2182      5.9068     26.2571      7.3055     123      0.0225
   61      1.7429      5.9591      3.4436      7.3533     112      0.0180
   62      9.4538      6.3773      4.4121      0.3548     203      0.0376
   63      9.5066      6.8477     20.0695     11.0798      93      0.0270
   64      0.1056      6.5341     27.1180      0.3064     150      0.0294
   65      9.5066      6.9523     14.0433     11.0052      45      0.0127
   66      1.1619      6.5341      3.0131      0.3305     184      0.0340
   67      1.0563      7.2659     28.5708      0.2962     230      0.0339
   68      0.3169      7.7886     24.3201      0.3254     164      0.0160
   69      1.9541      6.8477     20.2847     11.0879      94      0.0206
   70      8.3975      1.1500     29.4855      0.3417     234      0.0350
   71      1.8485      0.5750     22.4369      0.3968     202      0.0212
   72      2.5351      0.7841     23.0826      7.2867     126      0.0144
   73      1.6901      6.0636     24.5353      0.3305     148      0.0316
   74      1.6372      2.2477      4.5735      0.3623     241      0.0476
   75      0.7394      4.3386     27.5485      0.3278     161      0.0247
   76      2.3767      4.3909     28.6784      7.3575     131      0.0313
   77      2.2182      3.7114     29.4317      0.3266     214      0.0172
   78      3.0104      0.6273     30.0773      7.3387     134      0.0263
   79      1.1091      3.3455     22.6522      0.4186     243      0.0126
   80      1.7429      5.9591     29.3240      0.3250     152      0.0155
   81      1.8485      1.8818      0.3228      0.3149     187      0.0550
   82      1.8485      8.4682     18.2401     10.9869      78      0.0246
   83      2.1126      2.6136     20.1771     11.0984      87      0.0151
   84      2.6935      3.2932      2.9055      7.3588     118      0.0320
   85      1.9013      8.3114     11.8910     10.9888      30      0.0192
   86      2.4295      3.2409      1.9908      0.3018     190      0.0125
   87      1.8485      4.0773     18.0787     10.9978      71      0.0363
   88      2.5879      7.3705      5.9186      7.2707     125      0.0339
   89      2.1126      5.4364      9.8464     11.0596      10      0.0264
   90      1.0035      8.3636      6.5105      0.3343     173      0.0393
   91      1.9013      6.9523     14.0433     11.0119      46      0.0127
   92      1.9013      1.0977     16.0879     11.0076      51      0.0126
   93      2.2182      0.9932     10.0616     11.0919       3      0.0174
   94      1.9013      2.5614     14.0433     10.9855      39      0.0127
   95      2.0069      3.9727     11.8910     10.9904      23      0.0171
   96      1.9013      5.4886     16.0879     11.0355      58      0.0126
   97      2.4295      4.1295      3.1745      0.3577     189      0.0271
   98      2.2182      6.3250      4.1968      0.3201     177      0.0488
   99      2.7464      6.7955      6.7257      0.3684     222      0.0263
  100      1.9013      6.4818     23.1364      0.3818     147      0.0133
  101      2.9048      8.6773     29.3778      0.3836     220      0.0307
  102      3.6442      1.4114     26.0957      7.3060     103      0.0300
  103      2.7464      1.5682     25.9343      0.3437     160      0.0510
  104      3.2745      3.1886      9.8464     11.0915       7      0.0259
  105      3.6442      2.1432      6.8333      7.3199     127      0.0261
  106      3.3801      7.7364      9.8464     11.0707      14      0.0154
  107      4.1195      7.7364     27.5485      7.2565     114      0.0204
  108      3.2217      0.4182     20.2847     11.0326      84      0.0204
  109      3.5914      2.0909      7.7480      0.3947     205      0.0455
  110      2.3767      2.1955      5.9186      0.3281     242      0.0322
  111      3.2217      7.0046      1.3451      0.3982     233      0.0312
  112      4.3836      5.5409      7.3176      7.3347     135      0.0267
  113      3.9611      8.6250     27.1180      0.3455     180      0.0112
  114      3.1161      1.7773     18.1325     11.0070      68      0.0305
