,Planar,Macroscopic
0,2.987613448757602,2.470858318557335
1,2.92721310324314,2.5020970710554327
2,2.8049902770545123,2.515108700710752
3,2.638755403043784,2.5120708416352446
4,2.4679229249731356,2.4977795602492883
5,2.3308566062852885,2.478780707924756
6,2.2325145338760866,2.461265843133926
7,2.1590737358432386,2.449114026768705
8,2.0980539163081025,2.44503283050002
9,2.046716877571331,2.4502882621242157
10,2.018524092850677,2.4641818665504585
11,2.0335076772637515,2.4855918152046317
12,2.100120593609124,2.5144886166602833
13,2.2270005333167004,2.5506459436799385
14,2.411198343145532,2.5921261250784813
15,2.64261302111158,2.635425554792044
16,2.885626441589386,2.677920739698453
17,3.092887188392909,2.7195028135725314
18,3.237698328429968,2.7623090870740254
19,3.31259217901826,2.808677456036639
20,3.3251327032562457,2.859827437186164
21,3.2895872893975766,2.915702575875931
22,3.2145661901469067,2.9756519485831423
23,3.1102463411294146,3.0386494635418315
24,2.9974278621914503,3.1038239644982877
25,2.90755106557666,3.170527637482351
26,2.868566839334995,3.2393203071463943
27,2.881347518898371,3.312449611281137
28,2.9392237535421115,3.392711237841601
29,3.0392601736795672,3.481808106557412
30,3.1792093023389274,3.579706656210404
31,3.360955802573112,3.6860956297651577
32,3.5843393603617377,3.8011032198571026
33,3.843279134824727,3.924629059368776
34,4.123894495542162,4.054939664240539
35,4.409214662818289,4.188265746719602
36,4.682407606518319,4.319155159561102
37,4.916335815902854,4.440313789376883
38,5.087306597010103,4.543353040953326
39,5.204588813383142,4.620005229489854
40,5.28470281180191,4.663214207872496
41,5.333711452339528,4.667566310254294
42,5.343018749883201,4.630062362866036
43,5.30742055019978,4.5505537298881125
44,5.224576270482005,4.431209778576179
45,5.0622028555824,4.275569599995899
46,4.793930281918104,4.087918385908392
47,4.418999567337067,3.873680346206608
48,3.9569709132264883,3.63870551351358
49,3.4392936454454914,3.3888925630271562
50,2.9092683073730856,3.1307869946058027
51,2.412123741222114,2.8724549104549504
52,1.9757033719273505,2.623076590339256
53,1.6076914483732476,2.390219835147598
54,1.304685752943183,2.178293589985694
55,1.0600511012707445,1.990812722414728
56,0.8577596085355972,1.8316232942339035
57,0.7079557046275227,1.7054530055653523
58,0.638802580217542,1.6151574105050708
59,0.6837339376241919,1.5620902903301184
60,0.854208987800699,1.5463709485810233
61,1.1159989567499353,1.566699800789473
62,1.409903857567737,1.6202903944842384
63,1.6875472393049966,1.7037285994963958
64,1.92852057466326,1.8132394869254338
65,2.1479343713031507,1.944968684283855
66,2.331650202141425,2.095731023856969
67,2.484085482296348,2.2622073963971725
68,2.6263201558893745,2.4397991493667512
69,2.7780430809742103,2.6215958063835996
70,2.9403340584331272,2.799972527177215
71,3.109579138592077,2.969520491520848
72,3.2758817266658715,3.128756280606415
73,3.431176653722325,3.2793670702693887
74,3.571481720851648,3.4222389045020587
75,3.7045304103511794,3.5558045610746376
76,3.8354541336699643,3.679008894949325
77,3.9560737639274546,3.791844033434245
78,4.064989962085785,3.8944907506563027
79,4.167862314935336,3.98558571894646
80,4.276148061107931,4.063612309529217
81,4.39854145323853,4.127549080107308
82,4.500213590851326,4.17733982117338
83,4.552116189609567,4.213838678929253
84,4.549328211885805,4.238728701728692
85,4.515117975024901,4.253599936589901
86,4.473961065886421,4.2589315393930445
87,4.41775251019703,4.255288484691053
88,4.344812688922751,4.2434806688067965
89,4.260441008997716,4.224537295128709
90,4.172115065855164,4.199236634477048
91,4.088156093328054,4.167943326834564
92,4.019502131241534,4.1327891262344
93,3.972212637852943,4.097306260993485
94,3.931422984126545,4.063864456304776
95,3.8904987792915993,4.0316346441893405
96,3.8524492761691755,3.9978944555567812
97,3.8268815887297523,3.9616161733603596
98,3.8207361693780317,3.9239871135817737
99,3.8352619156738315,3.887419851825677
100,3.8674379800483765,3.852387613698698
101,3.9134246152731027,3.8173215766961923
102,3.947375727489044,3.7784663539940846
103,3.9349813569470466,3.7305083864762247
104,3.866637670500374,3.669393972313416
105,3.7647434306614094,3.593015986315714
106,3.6674896129082337,3.5010514323059394
107,3.602230297387969,3.394121006070564
108,3.5415347795695244,3.2732380511090398
109,3.4569674272829607,3.1389202252067054
110,3.320108122603596,2.990633935658024
111,3.10896922253146,2.8270032179772677
112,2.831363529196,2.649002477031553
113,2.515695031332959,2.461993896023489
114,2.197087303993239,2.2735288026298637
115,1.902133916493006,2.089947040529351
116,1.644842980070599,1.9152199504419178
117,1.4175410494318097,1.7511533494160867
118,1.1982847681721116,1.600262011837846
119,0.9680716970194891,1.4659166655772182
120,0.7433623904661597,1.3516455151340265
121,0.5688268988019052,1.260631441849946
122,0.4742659894151264,1.1959231749442276
123,0.4602717128521749,1.1602930698022247
124,0.5224019913344353,1.1554387105225348
125,0.649031478922995,1.182167214409235
126,0.8254907031611999,1.2394313856912518
127,1.0387511945916594,1.3255273732882953
128,1.2632274146261513,1.4394820326814868
129,1.4707159034180057,1.5811415666103672
130,1.666614724893073,1.7492377359021327
131,1.8743531387769052,1.9400791882214732
132,2.109708836958821,2.1483964460514127
133,2.3832469864536105,2.369988278932922
134,2.6755980631468965,2.6016075544143984
135,2.9672688261785978,2.840049413749165
136,3.249468637249558,3.081838117565454
137,3.51794330773934,3.3233817518508446
138,3.769093437717938,3.5620581226485846
139,4.00397304055003,3.7973855124884506
140,4.223976630354035,4.029201672777053
141,4.44892470471934,4.2558920423455975
142,4.691548950001017,4.474773153750554
143,4.940984946948799,4.682553582866732
144,5.177687371854395,4.876876295666231
145,5.386536611728702,5.056482755118132
146,5.559402088985462,5.220542853943608
147,5.706608920535596,5.3685319799456925
148,5.8393056100879175,5.5000039452418745
149,5.954779791010703,5.614498534754137
150,6.049568842248032,5.711466806986851
151,6.123294710544811,5.789212534719224
152,6.173406893537874,5.844867294366107
153,6.200185096312827,5.876304218946365
154,6.2025504161081315,5.882299610975776
155,6.1817475757768605,5.861647331990304
156,6.135588813049216,5.812615388521412
157,6.064875651770777,5.732009586093875
158,5.969405530542885,5.613771387458474
159,5.848347803902047,5.450508867519889
160,5.693334623644896,5.234977601367414
161,5.506849589393451,4.96050012874425
162,5.285604428383782,4.622048748863852
163,5.014795589990206,4.216468633897296
164,4.676827106545401,3.7425578542126923
165,4.2557044768399335,3.2006509834147394
166,3.7110180346506976,2.5927016044207716
167,3.016054432116183,1.9220738778494248
168,2.170006051503485,1.1934941548222613
169,1.1827002033278462,0.41308478993426256
170,0.08128205569072575,-0.4113675802231546
171,-1.1002569730851934,-1.2710937410193257
172,-2.3278436182147497,-2.156257290376237
173,-3.572576098586275,-3.0554283384460663
174,-4.807500008842221,-3.955686290359095
175,-6.006423426513455,-4.8428166660827285
176,-7.145029483946061,-5.700215323213779
177,-8.19902076408193,-6.5097495776819985
178,-9.146808039188608,-7.253465977827637
179,-9.968221304937627,-7.914282836321295
180,-10.64733946004062,-8.47723712436257
181,-11.170283275266724,-8.92997149213625
182,-11.527816027889122,-9.263034136768706
183,-11.712642286185458,-9.469682914442599
184,-11.722157793708217,-9.546055391955672
185,-11.555562148311775,-9.4911881836126
186,-11.216889151117996,-9.30718841870676
187,-10.712003249557997,-8.999183156667442
188,-10.051895129052246,-8.575273348926038
189,-9.249475593011436,-8.046619954703592
190,-8.322971221598936,-7.42707315989825
191,-7.29225409671636,-6.73195529683553
192,-6.182204604077531,-5.97858088875927
193,-5.018813676338173,-5.187016661981564
194,-3.833033715640898,-4.379103093772079
195,-2.654926047374203,-3.5781361364891118
196,-1.5164314998433572,-2.808210971350471
197,-0.4524602089335948,-2.0930783203164163
198,0.5045028464554858,-1.45358921958818
199,1.341838259862288,-0.9070944449629591
200,2.0329233174835597,-0.4681044282810696
201,2.53551379581325,-0.14809369529217398
202,2.820286434062513,0.04478771609680633
203,2.8618430827816534,0.10547868234252714
204,2.641763821377523,0.03228175556412754
205,2.160384469054975,-0.17304205147080864
206,1.4589086840559946,-0.5053714714441083
207,0.5874303502425433,-0.9560606404849487
208,-0.42115092132492526,-1.5133561121671226
209,-1.5320609029162406,-2.163560910240166
210,-2.710339199075879,-2.8905919958584736
211,-3.9263762839152014,-3.6751774367600754
212,-5.15057839765209,-4.495913750084224
213,-6.3507545740030515,-5.3295243935428624
214,-7.498361059362751,-6.1515857427669625
215,-8.564865251668719,-6.937587598504349
216,-9.52681564382365,-7.665551938598871
217,-10.361848105452484,-8.316531675644006
218,-11.053636223645984,-8.87402877621401
219,-11.587024140415599,-9.324098995859782
220,-11.952967205772156,-9.655775356714098
221,-12.143148499473844,-9.860762041369858
222,-12.15534046465628,-9.933868851169986
223,-11.987648934217985,-9.873066854567167
224,-11.644449437645397,-9.679650055426135
225,-11.130204916569879,-9.357958254266206
226,-10.456098731585003,-8.915456925877074
227,-9.633324856540135,-8.362491642282976
228,-8.680513694453586,-7.712601713192161
229,-7.61613660771887,-6.982166743870096
230,-6.466500974054433,-6.190839456311561
231,-5.256318635152281,-5.359024637136147
232,-4.016858674824154,-4.5067773594997895
233,-2.7744128307900042,-3.6543118142741955
234,-1.5617917328192616,-2.8222367519358618
235,-0.40847300075870974,-2.0305240123764516
236,0.6443824999886846,-1.3014005801664643
237,1.5608053073815575,-0.6576590889803742
238,2.2909239702814723,-0.11620643871813316
239,2.829518245683603,0.3082328682641216
240,3.1851105327981584,0.6050727781858104
241,3.3567308798427136,0.7670498846026668
242,3.3329016844446184,0.790499294079614
243,3.1206243954995054,0.6746061936631675
244,2.668123048194773,0.4221895003542777
245,1.9540219848094766,0.039278676572505056
246,1.0656340102667563,-0.4640749895098692
247,0.023770917961717312,-1.0744850920348716
248,-1.1233825954640406,-1.7744723333153252
249,-2.3407307196488607,-2.54535001031933
250,-3.5947693042391045,-3.3680355265555306
251,-4.860488638286038,-4.2228747086586385
252,-6.105292212379281,-5.089107796464152
