    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      9.1897      0.0523     28.8398      0.3411     232      0.0481
    2      8.3447      0.4182     28.8936      7.2870     140      0.0239
    3     10.0876      6.5864      1.5604      7.3105     138      0.0211
    4      7.9222      0.2614      3.0131      7.2978     128      0.0240
    5      8.4503      8.3636      3.4436      0.3306     209      0.0178
    6      8.8728      7.0046      4.8963      7.3311     124      0.0387
    7      9.4010      7.5796      5.3806      0.3210     200      0.0390
    8      0.1584      0.0000      6.5105      7.3262     110      0.0323
    9      9.6650      1.2023      9.6850     11.0094       2      0.0287
   10      0.6866      7.7886      9.9002     11.0484      13      0.0162
   11      9.6650      8.3114     11.9448     11.0017      29      0.0318
   12      0.6338      0.3659     14.0433     11.0376      35      0.0127
   13      9.5066      1.0977     16.0879     11.0101      50      0.0126
   14      0.6338      7.6841     16.0879     11.0139      61      0.0126
   15      9.4538      8.3636     18.1863     11.0015      77      0.0192
   16      0.5810      0.2614     20.2309     11.0916      83      0.0172
   17      9.9291      8.5727     24.5353      7.3784     106      0.0307
   18     10.0347      7.8409     26.3647      0.3319     149      0.0039
   19      0.0528      7.4227     27.2256      7.3705      98      0.0135
   20      8.8728      1.4636      2.0446      0.3211     159      0.0397
   21      9.1897      2.1955      1.5066      7.3301     109      0.0224
   22      0.3169      0.4182     24.8044      0.3133     165      0.0643
   23      0.7922      1.7250     11.8910     10.9884      19      0.0194
   24      0.7922      2.1432     25.5038      7.3114     115      0.0158
   25      0.6338      1.8295     18.2401     10.9826      67      0.0352
   26      0.3169      0.8886      6.2414      0.3564     174      0.0336
   27      1.4788      2.3000      5.4882      7.3348     144      0.0227
   28      0.6338      2.4568      0.8609      0.3682     186      0.0174
   29      9.5066      2.5614     14.0433     11.0343      38      0.0127
   30      9.7179      2.7182     20.2847     11.0412      86      0.0146
   31      0.3697      3.7114     23.2440      7.3294     145      0.0316
   32      1.5844      2.7182      0.4843      7.3278     117      0.0255
   33      0.7394      2.6659     24.7506      0.3374     183      0.0450
   34      0.2113      2.7182     26.0419      0.3686     182      0.0437
   35      9.4538      4.2864      4.0354      7.3571     108      0.0352
   36      9.9819      4.3386     27.1718      7.3398     107      0.0292
   37      9.4010      3.6068      6.7257      7.3588     122      0.0273
   38      0.1056      3.2932      6.6181      0.3284     197      0.0343
   39      0.6338      3.2932     16.0879     10.9983      54      0.0126
   40      0.7922      3.3977      9.9002     11.0717       6      0.0262
   41      9.5594      3.9727     12.1063     10.9991      22      0.0152
   42      9.5066      4.0773     18.1325     10.9770      70      0.0287
   43      9.0313      3.0318      1.9908      0.3378     172      0.0228
   44      9.5594      4.0773      4.9501      0.3035     169      0.0280
   45      9.4010      4.1818     27.8713      0.3394     167      0.0453
   46      8.2391      4.6000     29.3778      7.2958     104      0.0271
   47      0.6338      4.7568     14.0433     11.0103      42      0.0127
   48      9.2953      4.0773      7.5328      0.3690     194      0.0299
   49      0.7394      4.7568     20.1771     11.0547      90      0.0180
   50      9.6650      5.3841      9.9540     11.0960       9      0.0324
   51      8.3447      5.0182      0.1076      0.3846     157      0.0293
   52      9.5066      5.4886     16.0879     10.9792      57      0.0126
   53      0.1056      4.7045      3.6050      0.3452     170      0.0314
   54      0.5810      4.6523     23.2978      0.2968     244      0.0199
   55      1.1619      6.1682     23.7283      7.3054      97      0.0276
   56      0.8450      6.1682     11.9448     10.9943      26      0.0332
   57      1.3732      6.8477     29.3778      7.3812      99      0.0110
   58      0.5281      6.6909      0.7533      0.3451     228      0.0304
   59      0.7394      6.2205     18.0787     10.9961      74      0.0276
   60      2.2182      5.9068     26.2571      7.3052     123      0.0225
   61      1.7429      5.9591      3.4436      7.3522     112      0.0180
   62      9.4538      6.3773      4.4121      0.3540     203      0.0376
   63      9.5066      6.8477     20.0695     11.0774      93      0.0270
   64      0.1056      6.5341     27.1180      0.3064     150      0.0294
   65      1.6901      6.0636     24.5353      0.3293     148      0.0316
