,Planar,Macroscopic
70,3.1488511780690804,3.0088405588607134
71,3.3150499265145648,3.175365117286047
72,3.478216985059798,3.331500477950235
73,3.6302848178605487,3.4789333188677443
74,3.7672701646235622,3.6185500235700485
75,3.896907804330974,3.7487843331462685
76,4.024333257237615,3.8685824492836978
77,4.14137392490233,3.9779380096746615
78,4.2466383255555336,4.077033306000312
79,4.345793885626422,4.164506471083776
80,4.450304535499357,4.238842313276487
81,4.568869415258311,4.299020911943102
82,4.666662514645652,4.34498779776296
83,4.714636559196682,4.377599180050779
84,4.707869924936196,4.398540527717488
85,4.6696291355416015,4.409404622678407
86,4.624387282412112,4.410673574815163
87,4.564036842237633,4.402915427939195
88,4.486896337537877,4.386943192236795
89,4.398264702513648,4.363789217946597
90,4.305620929817239,4.334235008638304
91,4.217289699041278,4.29864862813529
92,4.144214422624323,4.259165575962713
93,4.092461513627507,4.219322264710226
94,4.047174395699198,4.181493105101615
95,4.001727281134922,4.1448541957515594
96,3.959138082912327,4.10668870804825
97,3.9290223484028752,4.06597466690852
98,3.9183287679500687,4.023905133423153
99,3.9283145662040595,3.9828982500783305
100,3.955967575539288,3.943432500026077
101,3.9974569566519125,3.9039439429322993
102,4.026945051981217,3.8606816872748144
103,4.010128767240596,3.8083362924845594
104,3.93740850375254,3.742857791108482
105,3.831184101722493,3.6621423582897066
106,3.7296447348012505,3.565869774307831
107,3.6601408023068513,3.4546628826292167
108,3.5952374288766813,3.3295364581655504
109,3.5064956713532975,3.191008830037165
110,3.365493820789577,3.038546325658304
111,3.15024440740292,2.8707722023281788
112,2.868561370929817,2.6886594623305125
113,2.5488494903969516,2.497568325782398
114,2.2262315712385594,2.3050476273113656
115,1.927298298187832,2.117434182691584
116,1.666053127604066,1.9386957492974988
117,1.4348172598931141,1.7706340002908145
118,1.2116424967197907,1.61575903934573
119,0.9775227367096627,1.47743646843911
120,0.7489157320232219,1.3591889999628788
121,0.5704883093745412,1.2641937403781351
122,0.47203593127395954,1.1954934255456624
123,0.45414209856641324,1.1558542420549012
124,0.5123529337077206,1.146967454841975
125,0.6350293201865314,1.1696337258322274
126,0.8074881318651549,1.2227992829851784
127,1.0166893950341416,1.304753610165967
128,1.2370393882174124,1.4145168761238764
129,1.4403297348775386,1.5519286909225054
130,1.6319557039453083,1.7157144842195247
131,1.8353441875632497,1.9021770464555798
132,2.066269401405893,2.106041757270505
133,2.3352911760123733,2.3231031982737163
134,2.623033156357185,2.5501112118508775
135,2.9099951491473055,2.783859223332847
136,3.187381283962161,3.020871157831043
137,3.450935403084986,3.257556152410352
138,3.6970600113695684,3.4912944256273244
139,3.926814429623535,3.7216080213269285
140,4.141600725942602,3.948339838705386
141,4.361248036624223,4.169881954893136
142,4.598497178096615,4.383559187586481
143,4.842493526861983,4.586090211076428
144,5.073702952832684,4.775130021673552
145,5.27701929746171,4.94943406345209
146,5.444328306122914,5.108188056379294
147,5.585974457470411,5.250884850993929
148,5.71312841675754,5.377097092752441
149,5.823102278942756,5.486384511170926
150,5.912459589886108,5.578219004078465
151,5.980849598831405,5.650925903695689
152,6.02574974710543,5.701658900081278
153,6.04746790116099,5.728313592464855
154,6.0449531566518075,5.729688832304211
155,6.019477706148417,5.704600766934385
156,5.968880363022792,5.65133901983826
157,5.893987961156278,5.566729908666547
158,5.794621598278298,5.4447338634218205
159,5.669972229734251,5.277975951666056
160,5.51169111303722,5.0592263495131435
161,5.322277989766375,4.781819397626097
162,5.098457269941083,4.44073599653897
163,4.825434120804836,4.032826343596184
164,4.48561685839267,3.5568896360562587
165,4.063010456379591,3.0132574531590786
166,3.5171996023524668,2.4038761851891572
167,2.82145986733901,1.732098706093957
168,1.9749667511336682,1.002636284319415
169,0.9875244648645565,0.22159287179379947
170,-0.11375147246284716,-0.6032660061431715
