    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      9.1897      0.0523     28.8398      0.3411     232      0.0481
    2      8.3447      0.4182     28.8936      7.2869     140      0.0239
    3     10.0876      6.5864      1.5604      7.3111     138      0.0211
    4      7.9222      0.2614      3.0131      7.2973     128      0.0240
    5      8.4503      8.3636      3.4436      0.3309     209      0.0178
    6      8.8728      7.0046      4.8963      7.3311     124      0.0387
    7      9.4010      7.5796      5.3806      0.3216     200      0.0390
    8      0.1584      0.0000      6.5105      7.3258     110      0.0323
    9      9.6650      1.2023      9.6850     11.0053       2      0.0287
   10      0.6866      7.7886      9.9002     11.0451      13      0.0162
   11      9.6650      8.3114     11.9448     11.0009      29      0.0318
   12      0.6338      0.3659     14.0433     11.0369      35      0.0127
   13      9.5066      1.0977     16.0879     11.0093      50      0.0126
   14      0.6338      7.6841     16.0879     11.0130      61      0.0126
   15      9.4538      8.3636     18.1863     11.0004      77      0.0192
   16      0.5810      0.2614     20.2309     11.0881      83      0.0172
   17      9.9291      8.5727     24.5353      7.3782     106      0.0307
   18     10.0347      7.8409     26.3647      0.3324     149      0.0039
   19      0.0528      7.4227     27.2256      7.3696      98      0.0135
   20      8.8728      1.4636      2.0446      0.3212     159      0.0397
   21      9.1897      2.1955      1.5066      7.3296     109      0.0224
   22      1.8485      0.5750     22.4369      0.3974     202      0.0212
   23      0.3169      0.4182     24.8044      0.3131     165      0.0643
   24      0.7922      1.7250     11.8910     10.9871      19      0.0194
   25      0.7922      2.1432     25.5038      7.3109     115      0.0158
   26      0.6338      1.8295     18.2401     10.9815      67      0.0352
   27      0.3169      0.8886      6.2414      0.3557     174      0.0336
   28      1.4788      2.3000      5.4882      7.3352     144      0.0227
   29      0.6338      2.4568      0.8609      0.3682     186      0.0174
   30      9.5066      2.5614     14.0433     11.0335      38      0.0127
   31      9.7179      2.7182     20.2847     11.0382      86      0.0146
   32      0.3697      3.7114     23.2440      7.3266     145      0.0316
   33      1.5844      2.7182      0.4843      7.3276     117      0.0255
   34      0.7394      2.6659     24.7506      0.3382     183      0.0450
   35      0.2113      2.7182     26.0419      0.3676     182      0.0437
   36      9.4538      4.2864      4.0354      7.3565     108      0.0352
   37      9.9819      4.3386     27.1718      7.3402     107      0.0292
   38      9.4010      3.6068      6.7257      7.3566     122      0.0273
   39      0.1056      3.2932      6.6181      0.3280     197      0.0343
   40      0.6338      3.2932     16.0879     10.9974      54      0.0126
   41      0.7922      3.3977      9.9002     11.0684       6      0.0262
   42      9.5594      3.9727     12.1063     10.9981      22      0.0152
   43      9.5066      4.0773     18.1325     10.9760      70      0.0287
   44      9.0313      3.0318      1.9908      0.3378     172      0.0228
   45      9.5594      4.0773      4.9501      0.3046     169      0.0280
   46      9.4010      4.1818     27.8713      0.3389     167      0.0453
   47      8.2391      4.6000     29.3778      7.2957     104      0.0271
   48      0.6338      4.7568     14.0433     11.0091      42      0.0127
   49      9.2953      4.0773      7.5328      0.3697     194      0.0299
   50      0.7394      4.7568     20.1771     11.0520      90      0.0180
   51      9.6650      5.3841      9.9540     11.0926       9      0.0324
   52      0.1056      4.7045      3.6050      0.3443     170      0.0314
   53      8.3447      5.0182      0.1076      0.3845     157      0.0293
   54      9.5066      5.4886     16.0879     10.9784      57      0.0126
   55      0.5810      4.6523     23.2978      0.2968     244      0.0199
   56      1.1619      6.1682     23.7283      7.3045      97      0.0276
   57      0.8450      6.1682     11.9448     10.9934      26      0.0332
   58      1.3732      6.8477     29.3778      7.3807      99      0.0110
   59      0.5281      6.6909      0.7533      0.3444     228      0.0304
   60      0.7394      6.2205     18.0787     10.9952      74      0.0276
   61      2.2182      5.9068     26.2571      7.3053     123      0.0225
   62      1.7429      5.9591      3.4436      7.3516     112      0.0180
   63      9.4538      6.3773      4.4121      0.3529     203      0.0376
   64      1.6901      6.0636     24.5353      0.3284     148      0.0316
   65      9.5066      6.8477     20.0695     11.0749      93      0.0270
   66      0.1056      6.5341     27.1180      0.3064     150      0.0294
   67      9.5066      6.9523     14.0433     11.0031      45      0.0127
   68      1.1619      6.5341      3.0131      0.3298     184      0.0340
   69      1.0563      7.2659     28.5708      0.2963     230      0.0339
   70      0.3169      7.7886     24.3201      0.3260     164      0.0160
   71      8.3975      1.1500     29.4855      0.3414     234      0.0350
   72      1.9541      6.8477     20.2847     11.0807      94      0.0206
   73      2.5351      0.7841     23.0826      7.2799     126      0.0144
   74      1.6372      2.2477      4.5735      0.3588     241      0.0476
   75      2.3767      4.3909     28.6784      7.3566     131      0.0313
   76      2.1126      2.6136     20.1771     11.0924      87      0.0151
   77      1.1091      3.3455     22.6522      0.4202     243      0.0126
   78      0.7394      4.3386     27.5485      0.3274     161      0.0247
   79      2.2182      3.7114     29.4317      0.3261     214      0.0172
   80      3.0104      0.6273     30.0773      7.3377     134      0.0263
   81      1.7429      5.9591     29.3240      0.3249     152      0.0155
   82      1.8485      1.8818      0.3228      0.3144     187      0.0550
   83      1.8485      8.4682     18.2401     10.9848      78      0.0246
   84      2.6935      3.2932      2.9055      7.3587     118      0.0320
   85      1.9013      8.3114     11.8910     10.9870      30      0.0192
   86      1.8485      4.0773     18.0787     10.9957      71      0.0363
   87      2.1126      5.4364      9.8464     11.0520      10      0.0264
   88      2.5879      7.3705      5.9186      7.2665     125      0.0339
   89      1.0035      8.3636      6.5105      0.3340     173      0.0393
   90      1.9013      6.9523     14.0433     11.0100      46      0.0127
   91      1.9013      1.0977     16.0879     11.0059      51      0.0126
   92      2.2182      0.9932     10.0616     11.0868       3      0.0174
   93      1.9013      2.5614     14.0433     10.9839      39      0.0127
   94      2.0069      3.9727     11.8910     10.9885      23      0.0171
   95      1.9013      5.4886     16.0879     11.0334      58      0.0126
   96      2.4295      3.2409      1.9908      0.3009     190      0.0125
   97      2.4295      4.1295      3.1745      0.3580     189      0.0271
   98      2.2182      6.3250      4.1968      0.3219     177      0.0488
   99      2.7464      6.7955      6.7257      0.3703     222      0.0263
  100      1.9013      6.4818     23.1364      0.3834     147      0.0133
  101      2.9048      8.6773     29.3778      0.3841     220      0.0307
  102      3.6442      1.4114     26.0957      7.3033     103      0.0300
  103      2.7464      1.5682     25.9343      0.3438     160      0.0510
  104      3.6442      2.1432      6.8333      7.3157     127      0.0261
  105      3.2745      3.1886      9.8464     11.0848       7      0.0259
  106      2.3767      2.1955      5.9186      0.3288     242      0.0322
  107      3.3801      7.7364      9.8464     11.0635      14      0.0154
  108      4.1195      7.7364     27.5485      7.2552     114      0.0204
  109      3.2217      0.4182     20.2847     11.0277      84      0.0204
