    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      9.1897      0.0523     28.8398      0.3404     232      0.0481
    2      8.3447      0.4182     28.8936      7.2872     140      0.0239
    3     10.0876      6.5864      1.5604      7.3125     138      0.0211
    4      7.9222      0.2614      3.0131      7.2904     128      0.0240
    5      8.4503      8.3636      3.4436      0.3343     209      0.0178
    6      8.8728      7.0046      4.8963      7.3244     124      0.0387
    7      9.4010      7.5796      5.3806      0.3319     200      0.0390
    8      0.1584      0.0000      6.5105      7.3224     110      0.0323
    9      9.6650      1.2023      9.6850     10.9572       2      0.0287
   10      0.6866      7.7886      9.9002     11.0052      13      0.0162
   11      9.6650      8.3114     11.9448     10.9893      29      0.0318
   12      0.6338      0.3659     14.0433     11.0248      35      0.0127
   13      9.5066      1.0977     16.0879     10.9977      50      0.0126
   14      0.6338      7.6841     16.0879     11.0000      61      0.0126
   15      9.4538      8.3636     18.1863     10.9874      77      0.0192
   16      0.5810      0.2614     20.2309     11.0426      83      0.0172
   17      9.9291      8.5727     24.5353      7.3755     106      0.0307
   18     10.0347      7.8409     26.3647      0.3426     149      0.0039
   19      0.0528      7.4227     27.2256      7.3552      98      0.0135
   20      8.8728      1.4636      2.0446      0.3231     159      0.0397
   21      9.1897      2.1955      1.5066      7.3216     109      0.0224
   22      1.8485      0.5750     22.4369      0.4052     202      0.0212
   23      0.3169      0.4182     24.8044      0.3099     165      0.0643
   24      0.7922      1.7250     11.8910     10.9750      19      0.0194
   25      0.7922      2.1432     25.5038      7.3210     115      0.0158
   26      0.6338      1.8295     18.2401     10.9709      67      0.0352
   27      0.3169      0.8886      6.2414      0.3489     174      0.0336
   28      1.4788      2.3000      5.4882      7.3348     144      0.0227
   29      0.6338      2.4568      0.8609      0.3666     186      0.0174
   30      9.5066      2.5614     14.0433     11.0213      38      0.0127
   31      9.7179      2.7182     20.2847     10.9974      86      0.0146
   32      0.3697      3.7114     23.2440      7.2949     145      0.0316
   33      1.5844      2.7182      0.4843      7.3229     117      0.0255
   34      9.4538      4.2864      4.0354      7.3466     108      0.0352
   35      0.2113      2.7182     26.0419      0.3396     182      0.0437
   36      9.9819      4.3386     27.1718      7.3449     107      0.0292
   37      9.4010      3.6068      6.7257      7.3233     122      0.0273
   38      0.7394      2.6659     24.7506      0.3488     183      0.0450
   39      0.1056      3.2932      6.6181      0.3222     197      0.0343
   40      0.6338      3.2932     16.0879     10.9866      54      0.0126
   41      0.7922      3.3977      9.9002     11.0277       6      0.0262
   42      9.0313      3.0318      1.9908      0.3404     172      0.0228
   43      9.5594      3.9727     12.1063     10.9868      22      0.0152
   44      9.5066      4.0773     18.1325     10.9644      70      0.0287
   45      9.5594      4.0773      4.9501      0.3157     169      0.0280
   46      2.3767      4.3909     28.6784      7.3528     131      0.0313
   47      9.4010      4.1818     27.8713      0.3329     167      0.0453
   48      8.2391      4.6000     29.3778      7.2954     104      0.0271
   49      9.2953      4.0773      7.5328      0.3897     194      0.0299
   50      0.6338      4.7568     14.0433     11.0180      42      0.0127
   51      0.7394      4.7568     20.1771     11.0159      90      0.0180
   52      9.6650      5.3841      9.9540     11.0492       9      0.0324
   53      8.3447      5.0182      0.1076      0.3821     157      0.0293
   54      9.5066      5.4886     16.0879     10.9665      57      0.0126
   55      0.1056      4.7045      3.6050      0.3366     170      0.0314
   56      0.5810      4.6523     23.2978      0.2948     244      0.0199
   57      1.1619      6.1682     23.7283      7.3032      97      0.0276
   58      0.8450      6.1682     11.9448     10.9816      26      0.0332
   59      1.3732      6.8477     29.3778      7.3724      99      0.0110
   60      0.5281      6.6909      0.7533      0.3422     228      0.0304
   61      0.7394      6.2205     18.0787     10.9831      74      0.0276
   62      2.2182      5.9068     26.2571      7.3030     123      0.0225
   63      9.4538      6.3773      4.4121      0.3429     203      0.0376
   64      1.7429      5.9591      3.4436      7.3436     112      0.0180
   65      9.5066      6.8477     20.0695     11.0417      93      0.0270
   66      0.1056      6.5341     27.1180      0.3063     150      0.0294
   67      9.5066      6.9523     14.0433     10.9910      45      0.0127
   68      1.1619      6.5341      3.0131      0.3252     184      0.0340
   69      1.0563      7.2659     28.5708      0.2974     230      0.0339
   70      0.3169      7.7886     24.3201      0.3295     164      0.0160
   71      1.9541      6.8477     20.2847     11.0376      94      0.0206
   72      8.3975      1.1500     29.4855      0.3387     234      0.0350
   73      2.5351      0.7841     23.0826      7.2355     126      0.0144
   74      1.6901      6.0636     24.5353      0.3114     148      0.0316
   75      1.6372      2.2477      4.5735      0.3421     241      0.0476
   76      1.7429      5.9591     29.3240      0.3237     152      0.0155
   77      0.7394      4.3386     27.5485      0.3254     161      0.0247
   78      2.2182      3.7114     29.4317      0.3226     214      0.0172
   79      3.0104      0.6273     30.0773      7.3111     134      0.0263
   80      1.8485      1.8818      0.3228      0.3146     187      0.0550
   81      1.1091      3.3455     22.6522      0.4332     243      0.0126
   82      1.8485      8.4682     18.2401     10.9724      78      0.0246
   83      2.1126      2.6136     20.1771     11.0551      87      0.0151
   84      2.6935      3.2932      2.9055      7.3591     118      0.0320
   85      1.9013      8.3114     11.8910     10.9748      30      0.0192
   86      2.4295      3.2409      1.9908      0.2944     190      0.0125
   87      1.8485      4.0773     18.0787     10.9836      71      0.0363
   88      2.5879      7.3705      5.9186      7.2425     125      0.0339
   89      2.1126      5.4364      9.8464     11.0062      10      0.0264
   90      1.0035      8.3636      6.5105      0.3325     173      0.0393
   91      1.9013      6.9523     14.0433     10.9985      46      0.0127
   92      1.9013      1.0977     16.0879     10.9951      51      0.0126
   93      2.2182      0.9932     10.0616     11.0515       3      0.0174
   94      1.9013      2.5614     14.0433     10.9729      39      0.0127
   95      2.0069      3.9727     11.8910     10.9757      23      0.0171
   96      1.9013      5.4886     16.0879     11.0207      58      0.0126
   97      2.4295      4.1295      3.1745      0.3598     189      0.0271
   98      2.7464      6.7955      6.7257      0.3848     222      0.0263
   99      2.2182      6.3250      4.1968      0.3311     177      0.0488
  100      2.9048      8.6773     29.3778      0.3773     220      0.0307
  101      1.9013      6.4818     23.1364      0.3948     147      0.0133
  102      2.7464      1.5682     25.9343      0.3447     160      0.0510
  103      3.6442      2.1432      6.8333      7.3168     127      0.0261
  104      3.6442      1.4114     26.0957      7.2865     103      0.0300
  105      3.2745      3.1886      9.8464     11.0407       7      0.0259
  106      3.3801      7.7364      9.8464     11.0204      14      0.0154
  107      3.2217      0.4182     20.2847     10.9913      84      0.0204
  108      2.3767      2.1955      5.9186      0.3326     242      0.0322
  109      4.1195      7.7364     27.5485      7.2474     114      0.0204
  110      3.9611      8.6250     27.1180      0.3501     180      0.0112
  111      4.3836      5.5409      7.3176      7.3163     135      0.0267
  112      3.5914      2.0909      7.7480      0.4125     205      0.0455
  113      3.2217      7.0046      1.3451      0.3961     233      0.0312
  114      4.2252      6.9523      1.3451      7.2532     139      0.0218
  115      3.1161      1.7773     18.1325     10.9939      68      0.0305
  116      3.1689      3.2932     16.0879     11.0025      55      0.0126
  117      3.1689      4.7568     14.0433     10.9966      43      0.0127
  118      3.1689      7.6841     16.0879     10.9646      62      0.0126
  119      3.1689      0.3659     14.0433     10.9911      36      0.0127
  120      3.2745      4.7568     20.3385     11.0034      91      0.0367
  121      3.2217      6.3250     18.2401     10.9713      75      0.0239
  122      2.7992      6.6386     26.4185      0.3581     199      0.0243
  123      3.3273      1.7773     12.0525     10.9829      20      0.0226
  124      4.0667      4.0773     26.7414      7.2696     132      0.0289
  125      2.9048      5.1750     26.3109      0.3372     198      0.0277
  126      3.3273      6.1682     11.9448     10.9772      27      0.0068
  127      3.9611      3.1886     26.2571      0.3600     217      0.0325
  128      3.1161      4.0773     28.1403      0.3313     218      0.0329
  129      4.4892      2.9795     23.6745      7.2805     100      0.0295
  130      3.2745      8.0500      6.0800      0.3555     201      0.0338
  131      4.3836      3.9205     23.6745      0.3600     154      0.0104
  132      4.5949      5.4886      9.6312     10.8496      11      0.0062
  133      3.1689      1.2023     22.6522      0.3990     204      0.0509
