    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    7.061769    1.065587    9.942187   10.857222     1.010778    12.139031
    2    9.688045    1.116521    9.868065   11.062944     1.139316    16.464192
    3    2.030245    1.027904    9.790597   11.013787     1.138759    17.116598
    4    4.390195    1.078092   10.028603   11.043709     1.137091    15.012767
    5    8.344476    3.222912    9.815245   11.040877     1.171529    17.255339
    6    0.708052    3.221059    9.943182   11.084500     1.134480    16.351893
    7    3.236362    3.384383   10.082809   11.106330     1.108444    14.513659
    8    5.809422    3.215904    9.767336   11.007658     1.174591    17.489296
    9    9.495378    5.479217    9.852668   10.870310     1.070000    12.969245
   10    1.854097    5.399759    9.963671   11.039825     1.141261    16.017966
   11    4.547310    5.406381    9.894701   11.010181     1.138127    14.922749
   12    7.007386    5.514002    9.800661   11.047617     1.181110    16.601150
   13    0.579938    7.625618    9.958669   11.022695     1.111686    15.147200
   14    3.197372    7.507766    9.914286   11.003785     1.160688    15.341198
   15    5.730621    7.664943    9.976145   11.049363     1.135501    14.909083
   16    8.350428    7.631888    9.889639   10.979053     1.156224    14.578721
   17    5.711588    1.903970   11.951391   10.970247     1.146489    11.183892
   18    8.098004    1.752079   11.899204   10.987682     1.072487    11.587338
   19    0.625083    1.797578   11.939308   10.967596     1.124983    11.690725
   20    3.154043    1.817600   11.981311   10.995773     1.121408    11.504747
   21    7.101793    3.946367   11.848101   10.963337     1.136737    11.616750
   22    9.654815    4.059196   11.984505   10.971430     1.140189    11.512769
   23    1.932736    4.049624   11.955308   10.997182     1.106463    11.171266
   24    4.577975    4.057642   11.961485   10.985469     1.112231    11.362294
   25    8.244015    6.193557   11.956694   10.984792     1.178586    11.572335
   26    0.652290    6.206730   11.956393   10.957468     1.143887    10.999252
   27    3.237336    6.163734   11.943195   10.982759     1.140947    11.411313
   28    5.760860    6.210699   11.885103   10.972123     1.127706    11.407748
   29    9.586581    8.316677   11.923490   10.988923     1.098399    11.514848
   30    1.921713    8.323018   11.880703   10.961889     1.133715    11.441319
   31    4.426325    8.461112   12.034312   10.989747     1.142667    11.393191
   32    6.920229    8.431868   12.009604   10.974811     1.135143    11.386209
   33    5.703962    0.365912   14.030589   10.975247     1.146164    11.311046
   34    8.239056    0.365912   14.030589   10.997264     1.169372    11.615264
   35    0.633774    0.365912   14.030589   10.996398     1.190169    11.639477
   36    3.168868    0.365912   14.030589   11.022559     1.146164    11.605163
   37    6.971509    2.561368   14.030589   10.999507     1.181338    11.576049
   38    9.506603    2.561368   14.030589   10.996276     1.181338    11.697706
   39    1.901321    2.561368   14.030589   11.000319     1.176869    11.553619
   40    4.436415    2.561368   14.030589   10.996248     1.181810    11.517077
   41    8.239056    4.756824   14.030589   11.001080     1.188628    11.633090
   42    0.633774    4.756824   14.030589   10.999128     1.133604    11.421563
   43    3.168868    4.756824   14.030589   11.002575     1.174393    11.563422
   44    5.703962    4.756824   14.030589   10.989997     1.150173    11.620909
   45    9.506603    6.952280   14.030589   10.994522     1.181338    11.505936
   46    1.901321    6.952280   14.030589   10.968733     1.181338    11.463304
   47    4.436415    6.952280   14.030589   10.995223     1.181338    11.553916
   48    6.971509    6.952280   14.030589   11.023694     1.181338    11.662204
   49    6.971509    1.097728   16.100507   10.998471     1.161579    11.526732
   50    9.506603    1.097728   16.100507   11.019119     1.166593    11.668740
   51    1.901321    1.097728   16.100507   10.992202     1.181315    11.729346
   52    4.436415    1.097728   16.100507   10.969553     1.169050    11.431218
   53    8.239056    3.293184   16.100507   10.999581     1.172335    11.618978
   54    0.633774    3.293184   16.100507   10.966180     1.169050    11.465235
   55    3.168868    3.293184   16.100507   10.994349     1.133627    11.368830
   56    5.703962    3.293184   16.100507   11.017908     1.138453    11.463749
   57    9.506603    5.488640   16.100507   10.969148     1.181315    11.400915
   58    1.901321    5.488640   16.100507   10.993825     1.161579    11.531634
   59    4.436415    5.488640   16.100507   11.017520     1.129376    11.484843
   60    6.971509    5.488640   16.100507   11.000254     1.125842    11.498063
   61    0.633774    7.684096   16.100507   11.000670     1.099056    11.545746
